KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
9000,9000,2810,0.286,803,6.000,1,2013,12,49,Nada
9000,9000,2810,0.400,1124,4.500,1,2013,12,50,Nada
9000,9000,2810,0.154,432,3.000,1,2013,12,51,Nada
0,0,0,0.000,0,11.000,0,2013,12,52,Nada
0,0,0,0.000,0,16.500,0,2013,12,53,Nada
0,0,0,0.000,0,33.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
9000,9000,2810,0.105,296,1.000,1,2014,1,3,Nada
9000,9000,2810,0.118,331,27.000,1,2014,1,4,Nada
9000,9000,2810,0.133,375,12.000,1,2014,1,5,Nada
0,0,0,0.000,0,7.000,0,2014,2,6,Nada
9000,9000,2810,0.154,432,10.500,1,2014,2,7,Nada
0,0,0,0.000,0,9.000,0,2014,2,8,Nada
0,0,0,0.000,0,18.000,0,2014,2,9,Nada
0,0,0,0.000,0,18.000,0,2014,3,10,Nada
9000,9000,2810,0.182,511,1.000,1,2014,3,11,Nada
0,0,0,0.000,0,15.000,0,2014,3,12,Nada
0,0,0,0.000,0,15.000,0,2014,3,13,Nada
0,0,0,0.000,0,15.000,0,2014,3,14,Nada
0,0,0,0.000,0,1.000,0,2014,4,15,Nada
9000,9000,2810,0.222,624,1.000,1,2014,4,16,Nada
9000,9000,2810,0.118,331,12.000,1,2014,4,17,Nada
0,0,0,0.000,0,19.500,0,2014,4,18,Nada
0,0,0,0.000,0,19.500,0,2014,5,19,Nada
0,0,0,0.000,0,39.000,0,2014,5,20,Nada
0,0,0,0.000,0,1.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
0,0,0,0.000,0,1.000,0,2014,7,31,Nada
9000,9000,2667,0.087,232,1.000,1,2014,8,32,Nada
0,0,0,0.000,0,33.000,0,2014,8,33,Nada
0,0,0,0.000,0,33.000,0,2014,8,34,Nada
0,0,0,0.000,0,33.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
0,0,0,0.000,0,1.000,0,2014,9,38,Nada
0,0,0,0.000,0,1.000,0,2014,9,39,Nada
0,0,0,0.000,0,1.000,0,2014,9,40,Nada
0,0,0,0.000,0,1.000,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
9000,9000,2667,0.095,254,1.000,1,2014,10,43,Nada
9000,9000,2667,0.105,281,30.000,1,2014,10,44,Nada
0,0,0,0.000,0,13.500,0,2014,11,45,Nada
9000,9000,2667,0.118,314,13.500,1,2014,11,46,Nada
9000,9000,2667,0.133,356,12.000,1,2014,11,47,Nada
0,0,0,0.000,0,10.500,0,2014,11,48,Nada
9000,9000,2667,0.154,410,10.500,1,2014,11,49,Nada
0,0,0,0.000,0,9.000,0,2014,12,50,Nada
0,0,0,0.000,0,18.000,0,2014,12,51,Nada
0,0,0,0.000,0,18.000,0,2014,12,52,Nada
0,0,0,0.000,0,1.000,0,2014,12,53,Nada
0,0,0,0.000,0,1.000,0,2015,1,1,Nada
9000,9000,2667,0.182,485,1.000,1,2015,1,2,Nada
0,0,0,0.000,0,15.000,0,2015,1,3,Nada
9000,9000,2667,0.222,593,15.000,1,2015,1,4,Nada
9000,9000,2667,0.286,762,6.000,1,2015,1,5,Nada
0,0,0,0.000,0,4.500,0,2015,2,6,Nada
9000,18000,5333,1.000,5333,4.500,2,2015,2,7,Medio
9000,9000,2667,2.000,5333,1.000,1,2015,2,8,Medio
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
18000,18000,5333,0.222,1185,10.000,2,2015,3,10,Nada
9000,18000,5333,0.286,1524,8.000,2,2015,3,11,Nada
0,0,0,0.000,0,4.500,0,2015,3,12,Nada
9000,9000,2667,0.182,485,4.500,1,2015,3,13,Nada
0,0,0,0.000,0,5.000,0,2015,3,14,Nada
9000,9000,2667,0.222,593,15.000,1,2015,4,15,Nada
0,0,0,0.000,0,6.000,0,2015,4,16,Nada
0,0,0,0.000,0,12.000,0,2015,4,17,Nada
0,0,0,0.000,0,12.000,0,2015,4,18,Nada
9000,9000,2667,0.286,762,1.000,1,2015,5,19,Nada
0,0,0,0.000,0,9.000,0,2015,5,20,Nada
0,0,0,0.000,0,9.000,0,2015,5,21,Nada
9000,9000,2667,0.400,1067,9.000,1,2015,5,22,Nada
0,0,0,0.000,0,6.000,0,2015,5,23,Nada
0,0,0,0.000,0,36.000,0,2015,6,24,Nada
0,0,0,0.000,0,36.000,0,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
9000,9000,2667,0.087,232,1.000,1,2015,7,29,Nada
6000,18000,5333,0.200,1067,33.000,2,2015,7,30,Nada
0,0,0,0.000,0,9.000,0,2015,7,31,Nada
