KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
17400,87000,31269,2.000,62538,0.000,6,2013,12,50,Mucho
36250,72500,28702,1.429,41002,3.000,5,2013,12,51,Medio
14500,14500,5740,2.000,11481,0.273,1,2013,12,52,Mucho
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
21750,43500,15761,0.133,2101,1.000,3,2014,1,4,Nada
14500,43500,15761,0.154,2425,21.000,3,2014,1,5,Nada
14500,43500,15761,0.182,2866,9.000,3,2014,2,6,Nada
14500,43500,15761,0.154,2425,5.000,3,2014,2,7,Nada
14500,14500,5254,0.043,224,8.000,1,2014,2,8,Nada
14500,14500,5254,0.044,233,9.857,1,2014,2,9,Nada
14500,14500,5254,0.047,244,13.200,1,2014,3,10,Nada
14500,29000,10507,0.100,1051,21.000,2,2014,3,11,Nada
14500,58000,21015,0.235,4945,14.250,4,2014,3,12,Nada
14500,14500,5740,0.038,217,6.429,1,2014,3,13,Nada
14500,58000,22961,0.111,2551,16.286,4,2014,3,14,Nada
0,0,0,0.000,0,11.333,0,2014,4,15,Nada
14500,14500,5740,0.030,171,20.400,1,2014,4,16,Nada
14500,29000,11649,0.036,416,19.800,2,2014,4,17,Nada
0,0,0,0.000,0,79.000,0,2014,4,18,Nada
14500,14500,5909,0.013,75,79.000,1,2014,5,19,Nada
0,0,0,0.000,0,78.000,0,2014,5,20,Nada
14500,29000,11818,0.026,307,234.000,2,2014,5,21,Nada
14500,29000,11818,0.027,315,76.000,2,2014,5,22,Nada
0,0,0,0.000,0,55.500,0,2014,6,23,Nada
14500,14500,5909,0.014,80,55.500,1,2014,6,24,Nada
14500,14500,5909,0.014,82,73.000,1,2014,6,25,Nada
0,0,0,0.000,0,108.000,0,2014,6,26,Nada
14500,14500,5909,0.014,84,106.500,1,2014,6,27,Nada
14500,14500,5909,0.014,85,105.000,1,2014,7,28,Nada
14500,14500,5909,0.015,90,103.500,1,2014,7,29,Nada
14500,43500,17727,0.050,879,62.000,3,2014,7,30,Nada
0,0,0,0.000,0,35.400,0,2014,7,31,Nada
7250,14500,5909,0.017,101,44.250,1,2014,8,32,Nada
0,0,0,0.000,0,43.500,0,2014,8,33,Nada
0,0,0,0.000,0,174.000,0,2014,8,34,Nada
0,0,0,0.000,0,147.000,0,2014,8,35,Nada
14500,29000,11818,0.042,492,1.000,2,2014,8,36,Nada
0,0,0,0.000,0,70.500,0,2014,9,37,Nada
9667,29000,11818,0.043,514,70.500,2,2014,9,38,Nada
0,0,0,0.000,0,33.750,0,2014,9,39,Nada
14500,29000,11818,0.043,514,70.500,2,2014,9,40,Nada
0,0,0,0.000,0,33.750,0,2014,10,41,Nada
14500,14500,5909,0.022,133,67.500,1,2014,10,42,Nada
29000,29000,11818,0.047,550,44.000,2,2014,10,43,Nada
14500,14500,5909,0.024,142,42.000,1,2014,10,44,Nada
14500,14500,5909,0.025,146,30.750,1,2014,11,45,Nada
0,0,0,0.000,0,30.000,0,2014,11,46,Nada
43500,43500,17727,0.078,1381,60.000,3,2014,11,47,Nada
0,0,0,0.000,0,27.750,0,2014,11,48,Nada
0,0,0,0.000,0,37.000,0,2014,11,49,Nada
14500,14500,5909,0.027,162,37.000,1,2014,12,50,Nada
14500,29000,11818,0.057,675,108.000,2,2014,12,51,Nada
14500,14500,5909,0.030,176,34.000,1,2014,12,52,Nada
0,0,0,0.000,0,24.750,0,2014,12,53,Nada
14500,43500,17727,0.095,1688,33.000,3,2015,1,1,Nada
14500,29000,11818,0.069,815,22.500,2,2015,1,2,Nada
14500,29000,11818,0.074,875,16.800,2,2015,1,3,Nada
14500,14500,5909,0.039,232,11.143,1,2015,1,4,Nada
19333,58000,23636,0.174,4111,15.000,4,2015,1,5,Nada
14500,43500,17727,0.154,2727,9.000,3,2015,2,6,Nada
14500,29000,11818,0.125,1477,6.750,2,2015,2,7,Nada
17400,87000,35454,0.545,19339,4.667,6,2015,2,8,Nada
14500,14500,5909,0.133,788,2.182,1,2015,2,9,Nada
0,0,0,0.000,0,2.333,0,2015,3,10,Nada
19333,58000,23636,0.800,18909,3.000,4,2015,3,11,Nada
14500,14500,5909,0.400,2364,1.800,1,2015,3,12,Nada
14500,29000,11818,2.000,23636,1.200,2,2015,3,13,Medio
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
14500,29000,10208,0.087,888,24.000,2,2015,4,15,Nada
14500,43500,15312,0.146,2241,16.500,3,2015,4,16,Nada
