KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
2000,2000,1322,0.182,240,0.000,2,2014,8,34,Nada
1000,1000,661,0.047,31,33.000,1,2014,8,35,Nada
0,0,0,0.000,0,21.000,0,2014,8,36,Nada
1500,3000,1983,0.154,305,21.000,3,2014,9,37,Nada
2000,2000,1322,0.118,155,13.500,2,2014,9,38,Nada
1000,1000,661,0.065,43,9.600,1,2014,9,39,Nada
1000,4000,1626,0.211,342,7.500,4,2014,9,40,Nada
1500,3000,965,0.140,135,9.857,3,2014,10,41,Nada
0,0,0,0.000,0,7.500,0,2014,10,42,Nada
1000,2000,643,0.105,68,8.571,2,2014,10,43,Nada
2333,7000,2252,0.483,1087,10.800,7,2014,10,44,Medio
1000,1000,322,0.095,31,3.667,1,2014,11,45,Nada
1500,3000,1983,0.146,290,3.000,3,2014,11,46,Nada
0,0,0,0.000,0,8.455,0,2014,11,47,Nada
0,0,0,0.000,0,23.250,0,2014,11,48,Nada
1000,1000,661,0.033,22,31.000,1,2014,11,49,Nada
500,1000,661,0.034,22,90.000,1,2014,12,50,Nada
1500,3000,1983,0.109,216,43.500,3,2014,12,51,Nada
0,0,0,0.000,0,15.600,0,2014,12,52,Nada
0,0,0,0.000,0,19.500,0,2014,12,53,Nada
2000,2000,1322,0.080,106,26.000,2,2015,1,1,Nada
1500,3000,1983,0.133,264,36.000,3,2015,1,2,Nada
2000,4000,2643,0.211,556,12.600,4,2015,1,3,Nada
0,0,0,0.000,0,5.667,0,2015,1,4,Nada
0,0,0,0.000,0,7.286,0,2015,1,5,Nada
0,0,0,0.000,0,12.750,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
0,0,0,0.000,0,1.000,0,2015,2,8,Nada
0,0,0,0.000,0,1.000,0,2015,2,9,Nada
1000,1000,661,0.061,40,1.000,1,2015,3,10,Nada
1500,3000,1983,0.207,410,48.000,3,2015,3,11,Nada
0,0,0,0.000,0,9.750,0,2015,3,12,Nada
1250,5000,3304,0.476,1573,9.750,5,2015,3,13,Medio
2000,4000,2643,0.667,1762,3.000,4,2015,3,14,Nada
1500,3000,1983,1.200,2379,1.333,3,2015,4,15,Medio
1000,1000,661,2.000,1322,0.250,1,2015,4,16,Mucho
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
2000,4000,2643,0.182,481,1.000,4,2015,5,20,Nada
2000,12000,7930,0.857,6798,15.000,12,2015,5,21,Medio
0,0,0,0.000,0,1.500,0,2015,5,22,Nada
1500,3000,1983,0.462,915,1.500,3,2015,5,23,Mucho
2000,2000,1322,0.500,661,1.000,2,2015,6,24,Mucho
1000,1000,661,0.400,264,1.800,1,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
1500,3000,1930,0.122,236,26.000,3,2015,6,27,Nada
0,0,0,0.000,0,17.250,0,2015,7,28,Nada
2000,2000,1286,0.091,117,23.000,2,2015,7,29,Nada
0,0,0,0.000,0,12.600,0,2015,7,30,Nada
