KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,40000,9857,1.429,14082,1.500,10,2013,12,49,Medio
4000,4000,986,0.667,657,0.240,1,2013,12,50,Medio
4000,8000,1971,0.000,0,0.143,2,2013,12,51,Nada
4000,40000,9857,1.667,16429,-0.231,10,2013,12,52,Mucho
4000,8000,1971,0.167,329,3.000,2,2013,12,53,Nada
4000,32000,7886,1.143,9012,2.357,8,2014,1,1,Medio
4000,16000,3943,0.333,1314,0.450,4,2014,1,2,Nada
4000,16000,3943,0.211,830,4.500,4,2014,1,3,Nada
4000,24000,5914,0.429,2535,3.188,6,2014,1,4,Medio
4000,28000,6900,0.933,6440,2.357,7,2014,1,5,Medio
4000,4000,986,0.065,64,0.706,1,2014,2,6,Nada
4000,32000,7886,0.348,2743,5.786,8,2014,2,7,Medio
4000,16000,3943,0.138,544,3.563,4,2014,2,8,Nada
4000,20000,4929,0.137,675,9.000,5,2014,2,9,Nada
4000,28000,6900,0.230,1584,6.000,7,2014,3,10,Medio
4000,16000,3943,0.160,631,5.063,4,2014,3,11,Nada
4000,16000,3943,0.190,751,4.313,4,2014,3,12,Nada
4000,28000,6900,0.194,1342,3.800,7,2014,3,13,Medio
4000,20000,4929,0.099,488,10.600,5,2014,3,14,Nada
4000,28000,6900,0.157,1085,9.000,7,2014,4,15,Medio
4000,16000,3943,0.103,404,6.474,4,2014,4,16,Nada
4000,8000,1971,0.056,110,6.938,2,2014,4,17,Nada
4000,12000,2957,0.090,265,8.077,3,2014,4,18,Nada
4000,16000,3943,0.133,526,10.667,4,2014,5,19,Nada
4000,20000,4929,0.196,966,9.333,5,2014,5,20,Nada
4000,12000,2957,0.140,413,5.750,3,2014,5,21,Nada
0,0,0,0.000,0,5.000,0,2014,5,22,Nada
4000,12000,2714,0.071,192,16.500,3,2014,6,23,Nada
4000,16000,3619,0.103,371,20.500,4,2014,6,24,Nada
4000,12000,2714,0.085,229,15.857,3,2014,6,25,Nada
4000,8000,1810,0.061,110,10.200,2,2014,6,26,Nada
4000,4000,905,0.023,21,10.667,1,2014,6,27,Nada
4000,12000,2714,0.056,152,27.500,3,2014,7,28,Nada
0,0,0,0.000,0,26.000,0,2014,7,29,Nada
4000,28000,6333,0.286,1810,21.000,7,2014,7,30,Medio
4000,4000,905,0.049,44,6.300,1,2014,7,31,Nada
4000,12000,2714,0.162,440,7.500,3,2014,8,32,Nada
4000,24000,5429,0.429,2327,4.636,6,2014,8,33,Medio
4000,8000,1810,0.267,483,3.300,2,2014,8,34,Nada
4000,8000,1810,0.667,1206,1.091,2,2014,8,35,Mucho
4000,4000,905,0.039,35,0.600,1,2014,8,36,Nada
4000,16000,3619,0.085,308,29.400,4,2014,9,37,Nada
4000,20000,4524,0.118,532,19.286,5,2014,9,38,Nada
4000,12000,2714,0.082,223,12.000,3,2014,9,39,Nada
4000,32000,7238,0.276,1997,8.250,8,2014,9,40,Medio
4000,16000,3619,0.174,629,4.688,4,2014,10,41,Nada
4000,32000,7238,0.471,3406,4.200,8,2014,10,42,Mucho
4000,32000,7238,0.242,1755,1.950,8,2014,10,43,Medio
4000,32000,7238,0.163,1182,7.950,8,2014,10,44,Medio
4000,16000,3619,0.093,337,5.625,4,2014,11,45,Nada
4000,16000,3619,0.103,371,6.150,4,2014,11,46,Nada
4000,12000,2714,0.085,229,6.938,3,2014,11,47,Nada
4000,8000,1810,0.061,110,9.273,2,2014,11,48,Nada
4000,40000,9048,0.370,3351,10.667,10,2014,11,49,Medio
4000,28000,6333,0.378,2396,4.400,7,2014,12,50,Medio
4000,12000,2714,0.222,603,2.368,3,2014,12,51,Nada
4000,12000,2714,0.286,776,1.800,3,2014,12,52,Nada
4000,12000,2714,0.400,1086,2.077,3,2014,12,53,Nada
4000,12000,2714,0.667,1810,2.000,3,2015,1,1,Nada
4000,8000,1810,0.143,259,1.000,2,2015,1,2,Nada
4000,8000,1810,0.083,151,9.375,2,2015,1,3,Nada
4000,12000,2714,0.140,379,9.857,3,2015,1,4,Nada
