KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
1500,7500,3255,0.133,434,1.000,5,2014,1,4,Medio
1500,3000,1302,0.037,48,21.000,2,2014,1,5,Nada
1500,1500,651,0.014,9,31.286,1,2014,2,6,Nada
1500,1500,651,0.014,9,27.000,1,2014,2,7,Nada
1500,6000,2604,0.058,151,53.250,4,2014,2,8,Medio
1500,3000,1302,0.030,39,33.500,2,2014,2,9,Nada
1500,1500,651,0.016,10,27.857,1,2014,3,10,Nada
1500,4500,1953,0.048,94,27.429,3,2014,3,11,Nada
1500,7500,3255,0.085,278,30.500,5,2014,3,12,Medio
1500,1500,651,0.019,12,18.667,1,2014,3,13,Nada
1500,4500,1953,0.059,116,17.333,3,2014,3,14,Nada
1500,7500,3255,0.108,350,16.333,5,2014,4,15,Medio
1500,7500,3255,0.119,388,14.667,5,2014,4,16,Medio
0,0,0,0.000,0,9.231,0,2014,4,17,Nada
1500,1500,651,0.025,16,12.000,1,2014,4,18,Nada
1500,1500,651,0.017,11,19.500,1,2014,5,19,Nada
1500,9000,3910,0.080,313,117.000,6,2014,5,20,Medio
1800,9000,3910,0.067,264,27.000,6,2014,5,21,Medio
1500,7500,3258,0.048,157,24.462,5,2014,5,22,Medio
0,0,0,0.000,0,17.824,0,2014,6,23,Nada
0,0,0,0.000,0,27.545,0,2014,6,24,Nada
1500,1500,652,0.010,6,60.600,1,2014,6,25,Nada
1500,1500,652,0.010,7,300.000,1,2014,6,26,Nada
0,0,0,0.000,0,150.000,0,2014,6,27,Nada
0,0,0,0.000,0,150.000,0,2014,7,28,Nada
1500,1500,652,0.010,7,300.000,1,2014,7,29,Nada
0,0,0,0.000,0,297.000,0,2014,7,30,Nada
1500,1500,652,0.010,7,297.000,1,2014,7,31,Nada
1500,3000,1303,0.021,27,147.000,2,2014,8,32,Nada
0,0,0,0.000,0,96.000,0,2014,8,33,Nada
1500,3000,1303,0.021,27,96.000,2,2014,8,34,Nada
0,0,0,0.000,0,70.500,0,2014,8,35,Nada
1500,1500,652,0.011,7,141.000,1,2014,8,36,Nada
0,0,0,0.000,0,93.000,0,2014,9,37,Nada
2250,4500,1955,0.033,64,279.000,3,2014,9,38,Nada
0,0,0,0.000,0,67.500,0,2014,9,39,Nada
1500,1500,652,0.011,7,90.000,1,2014,9,40,Nada
1500,1500,652,0.011,7,66.750,1,2014,10,41,Nada
0,0,0,0.000,0,132.000,0,2014,10,42,Nada
1500,1500,652,0.011,7,132.000,1,2014,10,43,Nada
1500,4500,1955,0.035,69,130.500,3,2014,10,44,Nada
0,0,0,0.000,0,63.000,0,2014,11,45,Nada
1500,3000,1303,0.024,31,63.000,2,2014,11,46,Nada
1500,1500,652,0.012,8,49.200,1,2014,11,47,Nada
0,0,0,0.000,0,81.000,0,2014,11,48,Nada
1500,1500,652,0.012,8,81.000,1,2014,11,49,Nada
0,0,0,0.000,0,120.000,0,2014,12,50,Nada
1500,3000,1303,0.025,33,240.000,2,2014,12,51,Nada
0,0,0,0.000,0,78.000,0,2014,12,52,Nada
0,0,0,0.000,0,117.000,0,2014,12,53,Nada
0,0,0,0.000,0,117.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,1,3,Nada
1500,1500,652,0.013,8,1.000,1,2015,1,4,Nada
1500,3000,1303,0.026,34,231.000,2,2015,1,5,Nada
0,0,0,0.000,0,75.000,0,2015,2,6,Nada
0,0,0,0.000,0,75.000,0,2015,2,7,Nada
0,0,0,0.000,0,112.500,0,2015,2,8,Nada
0,0,0,0.000,0,1.000,0,2015,2,9,Nada
1500,1500,652,0.013,9,1.000,1,2015,3,10,Nada
0,0,0,0.000,0,222.000,0,2015,3,11,Nada
0,0,0,0.000,0,222.000,0,2015,3,12,Nada
0,0,0,0.000,0,222.000,0,2015,3,13,Nada
0,0,0,0.000,0,1.000,0,2015,3,14,Nada
0,0,0,0.000,0,1.000,0,2015,4,15,Nada
1500,1500,652,0.014,9,1.000,1,2015,4,16,Nada
1500,1500,652,0.014,9,219.000,1,2015,4,17,Nada
0,0,0,0.000,0,108.000,0,2015,4,18,Nada
0,0,0,0.000,0,108.000,0,2015,5,19,Nada
1500,3000,1303,0.028,37,216.000,2,2015,5,20,Nada
1500,4500,1955,0.044,86,105.000,3,2015,5,21,Nada
1500,1500,652,0.015,10,40.200,1,2015,5,22,Nada
1500,6000,2606,0.063,163,33.000,4,2015,5,23,Medio
0,0,0,0.000,0,23.250,0,2015,6,24,Nada
0,0,0,0.000,0,37.200,0,2015,6,25,Nada
1500,4500,1955,0.050,97,46.500,3,2015,6,26,Nada
1500,1500,652,0.017,11,59.000,1,2015,6,27,Nada
1500,4500,1955,0.053,104,43.500,3,2015,7,28,Nada
1500,1500,652,0.018,12,23.571,1,2015,7,29,Nada
