KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3750,15000,5651,2.000,11302,4.500,6,2013,12,49,Medio
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
5000,5000,1884,2.000,3767,0.000,2,2014,1,3,Mucho
2500,2500,942,0.667,628,3.000,1,2014,1,4,Nada
2500,5000,1884,0.667,1256,1.000,2,2014,1,5,Mucho
3333,10000,3767,1.333,5023,3.000,4,2014,2,6,Nada
2500,2500,942,0.286,269,0.429,1,2014,2,7,Nada
5000,15000,5651,2.000,11302,2.571,6,2014,2,8,Medio
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
2500,2500,942,0.222,209,1.000,1,2014,3,13,Nada
5000,5000,1884,0.667,1256,12.000,2,2014,3,14,Nada
0,0,0,0.000,0,2.000,0,2014,4,15,Nada
7500,7500,2825,0.545,1541,7.000,3,2014,4,16,Nada
2500,5000,1884,0.667,1256,2.400,2,2014,4,17,Nada
4167,12500,4709,2.500,11773,1.200,5,2014,4,18,Mucho
3125,12500,4711,2.000,9422,0.600,5,2014,5,19,Mucho
3750,15000,5656,0.000,0,0.750,6,2014,5,20,Medio
2500,2500,943,-1.000,-943,-0.563,1,2014,5,21,Nada
2500,2500,943,0.286,269,0.250,1,2014,5,22,Nada
3750,7500,2828,0.667,1885,2.250,3,2014,6,23,Nada
5000,5000,1885,1.000,1885,1.800,2,2014,6,24,Medio
2500,2500,943,2.000,1885,0.500,1,2014,6,25,Mucho
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
2500,10000,3771,4.000,15084,0.000,4,2014,6,27,Mucho
2500,2500,943,0.667,628,1.200,1,2014,7,28,Mucho
3750,7500,2828,0.857,2424,0.600,3,2014,7,29,Mucho
3750,7500,2828,0.667,1885,2.250,3,2014,7,30,Nada
2500,7500,2828,0.140,395,1.286,3,2014,7,31,Nada
4500,22500,8485,0.254,2151,13.333,9,2014,8,32,Medio
3333,10000,3771,0.138,520,6.200,4,2014,8,33,Nada
3333,20000,7542,0.348,2623,5.063,8,2014,8,34,Medio
2500,5000,1885,0.111,209,2.714,2,2014,8,35,Nada
2500,7500,2828,0.194,547,3.643,3,2014,8,36,Nada
0,0,0,0.000,0,3.231,0,2014,9,37,Nada
2500,5000,1885,0.154,290,8.400,2,2014,9,38,Nada
7500,7500,2828,0.286,808,7.200,3,2014,9,39,Nada
3750,15000,5656,0.667,3771,5.400,6,2014,9,40,Mucho
2500,2500,943,0.118,111,2.455,1,2014,10,41,Nada
0,0,0,0.000,0,2.400,0,2014,10,42,Nada
0,0,0,0.000,0,6.000,0,2014,10,43,Nada
3125,12500,4714,0.435,2049,42.000,5,2014,10,44,Medio
2500,5000,1885,0.250,471,5.400,2,2014,11,45,Nada
3125,12500,4714,0.588,2773,3.000,5,2014,11,46,Medio
0,0,0,0.000,0,2.500,0,2014,11,47,Nada
2500,2500,943,0.105,99,4.286,1,2014,11,48,Nada
8750,17500,6599,0.824,5435,4.500,7,2014,11,49,Medio
0,0,0,0.000,0,3.000,0,2014,12,50,Nada
