KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,-3.000,0,2013,12,50,Nada
0,0,0,0.000,0,-3.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
13500,13500,6524,0.051,335,1.000,1,2014,1,4,Nada
0,0,0,0.000,0,57.000,0,2014,1,5,Nada
0,0,0,0.000,0,57.000,0,2014,2,6,Nada
0,0,0,0.000,0,57.000,0,2014,2,7,Nada
13500,13500,6524,0.054,353,1.000,1,2014,2,8,Nada
0,0,0,0.000,0,54.000,0,2014,2,9,Nada
0,0,0,0.000,0,54.000,0,2014,3,10,Nada
0,0,0,0.000,0,54.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
0,0,0,0.000,0,1.000,0,2014,3,13,Nada
13500,13500,6524,0.057,373,1.000,1,2014,3,14,Nada
0,0,0,0.000,0,51.000,0,2014,4,15,Nada
0,0,0,0.000,0,51.000,0,2014,4,16,Nada
13500,13500,6524,0.061,395,51.000,1,2014,4,17,Nada
13500,13500,6524,0.065,421,48.000,1,2014,4,18,Nada
0,0,0,0.000,0,22.500,0,2014,5,19,Nada
0,0,0,0.000,0,22.500,0,2014,5,20,Nada
0,0,0,0.000,0,45.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
13500,13500,6524,0.069,450,1.000,1,2014,6,24,Nada
0,0,0,0.000,0,42.000,0,2014,6,25,Nada
0,0,0,0.000,0,42.000,0,2014,6,26,Nada
0,0,0,0.000,0,42.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
