KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5000,15000,6000,-2.000,-12000,0.000,6,2013,12,49,Nada
3224,122500,49000,10.889,533556,-3.000,49,2013,12,50,Mucho
2500,30000,12000,1.333,16000,0.818,12,2013,12,51,Medio
3333,10000,4000,4.000,16000,0.134,4,2013,12,52,Mucho
2500,15000,6000,-1.500,-9000,-0.046,6,2013,12,53,Nada
3125,37500,15000,0.492,7377,-0.955,15,2014,1,1,Medio
2589,72500,29000,0.552,16019,8.160,29,2014,1,2,Medio
2708,32500,13000,0.283,3674,2.220,13,2014,1,3,Nada
2891,92500,37000,1.014,37507,2.895,37,2014,1,4,Medio
2667,40000,16000,1.600,25600,0.684,16,2014,1,5,Medio
0,0,0,0.000,0,0.091,0,2014,2,6,Nada
0,0,0,0.000,0,0.113,0,2014,2,7,Nada
0,0,0,0.000,0,0.375,0,2014,2,8,Nada
2500,10000,4000,0.133,533,1.000,4,2014,2,9,Nada
2500,25000,10000,0.189,1887,43.500,10,2014,3,10,Nada
2692,35000,14000,0.341,4780,10.286,14,2014,3,11,Nada
2500,12500,5000,0.159,794,3.643,5,2014,3,12,Nada
2679,37500,15000,0.750,11250,3.000,15,2014,3,13,Nada
2500,35000,14000,0.412,5765,0.971,14,2014,3,14,Mucho
2500,37500,15000,0.303,4545,5.029,15,2014,4,15,Nada
2679,37500,15000,0.435,6522,2.864,15,2014,4,16,Nada
2500,20000,8000,0.348,2783,1.841,8,2014,4,17,Nada
2500,20000,8000,0.533,4267,1.500,8,2014,4,18,Mucho
2500,12500,5000,0.588,2941,1.065,5,2014,5,19,Mucho
2500,17500,7000,0.400,2800,0.857,7,2014,5,20,Mucho
3333,20000,8000,0.320,2560,4.350,8,2014,5,21,Nada
2500,5000,2000,0.100,200,3.150,2,2014,5,22,Nada
2500,17500,7000,0.452,3161,3.353,7,2014,6,23,Nada
3214,22500,9000,1.200,10800,2.118,9,2014,6,24,Medio
1875,7500,3000,2.000,6000,0.500,3,2014,6,25,Mucho
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
3750,7500,3000,-2.000,-6000,0.000,3,2014,7,30,Nada
2500,20000,8318,0.727,6050,-3.000,8,2014,7,31,Medio
2500,25000,10455,0.500,5227,6.818,10,2014,8,32,Nada
2500,20000,8364,0.727,6083,2.143,8,2014,8,33,Nada
3500,17500,7318,2.000,14636,0.808,7,2014,8,34,Medio
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
2917,17500,7318,-2.000,-14636,0.000,7,2014,9,37,Nada
2500,20000,8364,0.421,3522,-3.000,8,2014,9,38,Medio
2500,35000,14636,0.373,5464,9.000,14,2014,9,39,Nada
2625,52500,21955,1.077,23643,3.103,21,2014,9,40,Nada
2500,17500,7318,1.273,9314,0.628,7,2014,10,41,Medio
2500,27500,11500,0.415,4774,0.143,11,2014,10,42,Medio
2697,102500,42864,1.344,57620,3.923,41,2014,10,43,Medio
2500,17500,7318,1.077,7881,0.508,7,2014,10,44,Mucho
0,0,0,0.000,0,0.153,0,2014,11,45,Nada
0,0,0,0.000,0,0.188,0,2014,11,46,Nada
0,0,0,0.000,0,1.286,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
0,0,0,0.000,0,1.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
0,0,0,0.000,0,1.000,0,2014,12,52,Nada
2500,2500,956,0.031,29,1.000,1,2014,12,53,Nada
2500,17500,6695,0.120,801,186.000,7,2015,1,1,Nada
2619,55000,21040,0.500,10520,20.625,22,2015,1,2,Medio
2639,47500,18171,0.809,14691,3.300,19,2015,1,3,Medio
2500,15000,5738,0.545,3130,0.875,6,2015,1,4,Mucho
2857,20000,7651,2.000,15302,0.511,8,2015,1,5,Mucho
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
3333,10000,3825,-2.000,-7651,0.000,4,2015,3,12,Nada
2833,42500,16258,0.971,15794,-3.000,17,2015,3,13,Mucho
2500,32500,12433,0.400,4973,5.571,13,2015,3,14,Nada
2647,45000,17215,1.059,18227,2.294,18,2015,4,15,Medio
2857,20000,7651,2.000,15302,0.500,8,2015,4,16,Mucho
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
2692,35000,13389,0.609,8150,0.000,14,2015,4,18,Medio
2813,22500,8607,0.217,1867,6.273,9,2015,5,19,Nada
2500,17500,6695,0.209,1399,4.826,7,2015,5,20,Nada
2500,30000,11476,0.500,5738,3.000,12,2015,5,21,Nada
2500,22500,8607,0.207,1781,1.929,9,2015,5,22,Nada
2500,27500,10520,0.173,1822,7.393,11,2015,5,23,Nada
2500,17500,6695,0.128,860,5.438,7,2015,6,24,Nada
2500,7500,2869,0.061,174,5.667,3,2015,6,25,Nada
2708,32500,12433,0.313,3895,6.857,13,2015,6,26,Nada
2500,22500,8607,0.295,2540,4.565,9,2015,6,27,Nada
2500,5000,1913,0.080,153,3.120,2,2015,7,28,Nada
2500,10000,3825,0.182,696,3.000,4,2015,7,29,Nada
3438,27500,10520,0.759,7981,4.000,11,2015,7,30,Nada
2917,17500,6695,1.273,8520,1.588,7,2015,7,31,Medio
0,0,0,0.000,0,0.273,0,2015,8,32,Nada
0,0,0,0.000,0,0.333,0,2015,8,33,Nada
0,0,0,0.000,0,0.857,0,2015,8,34,Nada
0,0,0,0.000,0,1.000,0,2015,8,35,Nada
2500,10000,4062,0.216,878,1.000,4,2015,8,36,Nada
2500,15000,6093,0.188,1142,26.250,6,2015,9,37,Nada
2500,22500,9139,0.367,3357,8.700,9,2015,9,38,Nada
3462,45000,18278,1.714,31334,3.158,18,2015,9,39,Medio
2500,22500,9139,0.340,3104,0.091,9,2015,9,40,Nada
3026,57500,23355,0.568,13264,4.333,23,2015,10,41,Medio
2750,27500,11170,0.478,5342,1.740,11,2015,10,42,Nada
2500,42500,17263,2.000,34525,1.186,17,2015,10,43,Medio
0,0,0,0.000,0,0.000,0,2015,10,44,Nada
0,0,0,0.000,0,0.000,0,2015,11,45,Nada
0,0,0,0.000,0,0.000,0,2015,11,46,Nada
0,0,0,0.000,0,0.000,0,2015,11,47,Nada
2778,25000,10155,0.400,4062,0.000,10,2015,11,48,Medio
2931,85000,34525,1.030,35572,15.000,34,2015,11,49,Medio
2917,35000,14216,1.556,22114,1.091,14,2015,12,50,Medio
2500,5000,2031,0.065,131,0.103,2,2015,12,51,Nada
2679,37500,15232,0.286,4352,3.600,15,2015,12,52,Nada
2917,70000,28433,0.903,25681,4.355,28,2015,12,53,Nada
2500,7500,3046,0.194,590,1.133,3,2016,1,53,Nada
0,0,0,0.000,0,0.913,0,2016,1,1,Nada
0,0,0,0.000,0,1.355,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,1,3,Nada
0,0,0,0.000,0,0.000,0,2016,1,4,Nada
0,0,0,0.000,0,0.000,0,2016,1,5,Nada
0,0,0,0.000,0,0.000,0,2016,2,6,Nada
2500,2500,1015,0.034,34,0.000,1,2016,2,7,Nada
2727,30000,11105,0.226,2514,177.000,12,2016,2,8,Nada
2500,7500,2776,0.066,183,10.846,3,2016,2,9,Nada
2500,10000,3702,0.095,353,8.250,4,2016,3,10,Nada
2500,2500,925,0.025,23,6.316,1,2016,3,11,Nada
2500,17500,6478,0.197,1277,14.625,7,2016,3,12,Nada
2500,20000,7404,0.281,2078,8.000,8,2016,3,13,Nada
2500,30000,11105,0.632,7014,4.688,12,2016,4,14,Nada
3000,30000,11105,1.714,19038,1.444,12,2016,4,15,Medio
2500,2500,925,2.000,1851,0.094,1,2016,4,16,Mucho
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
2500,2500,925,0.022,21,0.000,1,2016,5,20,Nada
2500,17500,6255,0.082,512,267.000,7,2016,5,21,Nada
2143,15000,5362,0.076,407,30.750,6,2016,5,22,Nada
2500,20000,7149,0.111,794,16.286,8,2016,6,23,Nada
2500,20000,7149,0.125,894,9.714,8,2016,6,24,Nada
2885,37500,13405,0.286,3830,8.182,15,2016,6,25,Nada
3269,42500,15192,0.312,4739,4.355,17,2016,6,26,Nada
2794,47500,16979,0.349,5919,4.800,19,2016,7,27,Nada
3088,52500,18766,0.600,11260,2.647,21,2016,7,28,Medio
