KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
5000,20000,4952,1.000,4952,0.000,4,2014,1,3,Mucho
6154,80000,19810,1.333,26413,6.000,16,2014,1,4,Medio
7692,100000,24762,3.333,82540,2.400,20,2014,1,5,Nada
6250,25000,6190,-0.769,-4762,-0.300,5,2014,2,6,Nada
0,0,0,0.000,0,-0.659,0,2014,2,7,Nada
0,0,0,0.000,0,-1.080,0,2014,2,8,Nada
5000,5000,1238,-0.105,-130,-5.400,1,2014,2,9,Nada
5625,45000,10762,-3.600,-38743,-30.000,9,2014,3,10,Nada
5938,95000,21714,12.667,275048,1.500,19,2014,3,11,Mucho
5909,65000,14857,3.714,55184,-0.207,13,2014,3,12,Mucho
6333,95000,21714,3.455,75013,0.659,19,2014,3,13,Mucho
5263,100000,22857,2.000,45714,0.118,20,2014,3,14,Mucho
5385,70000,16000,0.824,13176,1.038,14,2014,4,15,Medio
6875,220000,50286,3.667,184381,0.906,44,2014,4,16,Medio
6111,55000,12381,0.759,9392,0.308,11,2014,4,17,Medio
5588,95000,19905,1.086,21611,0.913,19,2014,4,18,Mucho
6071,85000,17810,0.971,17301,0.568,17,2014,5,19,Mucho
6389,115000,24095,1.484,35754,1.340,23,2014,5,20,Mucho
5833,70000,14667,1.556,22815,0.508,14,2014,5,21,Mucho
5556,50000,10476,1.111,11640,0.444,10,2014,5,22,Mucho
5278,95000,19905,1.520,30255,0.638,19,2014,6,23,Mucho
6250,100000,20952,0.870,18219,1.047,20,2014,6,24,Mucho
6538,85000,17810,0.756,13456,1.898,17,2014,6,25,Nada
6154,80000,16762,0.914,15325,0.750,16,2014,6,26,Medio
6176,105000,22000,2.000,44000,1.189,21,2014,6,27,Mucho
6250,50000,10476,1.429,14966,0.000,10,2014,7,28,Mucho
7857,110000,23048,7.333,169016,0.894,22,2014,7,29,Mucho
5667,85000,17810,11.333,201841,-0.453,17,2014,7,30,Mucho
7143,50000,10476,0.556,5820,0.673,10,2014,7,31,Mucho
7222,65000,13619,0.703,9570,1.531,13,2014,8,32,Nada
7500,105000,22000,2.800,61600,0.900,21,2014,8,33,Mucho
7500,30000,6286,0.500,3143,0.205,6,2014,8,34,Medio
5313,85000,17810,0.694,12358,1.575,17,2014,8,35,Nada
6667,80000,16762,0.500,8381,1.909,16,2014,8,36,Nada
6429,45000,9429,0.286,2694,2.769,9,2014,9,37,Nada
6667,120000,25143,1.143,28735,1.929,24,2014,9,38,Nada
6071,85000,17810,0.694,12358,0.918,17,2014,9,39,Mucho
6111,55000,11524,0.386,4448,2.040,11,2014,9,40,Nada
6000,60000,12571,0.706,8874,1.327,12,2014,10,41,Mucho
6875,110000,23048,1.833,42254,0.825,22,2014,10,42,Mucho
5625,90000,18857,4.500,84857,0.867,18,2014,10,43,Mucho
6364,70000,14667,0.000,0,-0.288,14,2014,10,44,Nada
6429,45000,9429,0.720,6789,0.278,9,2014,11,45,Medio
6111,55000,11524,0.759,8742,1.463,11,2014,11,46,Mucho
7059,120000,25143,1.600,40229,0.794,24,2014,11,47,Mucho
6563,105000,22000,2.000,44000,1.432,21,2014,11,48,Mucho
6500,65000,13619,2.364,32190,0.000,13,2014,11,49,Mucho
6250,100000,20952,1.538,32234,0.569,20,2014,12,50,Mucho
6190,130000,27238,1.857,50585,0.833,26,2014,12,51,Mucho
5909,65000,13619,2.000,27238,0.661,13,2014,12,52,Medio
6429,45000,9429,1.200,11314,0.000,9,2014,12,53,Mucho
5833,35000,7333,0.609,4464,0.938,7,2015,1,1,Mucho
6333,95000,19905,1.810,36018,0.828,19,2015,1,2,Mucho
5789,110000,23048,2.750,63381,1.114,22,2015,1,3,Mucho
6250,100000,20952,1.818,38095,0.188,20,2015,1,4,Mucho
6000,120000,25143,3.429,86204,0.934,24,2015,1,5,Mucho
5400,135000,28286,-54.000,-1527429,-0.227,27,2015,2,6,Nada
6000,60000,12571,3.000,37714,0.169,12,2015,2,7,Mucho
6923,90000,18857,2.571,48490,0.190,18,2015,2,8,Mucho
6000,90000,18857,2.571,48490,0.526,18,2015,2,9,Mucho
6429,90000,18857,2.571,48490,0.250,18,2015,3,10,Mucho
5667,85000,17810,1.259,22427,0.556,17,2015,3,11,Mucho
6304,145000,30381,3.412,103653,0.962,29,2015,3,12,Medio
5600,140000,29333,6.222,182519,0.000,28,2015,3,13,Mucho
5882,100000,20952,-20.000,-419048,0.365,20,2015,3,14,Nada
6667,100000,20952,-6.667,-139683,-0.429,20,2015,4,15,Nada
6765,115000,24095,4.182,100762,0.221,23,2015,4,16,Mucho
6563,105000,22000,2.800,61600,0.286,21,2015,4,17,Mucho
6667,120000,25143,8.000,201143,0.422,24,2015,4,18,Mucho
5909,65000,13619,1.529,20829,-0.132,13,2015,5,19,Mucho
5000,25000,5238,0.286,1497,1.034,5,2015,5,20,Nada
5000,105000,22000,2.000,44000,1.071,21,2015,5,21,Mucho
