KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,1.000,0,2014,1,3,Nada
0,0,0,0.000,0,1.000,0,2014,1,4,Nada
0,0,0,0.000,0,1.000,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
41500,41500,14864,0.182,2702,1.000,1,2014,2,7,Nada
0,0,0,0.000,0,15.000,0,2014,2,8,Nada
0,0,0,0.000,0,15.000,0,2014,2,9,Nada
0,0,0,0.000,0,15.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
41500,83000,29727,0.500,14864,1.000,2,2014,3,13,Medio
41500,41500,14864,0.182,2702,4.500,1,2014,3,14,Nada
0,0,0,0.000,0,8.000,0,2014,4,15,Nada
41500,41500,14864,0.133,1982,8.000,1,2014,4,16,Nada
0,0,0,0.000,0,10.500,0,2014,4,17,Nada
0,0,0,0.000,0,21.000,0,2014,4,18,Nada
0,0,0,0.000,0,21.000,0,2014,5,19,Nada
41500,41500,14864,0.154,2287,1.000,1,2014,5,20,Nada
41500,41500,14864,0.182,2702,18.000,1,2014,5,21,Nada
0,0,0,0.000,0,7.500,0,2014,5,22,Nada
0,0,0,0.000,0,7.500,0,2014,6,23,Nada
0,0,0,0.000,0,15.000,0,2014,6,24,Nada
41500,41500,14864,0.222,3303,1.000,1,2014,6,25,Nada
41500,83000,29727,0.667,19818,12.000,2,2014,6,26,Mucho
0,0,0,0.000,0,2.000,0,2014,6,27,Nada
41500,41500,14864,0.667,9909,2.000,1,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
0,0,0,0.000,0,3.000,0,2014,7,30,Nada
41500,41500,14864,2.000,29727,3.000,1,2014,7,31,Medio
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
41500,41500,14864,0.087,1292,1.000,1,2014,9,38,Nada
41500,83000,29727,0.250,7432,33.000,2,2014,9,39,Medio
41500,41500,14864,0.044,661,5.000,1,2014,9,40,Nada
0,0,0,0.000,0,30.000,0,2014,10,41,Nada
0,0,0,0.000,0,40.000,0,2014,10,42,Nada
41500,41500,14864,0.025,376,120.000,1,2014,10,43,Nada
0,0,0,0.000,0,117.000,0,2014,10,44,Nada
0,0,0,0.000,0,117.000,0,2014,11,45,Nada
0,0,0,0.000,0,117.000,0,2014,11,46,Nada
41500,41500,14864,0.026,386,1.000,1,2014,11,47,Nada
41500,83000,29727,0.054,1607,114.000,2,2014,11,48,Medio
0,0,0,0.000,0,36.000,0,2014,11,49,Nada
0,0,0,0.000,0,36.000,0,2014,12,50,Nada
41500,41500,14864,0.028,419,54.000,1,2014,12,51,Nada
0,0,0,0.000,0,105.000,0,2014,12,52,Nada
0,0,0,0.000,0,105.000,0,2014,12,53,Nada
0,0,0,0.000,0,105.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,1,3,Nada
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
0,0,0,0.000,0,1.000,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
0,0,0,0.000,0,1.000,0,2015,2,8,Nada
0,0,0,0.000,0,1.000,0,2015,2,9,Nada
41500,41500,14864,0.018,273,1.000,1,2015,3,10,Nada
0,0,0,0.000,0,162.000,0,2015,3,11,Nada
83000,83000,29727,0.037,1101,162.000,2,2015,3,12,Medio
0,0,0,0.000,0,54.000,0,2015,3,13,Nada
41500,124500,44591,0.057,2548,81.000,3,2015,3,14,Medio
0,0,0,0.000,0,30.600,0,2015,4,15,Nada
0,0,0,0.000,0,51.000,0,2015,4,16,Nada
0,0,0,0.000,0,51.000,0,2015,4,17,Nada
41500,41500,14864,0.020,294,1.000,1,2015,4,18,Nada
41500,83000,29727,0.041,1213,150.000,2,2015,5,19,Medio
0,0,0,0.000,0,48.000,0,2015,5,20,Nada
0,0,0,0.000,0,48.000,0,2015,5,21,Nada
0,0,0,0.000,0,72.000,0,2015,5,22,Nada
0,0,0,0.000,0,1.000,0,2015,5,23,Nada
0,0,0,0.000,0,1.000,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
41500,41500,14864,0.021,313,1.000,1,2015,6,26,Nada
0,0,0,0.000,0,141.000,0,2015,6,27,Nada
41500,124500,44591,0.066,2940,141.000,3,2015,7,28,Medio
0,0,0,0.000,0,33.000,0,2015,7,29,Nada
41500,41500,14864,0.023,342,44.000,1,2015,7,30,Nada
41500,41500,14864,0.024,350,32.250,1,2015,7,31,Nada
0,0,0,0.000,0,63.000,0,2015,8,32,Nada
0,0,0,0.000,0,63.000,0,2015,8,33,Nada
0,0,0,0.000,0,126.000,0,2015,8,34,Nada
0,0,0,0.000,0,1.000,0,2015,8,35,Nada
0,0,0,0.000,0,1.000,0,2015,8,36,Nada
0,0,0,0.000,0,1.000,0,2015,9,37,Nada
0,0,0,0.000,0,1.000,0,2015,9,38,Nada
0,0,0,0.000,0,1.000,0,2015,9,39,Nada
0,0,0,0.000,0,1.000,0,2015,9,40,Nada
0,0,0,0.000,0,1.000,0,2015,10,41,Nada
0,0,0,0.000,0,1.000,0,2015,10,42,Nada
0,0,0,0.000,0,1.000,0,2015,10,43,Nada
0,0,0,0.000,0,1.000,0,2015,10,44,Nada
41500,41500,14864,0.023,342,1.000,1,2015,11,45,Nada
0,0,0,0.000,0,129.000,0,2015,11,46,Nada
0,0,0,0.000,0,129.000,0,2015,11,47,Nada
0,0,0,0.000,0,129.000,0,2015,11,48,Nada
41500,41500,14864,0.024,350,1.000,1,2015,11,49,Nada
41500,83000,29727,0.049,1450,126.000,2,2015,12,50,Medio
0,0,0,0.000,0,40.000,0,2015,12,51,Nada
41500,83000,29727,0.051,1524,40.000,2,2015,12,52,Medio
41500,41500,14864,0.027,396,28.500,1,2015,12,53,Nada
0,0,0,0.000,0,37.000,0,2016,1,53,Nada
0,0,0,0.000,0,37.000,0,2016,1,1,Nada
0,0,0,0.000,0,111.000,0,2016,1,2,Nada
62250,124500,44591,0.085,3768,1.000,3,2016,1,3,Medio
0,0,0,0.000,0,34.000,0,2016,1,4,Nada
0,0,0,0.000,0,34.000,0,2016,1,5,Nada
0,0,0,0.000,0,34.000,0,2016,2,6,Nada
41500,83000,29727,0.061,1802,1.000,2,2016,2,7,Medio
0,0,0,0.000,0,48.000,0,2016,2,8,Nada
0,0,0,0.000,0,48.000,0,2016,2,9,Nada
0,0,0,0.000,0,48.000,0,2016,3,10,Nada
0,0,0,0.000,0,1.000,0,2016,3,11,Nada
0,0,0,0.000,0,1.000,0,2016,3,12,Nada
0,0,0,0.000,0,1.000,0,2016,3,13,Nada
0,0,0,0.000,0,1.000,0,2016,4,14,Nada
0,0,0,0.000,0,1.000,0,2016,4,15,Nada
0,0,0,0.000,0,1.000,0,2016,4,16,Nada
41500,41500,14864,0.032,472,1.000,1,2016,4,17,Nada
41500,83000,29727,0.067,1982,93.000,2,2016,5,18,Medio
0,0,0,0.000,0,29.000,0,2016,5,19,Nada
0,0,0,0.000,0,29.000,0,2016,5,20,Nada
0,0,0,0.000,0,45.000,0,2016,5,21,Nada
0,0,0,0.000,0,1.000,0,2016,5,22,Nada
41500,41500,14864,0.034,504,1.000,1,2016,6,23,Nada
0,0,0,0.000,0,87.000,0,2016,6,24,Nada
0,0,0,0.000,0,87.000,0,2016,6,25,Nada
41500,41500,14864,0.035,522,87.000,1,2016,6,26,Nada
0,0,0,0.000,0,84.000,0,2016,7,27,Nada
41500,41500,14864,0.037,551,84.000,1,2016,7,28,Nada
0,0,0,0.000,0,39.000,0,2016,7,29,Nada
41500,83000,29727,0.080,2378,78.000,2,2016,7,30,Medio
0,0,0,0.000,0,24.000,0,2016,7,31,Nada
0,0,0,0.000,0,36.000,0,2016,8,32,Nada
0,0,0,0.000,0,36.000,0,2016,8,33,Nada
41500,41500,14864,0.043,632,1.000,1,2016,8,34,Nada
41500,83000,29727,0.091,2702,69.000,2,2016,8,35,Medio
41500,41500,14864,0.049,725,21.000,1,2016,9,36,Nada
0,0,0,0.000,0,15.000,0,2016,9,37,Nada
0,0,0,0.000,0,20.000,0,2016,9,38,Nada
41500,41500,14864,0.051,762,60.000,1,2016,9,39,Nada
