KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
7000,14000,6071,0.133,809,2.526,2,2013,12,49,Nada
0,0,0,0.000,0,2.333,0,2013,12,50,Nada
0,0,0,0.000,0,3.231,0,2013,12,51,Nada
7000,7000,2827,0.027,75,21.000,1,2013,12,52,Nada
0,0,0,0.000,0,183.000,0,2013,12,53,Nada
0,0,0,0.000,0,183.000,0,2014,1,1,Nada
0,0,0,0.000,0,183.000,0,2014,1,2,Nada
7000,7000,2827,0.017,47,1.000,1,2014,1,3,Nada
9333,28000,11309,0.069,780,180.000,4,2014,1,4,Nada
0,0,0,0.000,0,33.600,0,2014,1,5,Nada
7000,14000,5655,0.036,206,33.600,2,2014,2,6,Nada
7000,14000,5655,0.038,213,27.000,2,2014,2,7,Nada
0,0,0,0.000,0,39.000,0,2014,2,8,Nada
0,0,0,0.000,0,39.000,0,2014,2,9,Nada
0,0,0,0.000,0,78.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
7000,7000,2827,0.019,55,1.000,1,2014,3,12,Nada
7000,14000,5655,0.040,228,153.000,2,2014,3,13,Nada
0,0,0,0.000,0,48.000,0,2014,3,14,Nada
7000,7000,2827,0.021,60,48.000,1,2014,4,15,Nada
0,0,0,0.000,0,47.000,0,2014,4,16,Nada
0,0,0,0.000,0,141.000,0,2014,4,17,Nada
0,0,0,0.000,0,141.000,0,2014,4,18,Nada
7000,14000,5655,0.043,246,1.000,2,2014,5,19,Nada
0,0,0,0.000,0,67.500,0,2014,5,20,Nada
0,0,0,0.000,0,67.500,0,2014,5,21,Nada
0,0,0,0.000,0,67.500,0,2014,5,22,Nada
7000,14000,5655,0.045,257,1.000,2,2014,6,23,Nada
7000,14000,5655,0.048,269,64.500,2,2014,6,24,Nada
7000,7000,2827,0.025,70,30.750,1,2014,6,25,Nada
7000,7000,2827,0.025,72,24.000,1,2014,6,26,Nada
0,0,0,0.000,0,29.250,0,2014,6,27,Nada
7000,7000,2827,0.026,73,58.500,1,2014,7,28,Nada
0,0,0,0.000,0,57.000,0,2014,7,29,Nada
7000,14000,5655,0.054,306,114.000,2,2014,7,30,Nada
0,0,0,0.000,0,36.000,0,2014,7,31,Nada
0,0,0,0.000,0,54.000,0,2014,8,32,Nada
0,0,0,0.000,0,54.000,0,2014,8,33,Nada
7000,7000,2827,0.028,80,1.000,1,2014,8,34,Nada
7000,7000,2827,0.029,82,105.000,1,2014,8,35,Nada
7000,7000,2827,0.030,84,51.000,1,2014,8,36,Nada
0,0,0,0.000,0,33.000,0,2014,9,37,Nada
0,0,0,0.000,0,49.500,0,2014,9,38,Nada
0,0,0,0.000,0,99.000,0,2014,9,39,Nada
7000,7000,2827,0.031,87,1.000,1,2014,9,40,Nada
7000,7000,2827,0.032,90,96.000,1,2014,10,41,Nada
7000,7000,2827,0.033,93,46.500,1,2014,10,42,Nada
0,0,0,0.000,0,30.000,0,2014,10,43,Nada
7000,14000,5655,0.069,390,45.000,2,2014,10,44,Nada
7000,21000,8482,0.113,960,28.000,3,2014,11,45,Nada
7000,21000,8482,0.128,1083,15.000,3,2014,11,46,Nada
7000,7000,2827,0.047,132,8.250,1,2014,11,47,Nada
7000,7000,2827,0.049,138,9.000,1,2014,11,48,Nada
7000,14000,5655,0.105,595,12.000,2,2014,11,49,Nada
8750,35000,13500,0.127,1709,13.500,5,2014,12,50,Nada
7000,14000,5018,0.033,167,22.875,2,2014,12,51,Nada
7000,7000,2509,0.017,43,19.667,1,2014,12,52,Nada
8750,35000,12545,0.090,1130,21.750,5,2014,12,53,Nada
0,0,0,0.000,0,19.875,0,2015,1,1,Nada
7000,14000,5018,0.038,193,26.500,2,2015,1,2,Nada
0,0,0,0.000,0,21.857,0,2015,1,3,Nada
7000,7000,2509,0.020,50,76.500,1,2015,1,4,Nada
7000,14000,5018,0.041,205,50.000,2,2015,1,5,Nada
0,0,0,0.000,0,48.000,0,2015,2,6,Nada
0,0,0,0.000,0,48.000,0,2015,2,7,Nada
0,0,0,0.000,0,72.000,0,2015,2,8,Nada
7000,21000,7527,0.065,486,1.000,3,2015,2,9,Nada
7000,14000,5018,0.045,228,45.000,2,2015,3,10,Nada
7000,42000,15055,0.150,2258,25.800,6,2015,3,11,Medio
