KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2000,6000,2318,0.545,1264,1.750,3,2013,12,49,Nada
2000,2000,773,0.286,221,0.923,1,2013,12,50,Nada
2000,4000,1545,1.000,1545,0.900,2,2013,12,51,Medio
2000,6000,2318,-6.000,-13909,0.500,3,2013,12,52,Nada
2000,4000,1545,-4.000,-6182,-1.000,2,2013,12,53,Nada
0,0,0,0.000,0,0.429,0,2014,1,1,Nada
2000,4000,1545,1.000,1545,0.600,2,2014,1,2,Mucho
2000,6000,2318,2.000,4636,2.250,3,2014,1,3,Medio
2000,4000,1545,1.333,2061,0.000,2,2014,1,4,Mucho
2000,4000,1545,0.444,687,1.286,2,2014,1,5,Mucho
2000,6000,2318,0.667,1545,2.571,3,2014,2,6,Nada
2000,2000,773,0.400,309,1.286,1,2014,2,7,Mucho
3000,12000,4636,4.000,18545,1.000,6,2014,2,8,Mucho
2000,6000,2318,1.500,3477,0.300,3,2014,2,9,Mucho
2000,8000,3000,1.333,4000,0.900,4,2014,3,10,Mucho
0,0,0,0.000,0,0.692,0,2014,3,11,Nada
3000,6000,2182,2.000,4364,1.286,3,2014,3,12,Medio
2000,4000,1455,1.333,1939,0.000,2,2014,3,13,Mucho
2000,4000,1455,1.000,1455,1.800,2,2014,3,14,Medio
2000,2000,727,2.000,1455,0.429,1,2014,4,15,Mucho
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
2000,2000,727,0.400,291,0.000,1,2014,4,17,Medio
2000,6000,2182,0.857,1870,7.500,3,2014,4,18,Medio
2000,4000,1455,0.571,831,1.500,2,2014,5,19,Mucho
2000,2000,727,0.222,162,2.500,1,2014,5,20,Nada
2000,2000,727,0.286,208,2.000,1,2014,5,21,Nada
0,0,0,0.000,0,2.250,0,2014,5,22,Nada
2000,2000,727,0.400,291,4.500,1,2014,6,23,Nada
2000,2000,727,0.222,162,3.000,1,2014,6,24,Nada
2000,6000,2182,0.545,1190,10.500,3,2014,6,25,Nada
0,0,0,0.000,0,2.400,0,2014,6,26,Nada
2000,8000,2909,0.571,1662,6.750,4,2014,6,27,Medio
2000,4000,1455,0.500,727,2.143,2,2014,7,28,Nada
2000,4000,1455,1.000,1455,1.500,2,2014,7,29,Medio
3000,6000,2182,1.500,3273,0.375,3,2014,7,30,Mucho
2000,6000,2182,2.000,4364,1.286,3,2014,7,31,Medio
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
2000,2000,727,0.222,162,1.000,1,2014,8,36,Nada
2000,2000,727,0.286,208,12.000,1,2014,9,37,Nada
2000,6000,2182,2.000,4364,4.500,3,2014,9,38,Medio
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
2000,2000,727,1.000,727,0.000,1,2014,10,41,Mucho
2000,4000,1455,2.000,2909,6.000,2,2014,10,42,Medio
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
2000,2000,727,0.400,291,0.000,1,2014,10,44,Medio
3000,6000,2182,0.857,1870,5.000,3,2014,11,45,Medio
2000,4000,1455,2.000,2909,1.500,2,2014,11,46,Medio
2000,6000,2182,3.000,6545,0.000,3,2014,11,47,Mucho
2000,4000,1455,2.000,2909,0.750,2,2014,11,48,Medio
