KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
6500,6500,2380,2.000,4760,0.750,1,2013,12,49,Medio
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
6500,6500,2380,0.133,317,1.000,1,2014,1,1,Nada
6500,13000,4760,0.333,1587,21.000,2,2014,1,2,Nada
0,0,0,0.000,0,5.000,0,2014,1,3,Nada
6500,13000,4760,0.500,2380,5.000,2,2014,1,4,Medio
0,0,0,0.000,0,2.250,0,2014,1,5,Nada
0,0,0,0.000,0,4.500,0,2014,2,6,Nada
6500,6500,2380,0.400,952,4.500,1,2014,2,7,Nada
6500,13000,4760,2.000,9520,6.000,2,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
6500,6500,2380,-2.000,-4760,0.000,1,2014,4,16,Nada
0,0,0,0.000,0,-3.000,0,2014,4,17,Nada
0,0,0,0.000,0,3.000,0,2014,4,18,Nada
6500,6500,2380,2.000,4760,3.000,1,2014,5,19,Medio
6500,6500,2380,0.400,952,0.000,1,2014,5,20,Medio
6500,6500,2380,0.222,529,7.500,1,2014,5,21,Nada
6500,6500,2380,0.286,680,4.000,1,2014,5,22,Nada
0,0,0,0.000,0,3.000,0,2014,6,23,Nada
0,0,0,0.000,0,4.500,0,2014,6,24,Nada
0,0,0,0.000,0,24.000,0,2014,6,25,Nada
6500,6500,2380,0.143,340,1.000,1,2014,6,26,Nada
6500,6500,2380,0.182,433,18.000,1,2014,6,27,Nada
6500,13000,4760,0.500,2380,7.500,2,2014,7,28,Medio
6500,13000,4760,1.000,4760,2.250,2,2014,7,29,Nada
0,0,0,0.000,0,0.600,0,2014,7,30,Nada
0,0,0,0.000,0,5.250,0,2014,7,31,Nada
0,0,0,0.000,0,10.500,0,2014,8,32,Nada
