KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
44000,308000,108606,-0.737,-80026,-0.301,28,2013,12,49,Nada
34000,374000,131879,-0.493,-64984,-0.929,34,2013,12,50,Nada
31625,506000,178424,-1.070,-190872,-1.940,46,2013,12,51,Nada
35200,880000,310303,-2.000,-620606,0.000,80,2013,12,52,Mucho
36208,869000,292409,-1.060,-310071,-1.500,79,2013,12,53,Mucho
36826,847000,269500,-1.176,-316817,-1.010,77,2014,1,1,Mucho
21607,605000,192500,-1.667,-320833,-0.788,55,2014,1,2,Mucho
21542,517000,173212,0.752,130256,-0.057,47,2014,1,3,Medio
28828,836000,294788,0.835,246196,2.162,76,2014,1,4,Medio
20059,341000,120242,0.827,99400,0.893,31,2014,1,5,Medio
19684,374000,131879,6.800,896776,0.429,34,2014,2,6,Mucho
16280,407000,143515,-1.213,-174100,-0.255,37,2014,2,7,Nada
14056,253000,89212,0.780,69555,-1.441,23,2014,2,8,Medio
28471,484000,191273,0.250,47818,3.447,44,2014,2,9,Nada
21353,363000,148000,0.145,21468,7.038,33,2014,3,10,Nada
23833,429000,174909,0.204,35621,6.330,39,2014,3,11,Nada
23294,396000,161455,0.234,37743,4.448,36,2014,3,12,Nada
17387,539000,219758,0.383,84126,3.778,49,2014,3,13,Nada
22458,539000,219758,0.345,75832,2.903,49,2014,3,14,Nada
20862,605000,246667,0.403,99389,3.672,55,2014,4,15,Mucho
27720,693000,282545,0.813,229682,2.137,63,2014,4,16,Medio
15000,330000,139773,0.283,39558,0.826,30,2014,4,17,Nada
22000,550000,235606,0.355,83548,3.365,50,2014,4,18,Nada
18000,198000,84818,0.168,14268,2.434,18,2014,5,19,Nada
18071,253000,108379,0.266,28817,3.000,23,2014,5,20,Nada
20778,187000,78061,0.152,11902,2.473,17,2014,5,21,Nada
16500,132000,53818,0.085,4548,7.655,12,2014,5,22,Nada
19250,308000,125576,0.230,28821,7.846,28,2014,6,23,Nada
26400,528000,215273,0.565,121566,5.684,48,2014,6,24,Medio
26813,429000,174909,0.940,164372,2.114,39,2014,6,25,Nada
27500,275000,112121,2.941,329768,0.548,25,2014,6,26,Mucho
37278,671000,273576,-1.768,-483714,-0.107,61,2014,6,27,Mucho
19250,154000,59758,-0.389,-23239,-1.560,14,2014,7,28,Nada
39769,517000,223061,0.718,160059,-0.210,47,2014,7,29,Medio
21000,231000,103727,0.165,17084,3.393,21,2014,7,30,Nada
27500,605000,271667,0.615,166946,4.280,55,2014,7,31,Mucho
18526,352000,158061,0.696,109955,1.512,32,2014,8,32,Nada
35200,176000,79030,0.727,57477,0.833,16,2014,8,33,Mucho
22000,154000,69152,2.000,138303,0.408,14,2014,8,34,Mucho
22688,363000,123000,2.444,300667,0.000,33,2014,8,35,Mucho
28722,517000,171242,0.306,52433,1.286,47,2014,8,36,Nada
25385,330000,102727,0.113,11630,8.936,30,2014,9,37,Nada
21267,319000,99303,0.123,12228,6.818,29,2014,9,38,Nada
37813,605000,188333,0.284,53393,6.255,55,2014,9,39,Medio
26400,792000,246545,0.550,135506,4.395,72,2014,9,40,Mucho
29526,561000,174636,0.734,128150,1.827,51,2014,10,41,Medio
31167,374000,116424,1.259,146608,0.742,34,2014,10,42,Mucho
25143,528000,164364,-3.429,-563532,0.191,48,2014,10,43,Nada
19191,902000,280788,7.455,2093146,-0.857,82,2014,10,44,Mucho
22440,561000,174636,1.478,258158,1.098,51,2014,11,45,Mucho
99000,99000,30818,2.000,61636,0.149,9,2014,11,46,Mucho
16500,99000,28091,0.162,4555,0.000,9,2014,11,47,Nada
23571,330000,82273,0.313,25710,4.826,30,2014,11,48,Nada
28286,396000,98727,0.571,56416,5.063,36,2014,11,49,Medio
33550,671000,167288,4.207,703763,1.800,61,2014,12,50,Medio
25235,429000,107409,0.716,76862,-0.378,39,2014,12,51,Medio
32389,583000,145348,0.538,78208,2.757,53,2014,12,52,Medio
25929,363000,90500,0.595,53811,1.412,33,2014,12,53,Nada
26889,242000,80030,0.250,20008,0.936,22,2015,1,1,Nada
25520,638000,216182,0.293,63326,3.806,58,2015,1,2,Medio
17471,297000,100636,0.110,11068,6.876,27,2015,1,3,Nada
36667,330000,111818,0.138,15459,6.505,30,2015,1,4,Nada
17111,154000,52182,0.072,3746,5.270,14,2015,1,5,Nada
19885,517000,175182,0.286,50052,7.944,47,2015,2,6,Nada
44000,440000,149091,0.331,49286,4.648,40,2015,2,7,Nada
12100,121000,41000,0.115,4723,3.000,11,2015,2,8,Nada
19067,286000,96909,0.338,32723,2.755,26,2015,2,9,Nada
25056,451000,152818,0.943,144036,2.494,41,2015,3,10,Nada
16867,253000,85727,2.000,171455,0.885,23,2015,3,11,Medio
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
34571,242000,82000,-2.000,-164000,0.000,22,2015,3,14,Nada
20900,209000,70818,-0.603,-42716,-3.000,19,2015,4,15,Nada
33000,330000,111818,-0.536,-59903,-3.000,30,2015,4,16,Nada
18333,55000,18636,-0.068,-1268,-3.000,5,2015,4,17,Nada
20167,484000,164000,-0.449,-73633,-4.222,44,2015,4,18,Nada
0,0,0,0.000,0,-4.557,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
13750,55000,16364,-2.000,-32727,0.000,5,2015,5,21,Nada
22000,66000,19636,-0.750,-14727,-3.000,6,2015,5,22,Nada
12833,77000,22909,-0.483,-11060,-3.000,7,2015,5,23,Nada
0,0,0,0.000,0,-3.000,0,2015,6,24,Nada
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
0,0,0,0.000,0,0.000,0,2015,8,32,Nada
0,0,0,0.000,0,0.000,0,2015,8,33,Nada
0,0,0,0.000,0,0.000,0,2015,8,34,Nada
0,0,0,0.000,0,0.000,0,2015,8,35,Nada
0,0,0,0.000,0,0.000,0,2015,8,36,Nada
0,0,0,0.000,0,0.000,0,2015,9,37,Nada
0,0,0,0.000,0,0.000,0,2015,9,38,Nada
0,0,0,0.000,0,0.000,0,2015,9,39,Nada
0,0,0,0.000,0,0.000,0,2015,9,40,Nada
0,0,0,0.000,0,0.000,0,2015,10,41,Nada
11000,11000,2667,-2.000,-5333,0.000,1,2015,10,42,Nada
14667,44000,9530,0.070,669,-3.000,4,2015,10,43,Nada
24200,121000,25167,0.100,2528,69.000,11,2015,10,44,Nada
45100,451000,93803,0.491,46059,19.500,41,2015,11,45,Medio
22000,22000,4576,0.032,148,3.375,2,2015,11,46,Nada
16500,33000,6864,0.050,346,3.389,3,2015,11,47,Nada
33000,198000,41182,0.367,15128,3.783,18,2015,11,48,Nada
16500,66000,13727,0.162,2226,5.217,6,2015,11,49,Nada
22000,88000,19591,0.107,2090,3.778,8,2015,12,50,Nada
51333,154000,35636,0.128,4577,10.875,14,2015,12,51,Nada
24200,121000,28000,0.114,3192,10.929,11,2015,12,52,Nada
44000,132000,30545,0.141,4312,8.273,12,2015,12,53,Nada
35750,143000,33091,0.179,5934,6.405,13,2016,1,53,Nada
44000,264000,61091,0.444,27152,5.500,24,2016,1,1,Nada
19643,275000,63636,0.847,53929,2.571,25,2016,1,2,Medio
55000,220000,50909,2.857,145455,0.823,20,2016,1,3,Medio
33000,264000,63879,0.533,34069,-0.130,24,2016,1,4,Medio
28600,286000,84303,0.325,27398,4.043,26,2016,1,5,Nada
29333,440000,129697,0.851,110380,2.871,40,2016,2,6,Nada
23833,286000,84303,1.857,156563,0.900,26,2016,2,7,Medio
0,0,0,0.000,0,0.033,0,2016,2,8,Nada
0,0,0,0.000,0,0.045,0,2016,2,9,Nada
0,0,0,0.000,0,0.115,0,2016,3,10,Nada
0,0,0,0.000,0,1.000,0,2016,3,11,Nada
0,0,0,0.000,0,1.000,0,2016,3,12,Nada
0,0,0,0.000,0,1.000,0,2016,3,13,Nada
0,0,0,0.000,0,1.000,0,2016,4,14,Nada
0,0,0,0.000,0,1.000,0,2016,4,15,Nada
0,0,0,0.000,0,1.000,0,2016,4,16,Nada
0,0,0,0.000,0,1.000,0,2016,4,17,Nada
0,0,0,0.000,0,1.000,0,2016,5,18,Nada
0,0,0,0.000,0,1.000,0,2016,5,19,Nada
0,0,0,0.000,0,1.000,0,2016,5,20,Nada
0,0,0,0.000,0,1.000,0,2016,5,21,Nada
0,0,0,0.000,0,1.000,0,2016,5,22,Nada
0,0,0,0.000,0,1.000,0,2016,6,23,Nada
0,0,0,0.000,0,1.000,0,2016,6,24,Nada
0,0,0,0.000,0,1.000,0,2016,6,25,Nada
0,0,0,0.000,0,1.000,0,2016,6,26,Nada
11000,11000,2667,0.033,87,1.000,1,2016,7,27,Nada
13750,55000,13333,0.088,1170,180.000,5,2016,7,28,Nada
22000,110000,26667,0.204,5442,27.000,10,2016,7,29,Nada
11000,22000,5333,0.047,248,8.250,2,2016,7,30,Nada
39286,275000,66667,0.847,56497,7.412,25,2016,7,31,Medio
19800,99000,24000,0.720,17280,1.378,9,2016,8,32,Mucho
14667,88000,21333,2.000,42667,0.667,8,2016,8,33,Medio
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
