KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
4600,9200,3352,1.000,3352,0.000,2,2014,1,3,Mucho
4600,9200,3342,0.667,2228,6.000,2,2014,1,4,Medio
0,0,0,0.000,0,1.500,0,2014,1,5,Nada
4600,4600,1671,0.667,1114,1.500,1,2014,2,6,Mucho
4600,13800,5013,1.200,6015,1.000,3,2014,2,7,Mucho
4600,4600,1671,0.286,477,3.000,1,2014,2,8,Nada
4600,9200,3342,1.000,3342,1.800,2,2014,2,9,Nada
4600,4600,1671,2.000,3342,0.500,1,2014,3,10,Mucho
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
4600,4600,1671,0.500,835,0.000,1,2014,3,12,Medio
6900,13800,5013,1.200,6015,6.000,3,2014,3,13,Nada
4600,4600,1671,2.000,3342,0.750,1,2014,3,14,Medio
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
6900,13800,5013,3.000,15038,0.000,3,2014,4,18,Mucho
4600,9200,3348,0.500,1674,2.000,2,2014,5,19,Medio
0,0,0,0.000,0,3.600,0,2014,5,20,Nada
4600,4600,1677,0.182,305,3.600,1,2014,5,21,Nada
0,0,0,0.000,0,5.000,0,2014,5,22,Nada
4600,4600,1677,0.222,373,15.000,1,2014,6,23,Nada
4600,4600,1677,0.286,479,6.000,1,2014,6,24,Nada
0,0,0,0.000,0,4.500,0,2014,6,25,Nada
9200,9200,3355,1.333,4473,4.500,2,2014,6,26,Nada
6900,13800,5032,2.000,10064,0.000,3,2014,6,27,Mucho
0,0,0,0.000,0,1.800,0,2014,7,28,Nada
0,0,0,0.000,0,1.800,0,2014,7,29,Nada
9200,9200,3355,0.250,839,9.000,2,2014,7,30,Nada
4600,4600,1677,0.154,258,10.500,1,2014,7,31,Nada
9200,9200,3355,0.400,1342,6.000,2,2014,8,32,Medio
0,0,0,0.000,0,2.400,0,2014,8,33,Nada
4600,4600,1677,0.286,479,4.000,1,2014,8,34,Nada
0,0,0,0.000,0,3.000,0,2014,8,35,Nada
4600,4600,1677,0.400,671,9.000,1,2014,8,36,Nada
4600,4600,1677,0.667,1118,3.000,1,2014,9,37,Nada
4600,4600,1677,0.333,559,1.500,1,2014,9,38,Nada
6900,13800,5032,0.857,4313,5.000,3,2014,9,39,Nada
6900,13800,5032,0.462,2322,1.200,3,2014,9,40,Nada
5750,23000,8386,0.588,4933,4.714,5,2014,10,41,Mucho
4600,4600,1677,0.118,197,1.636,1,2014,10,42,Nada
4600,9200,3355,0.200,671,3.667,2,2014,10,43,Nada
4600,13800,5032,0.400,2013,3.375,3,2014,10,44,Medio
4600,4600,1677,0.182,305,3.000,1,2014,11,45,Nada
9200,9200,3355,0.250,839,2.500,2,2014,11,46,Nada
0,0,0,0.000,0,5.500,0,2014,11,47,Nada
4600,4600,1677,0.095,160,11.000,1,2014,11,48,Nada
0,0,0,0.000,0,10.000,0,2014,11,49,Nada
0,0,0,0.000,0,30.000,0,2014,12,50,Nada
0,0,0,0.000,0,30.000,0,2014,12,51,Nada
0,0,0,0.000,0,1.000,0,2014,12,52,Nada
4600,4600,1677,0.105,177,1.000,1,2014,12,53,Nada
4600,4600,1677,0.118,197,27.000,1,2015,1,1,Nada
4600,4600,1677,0.133,224,12.000,1,2015,1,2,Nada
4600,4600,1677,0.154,258,7.000,1,2015,1,3,Nada
0,0,0,0.000,0,6.000,0,2015,1,4,Nada
0,0,0,0.000,0,9.000,0,2015,1,5,Nada
0,0,0,0.000,0,18.000,0,2015,2,6,Nada
4600,4600,1677,0.182,305,1.000,1,2015,2,7,Nada
0,0,0,0.000,0,15.000,0,2015,2,8,Nada
0,0,0,0.000,0,15.000,0,2015,2,9,Nada
4600,4600,1677,0.222,373,15.000,1,2015,3,10,Nada
4600,9200,3355,0.667,2236,12.000,2,2015,3,11,Medio
4600,9200,3355,2.000,6709,2.000,2,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
0,0,0,0.000,0,3.750,0,2015,3,14,Nada
0,0,0,0.000,0,7.500,0,2015,4,15,Nada
4600,9200,3355,0.500,1677,1.000,2,2015,4,16,Nada
4600,4600,1677,0.200,335,4.500,1,2015,4,17,Nada
0,0,0,0.000,0,7.000,0,2015,4,18,Nada
0,0,0,0.000,0,7.000,0,2015,5,19,Nada
6133,18400,6709,0.800,5367,21.000,4,2015,5,20,Mucho
6133,18400,6709,4.000,26836,2.250,4,2015,5,21,Medio
0,0,0,0.000,0,-0.375,0,2015,5,22,Nada
0,0,0,0.000,0,-0.375,0,2015,5,23,Nada
0,0,0,0.000,0,-0.750,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
