KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
1000,7000,3041,0.182,553,0.000,7,2014,8,35,Nada
1000,11000,3742,0.154,576,33.000,11,2014,8,36,Nada
1091,12000,4082,0.200,816,11.000,12,2014,9,37,Nada
1067,16000,5443,0.348,1893,5.400,16,2014,9,38,Nada
1091,12000,4082,0.444,1814,2.923,12,2014,9,39,Nada
1176,20000,6803,3.333,22678,1.200,20,2014,9,40,Mucho
1000,1000,340,-0.222,-76,-0.250,1,2014,10,41,Nada
0,0,0,0.000,0,-0.455,0,2014,10,42,Nada
0,0,0,0.000,0,-0.714,0,2014,10,43,Nada
0,0,0,0.000,0,-15.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
1000,3000,1021,-0.462,-471,1.000,3,2014,12,50,Nada
1000,3000,1021,0.031,32,-8.000,3,2014,12,51,Nada
1000,4000,1361,0.020,28,99.500,4,2014,12,52,Nada
1000,6000,2041,0.031,64,58.500,6,2014,12,53,Nada
1500,3000,1021,0.016,16,43.615,3,2015,1,1,Nada
1000,2000,680,0.011,7,42.923,2,2015,1,2,Nada
1250,5000,1701,0.028,47,50.182,5,2015,1,3,Nada
1000,1000,340,0.006,2,53.700,1,2015,1,4,Nada
1000,1000,340,0.006,2,66.750,1,2015,1,5,Nada
1000,5000,1701,0.029,49,75.857,5,2015,2,6,Nada
1000,3000,1021,0.018,18,73.714,3,2015,2,7,Nada
1000,1000,340,0.006,2,56.333,1,2015,2,8,Nada
1000,1000,340,0.006,2,56.000,1,2015,2,9,Nada
1000,2000,680,0.012,8,100.200,2,2015,3,10,Nada
1000,2000,680,0.012,8,123.750,2,2015,3,11,Nada
1000,3000,1021,0.019,19,97.800,3,2015,3,12,Nada
1000,2000,680,0.013,9,68.571,2,2015,3,13,Nada
1000,5000,1701,0.032,55,67.714,5,2015,3,14,Nada
1125,9000,3062,0.061,186,45.900,9,2015,4,15,Nada
1000,3000,1021,0.021,21,27.000,3,2015,4,16,Nada
1143,8000,2721,0.058,159,24.882,8,2015,4,17,Nada
1222,11000,3742,0.086,323,19.950,11,2015,4,18,Nada
1000,1000,340,0.008,3,16.636,1,2015,5,19,Nada
1500,3000,1021,0.025,26,18.150,3,2015,5,20,Nada
3000,3000,1021,0.026,26,23.600,3,2015,5,21,Nada
1000,3000,1021,0.026,27,49.286,3,2015,5,22,Nada
1000,6000,2041,0.055,112,37.333,6,2015,5,23,Nada
1000,6000,2041,0.058,119,26.500,6,2015,6,24,Nada
1000,8000,2721,0.083,227,20.000,8,2015,6,25,Nada
1000,6000,2041,0.067,138,13.800,6,2015,6,26,Nada
1000,11000,3742,0.137,511,12.900,11,2015,6,27,Nada
1000,5000,1701,0.069,117,9.000,5,2015,7,28,Nada
1063,17000,5783,0.276,1599,9.545,17,2015,7,29,Nada
