KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,10.500,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
94500,189000,63545,0.545,34661,1.000,3,2013,12,52,Medio
63000,63000,21182,0.286,6052,4.000,1,2013,12,53,Nada
0,0,0,0.000,0,2.250,0,2014,1,1,Nada
0,0,0,0.000,0,2.250,0,2014,1,2,Nada
63000,63000,21182,0.400,8473,9.000,1,2014,1,3,Nada
0,0,0,0.000,0,6.000,0,2014,1,4,Nada
0,0,0,0.000,0,6.000,0,2014,1,5,Nada
0,0,0,0.000,0,6.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
63000,63000,21182,0.667,14121,1.000,1,2014,3,10,Mucho
0,0,0,0.000,0,3.000,0,2014,3,11,Nada
31500,63000,21182,2.000,42364,3.000,1,2014,3,12,Medio
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
63000,126000,42364,1.000,42364,0.000,2,2014,3,14,Mucho
63000,63000,21182,0.286,6052,4.000,1,2014,4,15,Nada
63000,126000,42364,1.000,42364,3.000,2,2014,4,16,Nada
0,0,0,0.000,0,0.600,0,2014,4,17,Nada
63000,63000,21182,2.000,42364,1.000,1,2014,4,18,Medio
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
63000,126000,42364,0.182,7702,36.000,2,2014,5,21,Nada
0,0,0,0.000,0,15.000,0,2014,5,22,Nada
0,0,0,0.000,0,15.000,0,2014,6,23,Nada
63000,126000,42364,0.222,9414,15.000,2,2014,6,24,Nada
0,0,0,0.000,0,12.000,0,2014,6,25,Nada
0,0,0,0.000,0,12.000,0,2014,6,26,Nada
55000,110000,26364,0.286,7532,12.000,2,2014,6,27,Nada
0,0,0,0.000,0,9.000,0,2014,7,28,Nada
0,0,0,0.000,0,9.000,0,2014,7,29,Nada
55000,55000,13182,0.182,2397,9.000,1,2014,7,30,Nada
55000,110000,26364,0.200,5273,15.000,2,2014,7,31,Nada
55000,55000,16364,0.069,1129,15.000,1,2014,8,32,Nada
0,0,0,0.000,0,10.500,0,2014,8,33,Nada
0,0,0,0.000,0,14.000,0,2014,8,34,Nada
55000,55000,16364,0.074,1212,42.000,1,2014,8,35,Nada
0,0,0,0.000,0,39.000,0,2014,8,36,Nada
55000,55000,16364,0.080,1309,39.000,1,2014,9,37,Nada
55000,55000,16364,0.087,1423,18.000,1,2014,9,38,Nada
55000,55000,16364,0.095,1558,16.500,1,2014,9,39,Nada
55000,55000,16364,0.105,1722,10.000,1,2014,9,40,Nada
55000,55000,16364,0.118,1925,9.000,1,2014,10,41,Nada
0,0,0,0.000,0,8.000,0,2014,10,42,Nada
0,0,0,0.000,0,12.000,0,2014,10,43,Nada
0,0,0,0.000,0,24.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
0,0,0,0.000,0,1.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
55000,55000,16364,0.133,2182,1.000,1,2014,12,52,Nada
0,0,0,0.000,0,21.000,0,2014,12,53,Nada
0,0,0,0.000,0,21.000,0,2015,1,1,Nada
55000,110000,32727,0.333,10909,21.000,2,2015,1,2,Nada
0,0,0,0.000,0,7.500,0,2015,1,3,Nada
0,0,0,0.000,0,7.500,0,2015,1,4,Nada
0,0,0,0.000,0,7.500,0,2015,1,5,Nada
55000,55000,16364,0.222,3636,1.000,1,2015,2,6,Nada
0,0,0,0.000,0,12.000,0,2015,2,7,Nada
55000,110000,32727,0.667,21818,12.000,2,2015,2,8,Medio
0,0,0,0.000,0,2.000,0,2015,2,9,Nada
0,0,0,0.000,0,3.000,0,2015,3,10,Nada
0,0,0,0.000,0,3.000,0,2015,3,11,Nada
0,0,0,0.000,0,1.000,0,2015,3,12,Nada
55000,55000,16364,0.667,10909,1.000,1,2015,3,13,Mucho
0,0,0,0.000,0,3.000,0,2015,3,14,Nada
0,0,0,0.000,0,3.000,0,2015,4,15,Nada
0,0,0,0.000,0,3.000,0,2015,4,16,Nada
0,0,0,0.000,0,1.000,0,2015,4,17,Nada
55000,55000,16364,0.154,2517,1.000,1,2015,4,18,Nada
55000,110000,32727,0.182,5950,36.000,2,2015,5,19,Nada
82500,165000,49091,0.353,17326,10.000,3,2015,5,20,Nada
0,0,0,0.000,0,3.500,0,2015,5,21,Nada
55000,55000,16364,0.154,2517,4.200,1,2015,5,22,Nada
55000,55000,16364,0.182,2975,4.500,1,2015,5,23,Nada
0,0,0,0.000,0,7.500,0,2015,6,24,Nada
55000,110000,32727,0.500,16364,7.500,2,2015,6,25,Medio
41250,165000,49091,2.000,98182,3.000,3,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
0,0,0,0.000,0,0.000,0,2015,8,32,Nada
0,0,0,0.000,0,0.000,0,2015,8,33,Nada
0,0,0,0.000,0,0.000,0,2015,8,34,Nada
0,0,0,0.000,0,0.000,0,2015,8,35,Nada
0,0,0,0.000,0,0.000,0,2015,8,36,Nada
0,0,0,0.000,0,0.000,0,2015,9,37,Nada
0,0,0,0.000,0,0.000,0,2015,9,38,Nada
0,0,0,0.000,0,0.000,0,2015,9,39,Nada
0,0,0,0.000,0,0.000,0,2015,9,40,Nada
0,0,0,0.000,0,0.000,0,2015,10,41,Nada
55000,55000,7727,0.182,1405,1.000,1,2015,10,42,Nada
0,0,0,0.000,0,15.000,0,2015,10,43,Nada
0,0,0,0.000,0,15.000,0,2015,10,44,Nada
0,0,0,0.000,0,15.000,0,2015,11,45,Nada
0,0,0,0.000,0,1.000,0,2015,11,46,Nada
0,0,0,0.000,0,1.000,0,2015,11,47,Nada
0,0,0,0.000,0,1.000,0,2015,11,48,Nada
0,0,0,0.000,0,1.000,0,2015,11,49,Nada
0,0,0,0.000,0,1.000,0,2015,12,50,Nada
0,0,0,0.000,0,1.000,0,2015,12,51,Nada
55000,110000,15455,0.500,7727,1.000,2,2015,12,52,Nada
0,0,0,0.000,0,4.500,0,2015,12,53,Nada
0,0,0,0.000,0,4.500,0,2016,1,53,Nada
0,0,0,0.000,0,4.500,0,2016,1,1,Nada
0,0,0,0.000,0,1.000,0,2016,1,2,Nada
55000,55000,7727,0.400,3091,1.000,1,2016,1,3,Mucho
0,0,0,0.000,0,6.000,0,2016,1,4,Nada
0,0,0,0.000,0,6.000,0,2016,1,5,Nada
0,0,0,0.000,0,6.000,0,2016,2,6,Nada
0,0,0,0.000,0,1.000,0,2016,2,7,Nada
0,0,0,0.000,0,1.000,0,2016,2,8,Nada
55000,55000,7727,0.667,5152,1.000,1,2016,2,9,Mucho
55000,55000,7727,2.000,15455,3.000,1,2016,3,10,Medio
0,0,0,0.000,0,0.000,0,2016,3,11,Nada
0,0,0,0.000,0,0.000,0,2016,3,12,Nada
0,0,0,0.000,0,0.000,0,2016,3,13,Nada
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
0,0,0,0.000,0,0.000,0,2016,4,15,Nada
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
55000,55000,7727,0.182,1405,0.000,1,2016,5,19,Nada
55000,220000,30909,0.444,13737,33.000,4,2016,5,20,Mucho
55000,275000,38636,1.000,38636,4.200,5,2016,5,21,Medio
55000,55000,7727,0.118,909,0.900,1,2016,5,22,Nada
55000,110000,15455,0.154,2378,4.200,2,2016,6,23,Nada
55000,55000,7727,0.087,672,4.500,1,2016,6,24,Nada
55000,165000,23182,0.286,6623,8.250,3,2016,6,25,Nada
0,0,0,0.000,0,5.000,0,2016,6,26,Nada
0,0,0,0.000,0,7.500,0,2016,7,27,Nada
0,0,0,0.000,0,10.000,0,2016,7,28,Nada
55000,55000,7727,0.105,813,1.000,1,2016,7,29,Nada
55000,55000,7727,0.118,909,27.000,1,2016,7,30,Nada
0,0,0,0.000,0,12.000,0,2016,7,31,Nada
55000,55000,7727,0.133,1030,12.000,1,2016,8,32,Nada
0,0,0,0.000,0,10.500,0,2016,8,33,Nada
0,0,0,0.000,0,21.000,0,2016,8,34,Nada
55000,55000,7727,0.154,1189,21.000,1,2016,8,35,Nada
0,0,0,0.000,0,18.000,0,2016,9,36,Nada
0,0,0,0.000,0,18.000,0,2016,9,37,Nada
