KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,10.500,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
3500,3500,1402,0.154,216,1.000,1,2013,12,51,Nada
0,0,0,0.000,0,18.000,0,2013,12,52,Nada
0,0,0,0.000,0,18.000,0,2013,12,53,Nada
3500,3500,1402,0.182,255,18.000,1,2014,1,1,Nada
3500,3500,1402,0.222,312,15.000,1,2014,1,2,Nada
0,0,0,0.000,0,6.000,0,2014,1,3,Nada
0,0,0,0.000,0,6.000,0,2014,1,4,Nada
3500,3500,1402,0.286,401,12.000,1,2014,1,5,Nada
0,0,0,0.000,0,9.000,0,2014,2,6,Nada
0,0,0,0.000,0,9.000,0,2014,2,7,Nada
0,0,0,0.000,0,9.000,0,2014,2,8,Nada
7000,7000,2804,1.000,2804,1.000,2,2014,2,9,Medio
0,0,0,0.000,0,1.500,0,2014,3,10,Nada
3500,3500,1402,2.000,2804,1.500,1,2014,3,11,Medio
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
3500,3500,1402,0.400,561,0.000,1,2014,6,23,Medio
3500,3500,1185,0.222,263,15.000,1,2014,6,24,Nada
0,0,0,0.000,0,6.000,0,2014,6,25,Nada
0,0,0,0.000,0,6.000,0,2014,6,26,Nada
0,0,0,0.000,0,12.000,0,2014,6,27,Nada
3500,7000,2370,0.667,1580,1.000,2,2014,7,28,Medio
3500,3500,1185,0.667,790,3.000,1,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
3500,3500,1185,2.000,2370,1.000,1,2014,7,31,Medio
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
3500,3500,1332,0.667,888,0.000,1,2014,9,38,Medio
3500,3500,1332,0.400,533,9.000,1,2014,9,39,Nada
0,0,0,0.000,0,3.000,0,2014,9,40,Nada
3500,7000,2665,2.000,5329,3.000,2,2014,10,41,Medio
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
3500,7000,2833,0.400,1133,9.000,2,2014,10,43,Mucho
3500,7000,2833,0.667,1889,3.000,2,2014,10,44,Mucho
3500,3500,1417,0.667,944,1.500,1,2014,11,45,Mucho
0,0,0,0.000,0,0.600,0,2014,11,46,Nada
3500,3500,1417,2.000,2833,1.000,1,2014,11,47,Medio
0,0,0,0.000,0,0.000,0,2014,11,48,Nada
3500,10500,3997,1.200,4796,12.000,3,2014,11,49,Medio
0,0,0,0.000,0,0.750,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
3500,3500,1332,0.333,444,1.000,1,2014,12,52,Nada
0,0,0,0.000,0,15.000,0,2014,12,53,Nada
0,0,0,0.000,0,15.000,0,2015,1,1,Nada
5250,10500,3997,0.857,3426,15.000,3,2015,1,2,Medio
3500,3500,1332,0.286,381,2.000,1,2015,1,3,Nada
3500,3500,1332,0.222,296,3.750,1,2015,1,4,Nada
7000,7000,2665,0.667,1776,2.400,2,2015,1,5,Mucho
3500,3500,1332,0.667,888,1.500,1,2015,2,6,Mucho
0,0,0,0.000,0,0.750,0,2015,2,7,Nada
0,0,0,0.000,0,5.000,0,2015,2,8,Nada
0,0,0,0.000,0,15.000,0,2015,2,9,Nada
0,0,0,0.000,0,1.000,0,2015,3,10,Nada
3500,3500,1332,0.222,296,1.000,1,2015,3,11,Nada
0,0,0,0.000,0,12.000,0,2015,3,12,Nada
0,0,0,0.000,0,12.000,0,2015,3,13,Nada
3500,7000,2665,0.667,1776,12.000,2,2015,3,14,Mucho
0,0,0,0.000,0,3.000,0,2015,4,15,Nada
0,0,0,0.000,0,3.000,0,2015,4,16,Nada
0,0,0,0.000,0,3.000,0,2015,4,17,Nada
0,0,0,0.000,0,1.000,0,2015,4,18,Nada
0,0,0,0.000,0,1.000,0,2015,5,19,Nada
3500,3500,1332,0.667,888,1.000,1,2015,5,20,Mucho
0,0,0,0.000,0,3.000,0,2015,5,21,Nada
0,0,0,0.000,0,3.000,0,2015,5,22,Nada
0,0,0,0.000,0,3.000,0,2015,5,23,Nada
0,0,0,0.000,0,1.000,0,2015,6,24,Nada
3500,3500,1332,2.000,2665,1.000,1,2015,6,25,Medio
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
0,0,0,0.000,0,0.000,0,2015,8,32,Nada
3500,3500,946,0.500,473,0.000,1,2015,8,33,Medio
3500,3500,946,0.286,270,12.000,1,2015,8,34,Nada
0,0,0,0.000,0,4.500,0,2015,8,35,Nada
3500,7000,1892,1.000,1892,4.500,2,2015,8,36,Medio
0,0,0,0.000,0,1.000,0,2015,9,37,Nada
0,0,0,0.000,0,1.500,0,2015,9,38,Nada
0,0,0,0.000,0,1.500,0,2015,9,39,Nada
0,0,0,0.000,0,1.000,0,2015,9,40,Nada
0,0,0,0.000,0,1.000,0,2015,10,41,Nada
3500,3500,946,2.000,1892,1.000,1,2015,10,42,Medio
0,0,0,0.000,0,0.000,0,2015,10,43,Nada
0,0,0,0.000,0,0.000,0,2015,10,44,Nada
0,0,0,0.000,0,0.000,0,2015,11,45,Nada
0,0,0,0.000,0,0.000,0,2015,11,46,Nada
3500,3500,588,0.400,235,0.000,1,2015,11,47,Medio
3500,3500,588,0.222,131,15.000,1,2015,11,48,Nada
3500,7000,1176,0.667,784,6.000,2,2015,11,49,Mucho
3500,7000,1176,2.000,2353,1.500,2,2015,12,50,Medio
0,0,0,0.000,0,0.000,0,2015,12,51,Nada
0,0,0,0.000,0,0.000,0,2015,12,52,Nada
0,0,0,0.000,0,0.000,0,2015,12,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
3500,10500,1765,1.200,2117,1.000,3,2016,1,2,Medio
0,0,0,0.000,0,1.000,0,2016,1,3,Nada
7000,7000,1176,1.333,1568,1.000,2,2016,1,4,Medio
3500,7000,1176,2.000,2353,1.200,2,2016,1,5,Medio
0,0,0,0.000,0,0.000,0,2016,2,6,Nada
0,0,0,0.000,0,3.750,0,2016,2,7,Nada
0,0,0,0.000,0,7.500,0,2016,2,8,Nada
0,0,0,0.000,0,1.000,0,2016,2,9,Nada
0,0,0,0.000,0,1.000,0,2016,3,10,Nada
3500,7000,1176,0.500,588,1.000,2,2016,3,11,Medio
3500,7000,1176,1.000,1176,4.500,2,2016,3,12,Medio
3500,3500,588,0.500,294,0.750,1,2016,3,13,Mucho
3500,7000,1176,1.000,1176,1.800,2,2016,4,14,Medio
0,0,0,0.000,0,0.600,0,2016,4,15,Nada
0,0,0,0.000,0,1.000,0,2016,4,16,Nada
3500,7000,1176,0.800,941,1.500,2,2016,4,17,Medio
0,0,0,0.000,0,6.000,0,2016,5,18,Nada
3500,3500,588,0.286,168,6.000,1,2016,5,19,Nada
3500,3500,588,0.400,235,3.000,1,2016,5,20,Nada
0,0,0,0.000,0,3.000,0,2016,5,21,Nada
0,0,0,0.000,0,3.000,0,2016,5,22,Nada
0,0,0,0.000,0,15.000,0,2016,6,23,Nada
0,0,0,0.000,0,1.000,0,2016,6,24,Nada
3500,3500,588,0.222,131,1.000,1,2016,6,25,Nada
0,0,0,0.000,0,12.000,0,2016,6,26,Nada
3500,3500,588,0.286,168,12.000,1,2016,7,27,Nada
5250,10500,1765,2.000,3529,4.500,3,2016,7,28,Medio
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,3.750,0,2016,7,30,Nada
0,0,0,0.000,0,5.000,0,2016,7,31,Nada
3500,3500,588,0.222,131,1.000,1,2016,8,32,Nada
0,0,0,0.000,0,12.000,0,2016,8,33,Nada
0,0,0,0.000,0,12.000,0,2016,8,34,Nada
3500,3500,588,0.286,168,12.000,1,2016,8,35,Nada
0,0,0,0.000,0,9.000,0,2016,9,36,Nada
0,0,0,0.000,0,9.000,0,2016,9,37,Nada
3500,3500,588,0.400,235,9.000,1,2016,9,38,Nada
