KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
10375,41500,15355,0.323,4953,27.000,5,2013,12,49,Nada
8300,16600,6142,0.167,1024,5.571,2,2013,12,50,Nada
8300,83000,30710,1.667,51183,3.667,10,2013,12,51,Medio
8300,8300,3071,0.095,292,0.176,1,2013,12,52,Nada
8300,8300,3071,0.051,157,4.615,1,2013,12,53,Nada
24900,24900,9213,0.171,1579,4.750,3,2014,1,1,Nada
9683,58100,21497,0.583,12540,9.600,7,2014,1,2,Mucho
12450,49800,18426,1.200,22111,2.182,6,2014,1,3,Nada
16600,16600,6142,0.182,1117,0.375,2,2014,1,4,Nada
13833,41500,15355,0.286,4387,4.000,5,2014,1,5,Nada
8300,58100,21497,0.609,13085,3.462,7,2014,2,6,Mucho
0,0,0,0.000,0,1.714,0,2014,2,7,Nada
16600,16600,6142,0.286,1755,2.000,2,2014,2,8,Nada
8300,24900,9213,0.667,6142,2.000,3,2014,2,9,Nada
11067,33200,12284,4.000,49136,1.800,4,2014,3,10,Nada
8300,8300,3071,0.118,361,-0.333,1,2014,3,11,Nada
0,0,0,0.000,0,6.750,0,2014,3,12,Nada
6225,24900,9213,0.182,1675,10.800,3,2014,3,13,Nada
8300,24900,9213,0.222,2047,11.250,3,2014,3,14,Nada
8300,8300,3071,0.087,267,6.000,1,2014,4,15,Nada
8300,33200,12284,0.444,5460,4.714,4,2014,4,16,Medio
16600,16600,6142,0.333,2047,2.625,2,2014,4,17,Nada
8300,16600,6142,0.500,3071,2.143,2,2014,4,18,Nada
8300,8300,3071,0.400,1228,1.125,1,2014,5,19,Mucho
8300,16600,6142,2.000,12284,1.200,2,2014,5,20,Medio
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
8300,16600,6140,0.222,1364,0.000,2,2014,6,26,Nada
0,0,0,0.000,0,27.000,0,2014,6,27,Nada
14940,74700,27622,0.667,18415,27.000,9,2014,7,28,Mucho
8300,8300,3069,0.118,361,2.455,1,2014,7,29,Nada
8300,16600,6138,0.286,1754,2.400,2,2014,7,30,Nada
8300,16600,6138,0.400,2455,1.500,2,2014,7,31,Mucho
11067,33200,12276,2.000,24553,2.400,4,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
8300,8300,3069,0.051,157,10.000,1,2014,8,34,Nada
8300,16600,6138,0.111,682,11.400,2,2014,8,35,Nada
8300,24900,9207,0.194,1782,17.000,3,2014,8,36,Nada
8300,8300,3069,0.074,227,7.000,1,2014,9,37,Nada
12450,24900,9207,0.261,2402,6.500,3,2014,9,38,Nada
0,0,0,0.000,0,4.286,0,2014,9,39,Nada
12450,24900,9207,0.353,3250,7.500,3,2014,9,40,Nada
8300,8300,3069,0.154,472,3.500,1,2014,10,41,Nada
8300,8300,3069,0.182,558,4.500,1,2014,10,42,Nada
8300,16600,6138,0.500,3069,3.000,2,2014,10,43,Nada
0,0,0,0.000,0,2.250,0,2014,10,44,Nada
0,0,0,0.000,0,3.000,0,2014,11,45,Nada
8300,8300,3069,0.400,1228,4.500,1,2014,11,46,Nada
8300,8300,3069,0.667,2046,6.000,1,2014,11,47,Nada
0,0,0,0.000,0,1.500,0,2014,11,48,Nada
0,0,0,0.000,0,1.500,0,2014,11,49,Nada
0,0,0,0.000,0,3.000,0,2014,12,50,Nada
