KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
4500,9000,3242,0.400,1297,0.000,2,2013,12,51,Medio
6000,18000,6485,0.500,3242,15.000,4,2013,12,52,Nada
0,0,0,0.000,0,3.000,0,2013,12,53,Nada
4500,9000,3242,0.400,1297,3.000,2,2014,1,1,Nada
4500,13500,4863,1.200,5836,2.000,3,2014,1,2,Medio
0,0,0,0.000,0,0.600,0,2014,1,3,Nada
4500,9000,3242,0.167,540,7.800,2,2014,1,4,Nada
4500,9000,3242,0.200,648,6.600,2,2014,1,5,Nada
6750,40500,14590,2.000,29180,6.750,9,2014,2,6,Medio
4500,18000,6485,0.571,3705,0.000,4,2014,2,7,Medio
4500,13500,4863,0.240,1167,2.800,3,2014,2,8,Nada
4500,36000,12969,1.143,14822,2.063,8,2014,2,9,Medio
4500,13500,4863,2.000,9727,0.600,3,2014,3,10,Medio
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
4500,22500,8106,0.313,2533,1.000,5,2014,3,14,Nada
4500,36000,12969,0.800,10375,8.400,8,2014,4,15,Mucho
5625,22500,8106,1.429,11580,1.385,5,2014,4,16,Mucho
4500,4500,1621,2.000,3242,0.167,1,2014,4,17,Mucho
4500,4500,1621,0.400,648,0.000,1,2014,4,18,Medio
4500,4500,1621,0.222,360,2.143,1,2014,5,19,Nada
0,0,0,0.000,0,4.000,0,2014,5,20,Nada
4500,4500,1621,0.286,463,6.000,1,2014,5,21,Nada
4500,4500,1621,0.400,648,4.500,1,2014,5,22,Nada
4500,4500,1621,0.667,1081,3.000,1,2014,6,23,Nada
4500,4500,1621,2.000,3242,1.000,1,2014,6,24,Medio
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
7875,31500,8909,2.800,24944,0.000,7,2014,6,27,Mucho
4500,4500,1273,0.222,283,2.143,1,2014,7,28,Nada
4500,22500,6363,0.476,3030,1.500,5,2014,7,29,Nada
6750,13500,3818,0.140,533,3.923,3,2014,7,30,Nada
4500,4500,1273,0.039,50,8.667,1,2014,7,31,Nada
4500,9000,2545,0.083,212,8.333,2,2014,8,32,Nada
4500,13500,3818,0.140,533,11.500,3,2014,8,33,Nada
4500,13500,3818,0.162,619,10.000,3,2014,8,34,Nada
4500,4500,1273,0.061,77,6.375,1,2014,8,35,Nada
4500,13500,3818,0.207,790,6.857,3,2014,8,36,Nada
4500,9000,2545,0.167,424,5.571,2,2014,9,37,Nada
4500,4500,1273,0.095,121,5.500,1,2014,9,38,Nada
4500,4500,1273,0.105,134,5.000,1,2014,9,39,Nada
4500,9000,2545,0.250,636,6.750,2,2014,9,40,Nada
0,0,0,0.000,0,5.250,0,2014,10,41,Nada
4500,13500,3818,0.667,2545,6.000,3,2014,10,42,Nada
4500,13500,3818,2.000,7636,1.800,3,2014,10,43,Medio
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
4500,4500,1273,-2.000,-2545,0.000,1,2014,11,45,Nada
0,0,0,0.000,0,-0.750,0,2014,11,46,Nada
5500,49500,13999,-22.000,-307987,-3.000,11,2014,11,47,Mucho
0,0,0,0.000,0,0.000,0,2014,11,48,Nada
4500,4500,1273,0.087,111,3.273,1,2014,11,49,Nada
4500,18000,5091,0.444,2263,2.750,4,2014,12,50,Nada
4500,27000,7636,1.714,13091,4.200,6,2014,12,51,Nada
4500,27000,27000,0.500,13500,0.000,6,2014,12,52,Medio
6300,31500,31500,0.341,10756,4.500,7,2014,12,53,Nada
4500,13500,13500,0.194,2613,2.684,3,2015,1,1,Nada
4500,13500,13500,0.240,3240,2.625,3,2015,1,2,Nada
5143,36000,26318,0.421,11081,2.538,8,2015,1,3,Mucho
5625,22500,6363,0.204,1299,5.786,5,2015,1,4,Nada
3600,18000,11545,0.138,1592,4.125,4,2015,1,5,Nada
4500,31500,31500,0.215,6785,6.353,7,2015,2,6,Nada
4500,36000,36000,0.314,11294,5.438,8,2015,2,7,Medio
5063,40500,40500,0.514,20829,3.474,9,2015,2,8,Mucho
4500,22500,22500,0.476,10714,1.625,5,2015,2,9,Medio
4500,9000,5773,0.154,888,1.091,2,2015,3,10,Nada
4500,13500,3818,0.182,694,3.375,3,2015,3,11,Nada
11250,22500,6363,0.400,2545,4.500,5,2015,3,12,Medio
4500,22500,19273,0.370,7138,3.000,5,2015,3,13,Nada
4500,31500,31500,0.311,9800,3.923,7,2015,3,14,Nada
4500,36000,36000,0.333,12000,4.941,8,2015,4,15,Medio
4500,27000,14091,0.231,3252,3.000,6,2015,4,16,Nada
4500,18000,5091,0.133,679,4.571,4,2015,4,17,Nada
5000,45000,45000,0.345,15517,4.667,10,2015,4,18,Medio
4500,13500,13500,0.105,1421,4.500,3,2015,5,19,Nada
4500,22500,22500,0.204,4592,4.765,5,2015,5,20,Nada
0,0,0,0.000,0,3.667,0,2015,5,21,Nada
4500,18000,18000,0.114,2057,8.250,4,2015,5,22,Nada
4500,4500,4500,0.021,95,16.000,1,2015,5,23,Nada
4500,9000,9000,0.043,391,28.200,2,2015,6,24,Nada
