KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
10000,10000,2022,-2.000,-4044,0.000,1,2014,1,4,Nada
35833,430000,86951,-1.911,-166173,-3.000,43,2014,1,5,Nada
39231,510000,103128,-0.734,-75677,-3.000,51,2014,2,6,Nada
29412,500000,101106,-0.417,-42128,-3.000,50,2014,2,7,Nada
33429,1170000,236588,-0.575,-136024,-3.021,117,2014,2,8,Nada
22500,720000,145593,-0.242,-35177,-3.606,72,2014,2,9,Nada
21786,610000,123349,-0.167,-20643,-4.192,61,2014,3,10,Nada
35238,740000,149637,-0.171,-25632,-4.740,74,2014,3,11,Nada
29000,290000,58642,-0.060,-3517,-6.797,29,2014,3,12,Nada
20909,230000,46509,-0.045,-2100,-9.110,23,2014,3,13,Nada
22857,160000,32354,-0.030,-979,-12.405,16,2014,3,14,Nada
22222,200000,40442,-0.037,-1479,-23.691,20,2014,4,15,Nada
22857,160000,32354,-0.028,-916,-28.322,16,2014,4,16,Nada
16667,100000,20221,-0.017,-350,-33.058,10,2014,4,17,Nada
47778,430000,86951,-0.071,-6195,-38.022,43,2014,4,18,Nada
24167,290000,58642,-0.045,-2659,-27.130,29,2014,5,19,Nada
26000,650000,131438,-0.095,-12427,-23.963,65,2014,5,20,Nada
42500,170000,34376,-0.023,-802,-15.766,17,2014,5,21,Nada
10000,50000,10111,-0.007,-68,-19.919,5,2014,5,22,Nada
23000,230000,46509,-0.031,-1420,-25.586,23,2014,6,23,Nada
26667,160000,32354,-0.021,-670,-51.000,16,2014,6,24,Nada
17143,120000,24265,-0.015,-370,-53.250,12,2014,6,25,Nada
14000,210000,42465,-0.026,-1110,-46.647,21,2014,6,26,Nada
10000,10000,2022,-0.001,-2,-49.837,1,2014,6,27,Nada
30000,60000,12133,-0.007,-89,-71.912,6,2014,7,28,Nada
10000,10000,2022,-0.001,-2,-87.964,1,2014,7,29,Nada
0,0,0,0.000,0,-308.250,0,2014,7,30,Nada
0,0,0,0.000,0,-352.286,0,2014,7,31,Nada
0,0,0,0.000,0,-2466.000,0,2014,8,32,Nada
0,0,0,0.000,0,1.000,0,2014,8,33,Nada
0,0,0,0.000,0,1.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
0,0,0,0.000,0,1.000,0,2014,9,38,Nada
3333,10000,705,-0.001,-1,1.000,1,2014,9,39,Nada
0,0,0,0.000,0,-2469.000,0,2014,9,40,Nada
0,0,0,0.000,0,-2469.000,0,2014,10,41,Nada
0,0,0,0.000,0,-2469.000,0,2014,10,42,Nada
0,0,0,0.000,0,1.000,0,2014,10,43,Nada
0,0,0,0.000,0,1.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
13333,40000,2818,-0.005,-14,1.000,4,2014,11,48,Nada
26111,470000,33114,-0.055,-1830,-620.250,47,2014,11,49,Nada
22308,580000,40864,-0.064,-2625,-51.412,58,2014,12,50,Nada
22941,390000,27477,-0.041,-1126,-25.651,39,2014,12,51,Nada
27000,540000,38045,-0.054,-2059,-20.229,54,2014,12,52,Nada
28333,340000,23955,-0.033,-782,-20.364,34,2014,12,53,Nada
49412,840000,59182,-0.076,-4515,-25.016,84,2015,1,1,Nada
33333,800000,56364,-0.068,-3812,-19.936,80,2015,1,2,Nada
26800,670000,47205,-0.053,-2517,-18.530,67,2015,1,3,Nada
33871,1050000,73977,-0.078,-5786,-16.753,105,2015,1,4,Nada
35405,1310000,92295,-0.090,-8278,-16.607,131,2015,1,5,Nada
34828,2020000,142318,-0.124,-17669,-15.109,202,2015,2,6,Nada
46087,1060000,74682,-0.060,-4445,-11.836,106,2015,2,7,Nada
25000,50000,3523,-0.003,-10,-12.533,5,2015,2,8,Nada
0,0,0,0.000,0,-17.626,0,2015,2,9,Nada
0,0,0,0.000,0,-49.703,0,2015,3,10,Nada
37500,150000,10568,-0.008,-86,-1103.400,15,2015,3,11,Nada
27778,500000,35227,-0.027,-937,-370.800,50,2015,3,12,Nada
28333,340000,23955,-0.018,-424,-87.877,34,2015,3,13,Nada
33846,440000,31000,-0.022,-697,-58.727,44,2015,3,14,Nada
0,0,0,0.000,0,-46.359,0,2015,4,15,Nada
0,0,0,0.000,0,-76.077,0,2015,4,16,Nada
0,0,0,0.000,0,-134.864,0,2015,4,17,Nada
0,0,0,0.000,0,1.000,0,2015,4,18,Nada
10000,10000,705,-0.001,0,1.000,1,2015,5,19,Nada
10000,10000,705,-0.001,0,-5937.000,1,2015,5,20,Nada
0,0,0,0.000,0,-2970.000,0,2015,5,21,Nada
0,0,0,0.000,0,-2970.000,0,2015,5,22,Nada
