KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
5200,15600,7636,0.286,2182,1.000,3,2013,12,50,Nada
5200,26000,12727,0.400,5091,9.000,5,2013,12,51,Medio
5200,5200,2545,0.065,164,6.000,1,2013,12,52,Nada
6500,26000,12727,0.400,5091,5.000,5,2013,12,53,Medio
5200,15600,7636,0.353,2695,2.727,3,2014,1,1,Nada
5200,5200,2545,0.167,424,2.333,1,2014,1,2,Nada
5200,10400,5091,0.200,1018,1.667,2,2014,1,3,Nada
5200,15600,7636,0.222,1697,7.500,3,2014,1,4,Nada
5200,5200,2545,0.087,221,6.000,1,2014,1,5,Nada
5200,20800,10182,0.444,4525,5.500,4,2014,2,6,Nada
5200,20800,10182,0.800,8145,2.625,4,2014,2,7,Nada
5200,10400,5091,1.000,5091,1.000,2,2014,2,8,Medio
0,0,0,0.000,0,0.300,0,2014,2,9,Nada
0,0,0,0.000,0,0.500,0,2014,3,10,Nada
0,0,0,0.000,0,1.500,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
0,0,0,0.000,0,1.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
5200,5200,2318,0.182,421,0.000,1,2014,5,19,Nada
5200,5200,2318,0.095,221,33.000,1,2014,5,20,Nada
0,0,0,0.000,0,15.000,0,2014,5,21,Nada
5200,5200,2318,0.065,150,15.000,1,2014,5,22,Nada
5200,10400,4636,0.100,464,31.500,2,2014,6,23,Nada
5200,15600,6955,0.171,1192,19.000,3,2014,6,24,Nada
5200,10400,4636,0.133,618,8.000,2,2014,6,25,Nada
5200,10400,4636,0.129,598,6.000,2,2014,6,26,Nada
5200,10400,4636,0.125,580,7.286,2,2014,6,27,Nada
5200,20800,9273,0.308,2853,7.500,4,2014,7,28,Nada
5200,15600,6955,0.316,2196,4.125,3,2014,7,29,Nada
5200,10400,4636,0.286,1325,2.667,2,2014,7,30,Nada
5200,10400,4636,0.400,1855,2.000,2,2014,7,31,Nada
0,0,0,0.000,0,1.714,0,2014,8,32,Nada
0,0,0,0.000,0,3.000,0,2014,8,33,Nada
5200,10400,4636,0.667,3091,6.000,2,2014,8,34,Nada
5200,5200,2318,0.667,1545,3.000,1,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
0,0,0,0.000,0,3.000,0,2014,9,38,Nada
5200,5200,2318,2.000,4636,1.000,1,2014,9,39,Medio
5200,5200,2318,-2.000,-4636,0.000,1,2014,9,40,Nada
5200,10400,4631,0.500,2315,-1.500,2,2014,10,41,Medio
5200,5200,2313,0.118,272,6.750,1,2014,10,42,Nada
5200,10400,4625,0.286,1322,6.000,2,2014,10,43,Nada
5200,10400,4625,0.400,1850,3.600,2,2014,10,44,Nada
5200,15600,6938,1.200,8326,2.400,3,2014,11,45,Medio
5200,5200,2313,2.000,4625,0.429,1,2014,11,46,Mucho
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
5200,5200,2313,0.182,420,0.000,1,2014,11,48,Nada
5200,10400,4058,0.200,812,16.500,2,2014,11,49,Nada
5200,15600,6087,0.400,2435,9.000,3,2014,12,50,Nada
5200,5200,1923,0.118,226,3.000,1,2014,12,51,Nada
6500,26000,9614,0.588,5655,5.500,5,2014,12,52,Medio
5200,10400,3845,0.400,1538,2.000,2,2014,12,53,Nada
5200,5200,1923,0.154,296,1.500,1,2015,1,1,Nada
5200,5200,1923,0.118,226,3.375,1,2015,1,2,Nada
0,0,0,0.000,0,6.000,0,2015,1,3,Nada
0,0,0,0.000,0,12.000,0,2015,1,4,Nada
0,0,0,0.000,0,24.000,0,2015,1,5,Nada
5200,5200,1923,0.133,256,1.000,1,2015,2,6,Nada
0,0,0,0.000,0,21.000,0,2015,2,7,Nada
0,0,0,0.000,0,18.000,0,2015,2,8,Nada
5200,15600,4945,0.400,1978,18.000,3,2015,2,9,Nada
5200,20800,6593,0.571,3767,9.000,4,2015,3,10,Nada
5200,5200,1648,0.222,366,2.143,1,2015,3,11,Nada
5200,15600,4945,1.200,5933,1.500,3,2015,3,12,Medio
0,0,0,0.000,0,0.375,0,2015,3,13,Nada
5200,26000,8241,1.111,9157,5.250,5,2015,3,14,Nada
0,0,0,0.000,0,0.750,0,2015,4,15,Nada
5200,26000,8241,2.000,16482,1.200,5,2015,4,16,Mucho
5200,10400,3296,0.250,824,0.900,2,2015,4,17,Nada
5200,20800,6593,0.364,2397,5.571,4,2015,4,18,Nada
5200,26000,8241,0.769,6339,2.455,5,2015,5,19,Medio
0,0,0,0.000,0,1.091,0,2015,5,20,Nada
5200,15600,4945,0.545,2697,1.333,3,2015,5,21,Mucho
5200,5200,1648,0.154,254,2.625,1,2015,5,22,Nada
5200,5200,1648,0.182,300,4.500,1,2015,5,23,Nada
0,0,0,0.000,0,3.000,0,2015,6,24,Nada
0,0,0,0.000,0,7.500,0,2015,6,25,Nada
0,0,0,0.000,0,15.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
5200,5200,1171,0.095,112,1.000,1,2015,7,29,Nada
5200,10400,2342,0.222,520,30.000,2,2015,7,30,Nada
5200,10400,2342,0.286,669,8.000,2,2015,7,31,Nada
5200,20800,4684,0.400,1873,3.600,4,2015,8,32,Nada
5200,20800,4684,0.267,1249,5.250,4,2015,8,33,Nada
5200,10400,2342,0.133,312,4.800,2,2015,8,34,Nada
5200,20800,4684,0.421,1972,4.200,4,2015,8,35,Nada
5200,5200,1171,0.222,260,1.500,1,2015,8,36,Nada
0,0,0,0.000,0,1.714,0,2015,9,37,Nada
5200,10400,2342,0.333,781,2.400,2,2015,9,38,Nada
5200,10400,1795,0.286,513,8.000,2,2015,9,39,Nada
5200,5200,897,0.182,163,4.500,1,2015,9,40,Nada
6500,13000,4662,0.286,1332,3.000,2,2015,10,41,Nada
6500,6500,2331,0.125,291,5.400,1,2015,10,42,Nada
6500,13000,4662,0.333,1554,5.250,2,2015,10,43,Nada
6500,13000,4662,0.200,932,3.000,2,2015,10,44,Nada
6500,6500,2331,0.069,161,9.000,1,2015,11,45,Nada
6500,19500,6993,0.240,1678,8.400,3,2015,11,46,Nada
0,0,0,0.000,0,5.500,0,2015,11,47,Nada
6500,13000,4329,0.091,394,17.250,2,2015,11,48,Nada
6500,32500,10823,0.270,2925,12.600,5,2015,11,49,Nada
6500,6500,2165,0.065,140,6.857,1,2015,12,50,Nada
6500,58500,19481,0.857,16698,5.625,9,2015,12,51,Medio
6500,19500,6494,0.667,4329,1.200,3,2015,12,52,Mucho
6500,6500,2165,0.400,866,0.692,1,2015,12,53,Mucho
0,0,0,0.000,0,0.462,0,2016,1,53,Nada
6500,6500,2165,0.667,1443,1.500,1,2016,1,1,Mucho
0,0,0,0.000,0,1.500,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,1,3,Nada
0,0,0,0.000,0,0.000,0,2016,1,4,Nada
0,0,0,0.000,0,0.000,0,2016,1,5,Nada
0,0,0,0.000,0,0.000,0,2016,2,6,Nada
0,0,0,0.000,0,0.000,0,2016,2,7,Nada
0,0,0,0.000,0,0.000,0,2016,2,8,Nada
0,0,0,0.000,0,0.000,0,2016,2,9,Nada
0,0,0,0.000,0,0.000,0,2016,3,10,Nada
0,0,0,0.000,0,0.000,0,2016,3,11,Nada
0,0,0,0.000,0,0.000,0,2016,3,12,Nada
0,0,0,0.000,0,0.000,0,2016,3,13,Nada
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
0,0,0,0.000,0,0.000,0,2016,4,15,Nada
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
0,0,0,0.000,0,0.000,0,2016,5,20,Nada
0,0,0,0.000,0,0.000,0,2016,5,21,Nada
6500,6500,1500,0.182,273,0.000,1,2016,5,22,Nada
6500,13000,3000,0.200,600,33.000,2,2016,6,23,Nada
6500,19500,4500,0.400,1800,9.000,3,2016,6,24,Nada
0,0,0,0.000,0,3.000,0,2016,6,25,Nada
6500,13000,3000,0.400,1200,3.600,2,2016,6,26,Nada
6500,19500,4500,1.200,5400,2.400,3,2016,7,27,Medio
0,0,0,0.000,0,0.600,0,2016,7,28,Nada
6500,19500,4500,0.667,3000,0.000,3,2016,7,29,Medio
6500,13000,3000,0.250,750,4.500,2,2016,7,30,Nada
6500,6500,1500,0.154,231,4.200,1,2016,7,31,Nada
6500,6500,1292,0.118,152,3.000,1,2016,8,32,Nada
6500,6500,1292,0.095,123,8.250,1,2016,8,33,Nada
6500,6500,1292,0.105,136,10.000,1,2016,8,34,Nada
6500,19500,3875,0.400,1550,9.000,3,2016,8,35,Nada
0,0,0,0.000,0,3.600,0,2016,9,36,Nada
0,0,0,0.000,0,4.500,0,2016,9,37,Nada
0,0,0,0.000,0,12.000,0,2016,9,38,Nada
6500,19500,3875,0.286,1107,1.000,3,2016,9,39,Nada
