KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
2000,2000,970,0.041,40,1.000,2,2014,1,3,Nada
2000,4000,1939,0.087,169,72.000,4,2014,1,4,Nada
1167,7000,3393,0.173,587,22.000,7,2014,1,5,Nada
2000,10000,4848,0.313,1515,8.538,10,2014,2,6,Nada
3250,13000,6302,0.634,3996,3.857,13,2014,2,7,Medio
3000,3000,1454,0.240,349,1.400,3,2014,2,8,Nada
1000,3000,1454,0.316,459,1.269,3,2014,2,9,Nada
1857,13000,6302,0.491,3092,1.263,13,2014,3,10,Nada
2100,21000,10180,0.609,6197,7.105,21,2014,3,11,Mucho
1000,3000,1454,0.133,194,1.946,3,2014,3,12,Nada
1800,9000,4363,0.600,2618,1.703,9,2014,3,13,Nada
2750,11000,5332,0.386,2058,0.818,11,2014,3,14,Nada
2000,6000,2909,0.133,388,6.261,6,2014,4,15,Nada
1667,5000,2424,0.127,307,4.846,5,2014,4,16,Nada
1667,10000,4848,0.313,1515,5.045,10,2014,4,17,Nada
3333,10000,4848,0.455,2203,3.857,10,2014,4,18,Nada
1714,12000,5817,1.091,6346,2.040,12,2014,5,19,Nada
2000,4000,1939,1.333,2585,0.469,4,2014,5,20,Mucho
0,0,0,0.000,0,0.115,0,2014,5,21,Nada
0,0,0,0.000,0,0.188,0,2014,5,22,Nada
1000,1000,485,2.000,970,0.750,1,2014,6,23,Medio
2500,10000,4850,0.500,2425,0.000,10,2014,6,24,Medio
1667,5000,2426,0.133,323,10.909,5,2014,6,25,Nada
3000,3000,1456,0.090,130,6.563,3,2014,6,26,Nada
2000,6000,2911,0.207,602,5.333,6,2014,6,27,Nada
2000,14000,6793,0.737,5005,5.571,14,2014,7,28,Medio
1667,5000,2426,0.526,1277,1.565,5,2014,7,29,Nada
2500,10000,4852,0.370,1797,0.840,10,2014,7,30,Nada
1750,14000,6793,0.350,2377,4.862,14,2014,7,31,Nada
1909,21000,10189,0.933,9510,3.414,21,2014,8,32,Medio
1625,13000,6308,2.364,14909,0.800,13,2014,8,33,Mucho
2250,18000,8734,1.200,10480,-0.063,18,2014,8,34,Mucho
3400,17000,8248,0.756,6232,1.788,17,2014,8,35,Medio
1875,15000,7278,2.308,16795,0.875,15,2014,8,36,Mucho
0,0,0,0.000,0,-0.060,0,2014,9,37,Nada
2167,13000,6308,0.306,1929,-0.094,13,2014,9,38,Nada
1556,14000,6793,0.177,1204,9.214,14,2014,9,39,Nada
2444,22000,10674,0.361,3850,8.000,22,2014,9,40,Medio
1800,9000,4367,0.198,864,3.061,9,2014,10,41,Nada
2333,14000,6793,0.237,1612,2.733,14,2014,10,42,Nada
2400,12000,5822,0.169,984,5.133,12,2014,10,43,Nada
2571,18000,8734,0.222,1941,5.571,18,2014,10,44,Nada
4000,16000,7763,0.180,1396,6.614,16,2014,11,45,Nada
2200,11000,5337,0.109,584,5.283,11,2014,11,46,Nada
2000,8000,3882,0.069,268,8.000,8,2014,11,47,Nada
2000,10000,4852,0.093,453,9.600,10,2014,11,48,Nada
1000,1000,485,0.010,5,10.552,1,2014,11,49,Nada
2333,7000,3396,0.072,244,15.947,7,2014,12,50,Nada
0,0,0,0.000,0,15.667,0,2014,12,51,Nada
2000,2000,970,0.022,21,35.250,2,2014,12,52,Nada
0,0,0,0.000,0,30.667,0,2014,12,53,Nada
0,0,0,0.000,0,138.000,0,2015,1,1,Nada
3667,11000,5337,0.127,679,138.000,11,2015,1,2,Nada
0,0,0,0.000,0,22.091,0,2015,1,3,Nada
3714,26000,12615,0.382,4823,22.091,26,2015,1,4,Medio
2000,8000,3882,0.157,609,4.459,8,2015,1,5,Nada
0,0,0,0.000,0,4.147,0,2015,2,6,Nada
1667,5000,2426,0.111,270,4.147,5,2015,2,7,Nada
1000,3000,1456,0.072,105,9.923,3,2015,2,8,Nada
1636,18000,8734,0.581,5071,15.000,18,2015,2,9,Medio
2333,14000,6793,0.933,6340,2.538,14,2015,3,10,Nada
1000,1000,485,0.133,65,0.686,1,2015,3,11,Nada
2500,5000,2426,0.169,411,0.636,5,2015,3,12,Nada
2750,11000,5337,0.237,1263,7.800,11,2015,3,13,Nada
5500,11000,5337,0.310,1654,7.235,11,2015,3,14,Nada
1500,6000,2911,0.222,647,3.333,6,2015,4,15,Nada
1667,5000,2426,0.233,564,2.571,5,2015,4,16,Nada
1333,4000,1941,0.095,185,2.591,4,2015,4,17,Nada
2800,14000,6571,0.241,1586,13.000,14,2015,4,18,Nada
1500,6000,2816,0.125,352,6.652,6,2015,5,19,Nada
2000,2000,939,0.045,43,5.625,2,2015,5,20,Nada
4000,12000,5633,0.324,1827,5.864,12,2015,5,21,Nada
1500,6000,2816,0.214,603,4.650,6,2015,5,22,Nada
2500,5000,2347,0.222,522,3.750,5,2015,5,23,Nada
4667,14000,6571,1.077,7077,2.609,14,2015,6,24,Nada
2500,5000,2347,1.429,3353,0.720,5,2015,6,25,Medio
