KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,4000,2182,0.400,873,0.600,2,2013,12,49,Mucho
2667,8000,4364,2.000,8727,0.800,4,2013,12,50,Medio
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,1.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
2000,2000,329,0.031,10,1.000,1,2014,3,13,Nada
2000,2000,329,0.025,8,120.000,1,2014,3,14,Nada
2000,2000,1045,0.017,18,58.500,1,2014,4,15,Nada
0,0,0,0.000,0,80.000,0,2014,4,16,Nada
2000,2000,1045,0.013,13,120.000,1,2014,4,17,Nada
0,0,0,0.000,0,118.500,0,2014,4,18,Nada
2000,6000,3136,0.039,121,237.000,3,2014,5,19,Nada
0,0,0,0.000,0,57.000,0,2014,5,20,Nada
2000,2000,1045,0.013,14,76.000,1,2014,5,21,Nada
6000,6000,3136,0.032,100,56.250,3,2014,5,22,Nada
0,0,0,0.000,0,85.500,0,2014,6,23,Nada
0,0,0,0.000,0,85.500,0,2014,6,24,Nada
2000,4000,2136,0.018,38,114.000,2,2014,6,25,Nada
2000,4000,2136,0.018,38,168.000,2,2014,6,26,Nada
2000,4000,2136,0.018,39,83.250,2,2014,6,27,Nada
2000,2000,1068,0.009,10,54.500,1,2014,7,28,Nada
2000,10000,5341,0.047,253,64.800,5,2014,7,29,Nada
2000,2000,1068,0.010,10,38.625,1,2014,7,30,Nada
0,0,0,0.000,0,43.714,0,2014,7,31,Nada
0,0,0,0.000,0,51.000,0,2014,8,32,Nada
2000,2000,1068,0.010,11,306.000,1,2014,8,33,Nada
2000,6000,3205,0.030,97,303.000,3,2014,8,34,Nada
2000,2000,1068,0.010,11,73.500,1,2014,8,35,Nada
2000,6000,3205,0.031,101,58.200,3,2014,8,36,Nada
2000,2000,1068,0.011,11,40.286,1,2014,9,37,Nada
0,0,0,0.000,0,55.800,0,2014,9,38,Nada
0,0,0,0.000,0,69.750,0,2014,9,39,Nada
2000,4000,2136,0.023,49,267.000,2,2014,9,40,Nada
0,0,0,0.000,0,130.500,0,2014,10,41,Nada
2000,8000,4273,0.047,201,130.500,4,2014,10,42,Nada
2000,2000,1068,0.012,13,41.500,1,2014,10,43,Nada
2000,2000,1068,0.012,13,49.200,1,2014,10,44,Nada
2000,2000,1068,0.012,13,40.500,1,2014,11,45,Nada
2000,2000,1068,0.013,13,80.000,1,2014,11,46,Nada
4000,4000,2136,0.026,55,79.000,2,2014,11,47,Nada
2000,2000,1068,0.013,14,57.750,1,2014,11,48,Nada
0,0,0,0.000,0,57.000,0,2014,11,49,Nada
2000,2000,1068,0.013,14,76.000,1,2014,12,50,Nada
2400,12000,6409,0.083,534,112.500,6,2014,12,51,Nada
1889,34000,18159,0.281,5103,29.571,17,2014,12,52,Medio
3000,6000,3205,0.059,190,6.500,3,2014,12,53,Nada
2000,4000,2136,0.042,89,5.654,2,2015,1,1,Nada
2000,6000,3205,0.066,211,6.409,3,2015,1,2,Nada
2000,12000,6409,0.146,938,16.500,6,2015,1,3,Nada
3000,6000,3205,0.082,263,10.364,3,2015,1,4,Nada
0,0,0,0.000,0,8.750,0,2015,1,5,Nada
0,0,0,0.000,0,11.667,0,2015,2,6,Nada
2000,4000,2136,0.056,119,35.000,2,2015,2,7,Nada
2667,8000,4273,0.114,488,55.500,4,2015,2,8,Nada
2000,4000,2136,0.063,134,16.500,2,2015,2,9,Nada
2000,2000,1068,0.033,35,11.625,1,2015,3,10,Nada
0,0,0,0.000,0,12.857,0,2015,3,11,Nada
2000,2000,1068,0.034,36,30.000,1,2015,3,12,Nada
