KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.474,0,2013,12,49,Nada
0,0,0,0.000,0,0.529,0,2013,12,50,Nada
2300,2300,752,0.400,301,1.000,1,2013,12,51,Mucho
0,0,0,0.000,0,6.000,0,2013,12,52,Nada
0,0,0,0.000,0,6.000,0,2013,12,53,Nada
0,0,0,0.000,0,6.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,1.000,0,2014,5,20,Nada
4600,4600,1624,0.087,141,1.000,2,2014,5,21,Nada
0,0,0,0.000,0,33.000,0,2014,5,22,Nada
0,0,0,0.000,0,33.000,0,2014,6,23,Nada
0,0,0,0.000,0,33.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
4600,4600,1624,0.095,155,1.000,2,2014,6,27,Nada
0,0,0,0.000,0,30.000,0,2014,7,28,Nada
0,0,0,0.000,0,30.000,0,2014,7,29,Nada
3833,11500,4060,0.087,353,90.000,5,2014,7,30,Nada
2300,2300,812,0.018,15,33.000,1,2014,7,31,Nada
0,0,0,0.000,0,27.000,0,2014,8,32,Nada
4600,4600,1623,0.038,61,27.000,2,2014,8,33,Nada
4025,16100,5680,0.144,820,52.000,7,2014,8,34,Nada
4600,4600,1623,0.045,74,15.000,2,2014,8,35,Nada
5750,11500,4057,0.123,501,11.727,5,2014,8,36,Nada
6900,13800,4869,0.171,835,8.143,6,2014,9,37,Nada
4600,13800,4869,0.207,1007,7.385,6,2014,9,38,Nada
3450,6900,2434,0.167,406,4.588,3,2014,9,39,Nada
5750,23000,8114,2.000,16229,2.000,10,2014,9,40,Medio
2300,2300,811,-2.000,-1623,0.000,1,2014,10,41,Nada
9200,9200,3010,0.800,2408,-0.214,4,2014,10,42,Medio
5750,11500,3762,0.588,2213,2.200,5,2014,10,43,Nada
0,0,0,0.000,0,1.800,0,2014,10,44,Nada
4600,4600,1505,0.400,602,2.000,2,2014,11,45,Nada
3450,6900,2257,1.200,2709,1.714,3,2014,11,46,Medio
0,0,0,0.000,0,0.600,0,2014,11,47,Nada
0,0,0,0.000,0,0.600,0,2014,11,48,Nada
6000,6000,3024,0.083,252,25.000,2,2014,11,49,Nada
7000,21000,10583,0.359,3799,34.500,7,2014,12,50,Medio
6000,12000,6048,0.182,1100,5.333,4,2014,12,51,Nada
0,0,0,0.000,0,6.462,0,2014,12,52,Nada
4500,9000,4536,0.113,513,7.636,3,2014,12,53,Nada
12000,12000,6048,0.174,1052,10.714,4,2015,1,1,Nada
9000,9000,4536,0.154,698,9.000,3,2015,1,2,Nada
0,0,0,0.000,0,5.400,0,2015,1,3,Nada
6000,6000,3024,0.118,356,7.714,2,2015,1,4,Nada
0,0,0,0.000,0,9.600,0,2015,1,5,Nada
3000,3000,1512,0.065,98,24.000,1,2015,2,6,Nada
3000,6000,3024,0.148,448,15.000,2,2015,2,7,Nada
6000,6000,3024,0.182,550,12.000,2,2015,2,8,Nada
3000,3000,1512,0.057,86,6.000,1,2015,2,9,Nada
0,0,0,0.000,0,15.000,0,2015,3,10,Nada
6000,12000,6048,0.174,1052,25.000,4,2015,3,11,Nada
3000,6000,3024,0.100,302,12.600,2,2015,3,12,Nada
0,0,0,0.000,0,9.500,0,2015,3,13,Nada
0,0,0,0.000,0,9.500,0,2015,3,14,Nada
