KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2300,6900,2127,0.316,672,2.538,3,2013,12,49,Nada
4600,9200,2836,0.667,1891,2.400,4,2013,12,50,Nada
3450,6900,2127,1.200,2553,1.091,3,2013,12,51,Medio
9200,9200,2836,-4.000,-11345,0.300,4,2013,12,52,Nada
2300,2300,709,-0.286,-203,-0.818,1,2013,12,53,Nada
2300,6900,2127,-6.000,-12764,-1.500,3,2014,1,1,Nada
5367,16100,4964,1.556,7721,1.125,7,2014,1,2,Mucho
4217,25300,7800,1.294,10094,1.636,11,2014,1,3,Medio
2300,4600,1418,0.200,284,1.571,2,2014,1,4,Nada
4600,23000,7091,1.429,10130,1.350,10,2014,1,5,Medio
4140,20700,6382,1.636,10443,0.652,9,2014,2,6,Mucho
2683,16100,4964,1.273,6317,0.857,7,2014,2,7,Mucho
3450,13800,4255,1.200,5105,0.577,6,2014,2,8,Mucho
4600,18400,5673,1.333,7564,0.682,8,2014,2,9,Mucho
3450,13800,4255,0.667,2836,1.000,6,2014,3,10,Nada
4600,13800,4255,0.462,1964,1.650,6,2014,3,11,Medio
2300,2300,709,0.069,49,2.250,1,2014,3,12,Nada
3286,23000,7091,1.176,8342,3.231,10,2014,3,13,Medio
2300,6900,2127,0.667,1418,0.529,3,2014,3,14,Medio
3450,6900,2127,0.400,851,1.286,3,2014,4,15,Mucho
2300,4600,1418,0.250,355,1.688,2,2014,4,16,Nada
2300,4600,1418,0.333,473,2.625,2,2014,4,17,Nada
0,0,0,0.000,0,2.143,0,2014,4,18,Nada
5750,11500,3545,0.667,2364,3.750,5,2014,5,19,Nada
3450,6900,2127,0.353,751,4.286,3,2014,5,20,Nada
4600,18400,5673,1.000,5673,2.625,8,2014,5,21,Nada
4600,13800,4255,1.000,4255,1.688,6,2014,5,22,Nada
4600,27600,8509,6.000,51055,0.529,12,2014,6,23,Mucho
3450,6900,2127,0.667,1418,0.115,3,2014,6,24,Medio
9200,9200,2836,0.444,1261,1.143,4,2014,6,25,Mucho
3067,9200,2836,0.500,1418,1.579,4,2014,6,26,Nada
9200,9200,2836,1.000,2836,1.636,4,2014,6,27,Medio
4600,9200,2836,1.333,3782,0.500,4,2014,7,28,Mucho
3450,13800,4255,6.000,25527,1.000,6,2014,7,29,Mucho
4600,4600,1418,0.400,567,-0.429,2,2014,7,30,Medio
4600,4600,1418,0.182,258,3.000,2,2014,7,31,Nada
2300,4600,1418,0.222,315,3.000,2,2014,8,32,Nada
9200,9200,2836,0.364,1031,4.000,4,2014,8,33,Nada
4600,4600,1418,0.154,218,5.250,2,2014,8,34,Nada
4600,9200,2836,0.400,1135,4.500,4,2014,8,35,Nada
2875,11500,3545,0.588,2086,2.400,5,2014,8,36,Nada
4600,9200,2836,0.571,1621,2.455,4,2014,9,37,Nada
5060,25300,7800,4.400,34320,1.154,11,2014,9,38,Medio
5367,32200,9927,14.000,138982,0.000,14,2014,9,39,Mucho
4600,4600,1418,2.000,2836,0.207,2,2014,9,40,Mucho
3067,9200,2836,1.333,3782,0.000,4,2014,10,41,Mucho
3450,6900,2127,0.400,851,0.900,3,2014,10,42,Mucho
3220,16100,4964,0.824,4088,3.000,7,2014,10,43,Nada
3833,11500,3545,0.588,2086,1.714,5,2014,10,44,Nada
3680,18400,5673,1.600,9076,1.800,8,2014,11,45,Nada
4271,29900,9218,8.667,79891,0.150,13,2014,11,46,Mucho
5060,25300,7800,1.467,11440,0.231,11,2014,11,47,Mucho
4217,25300,7800,1.467,11440,1.219,11,2014,11,48,Medio
4600,13800,4255,1.500,6382,0.171,6,2014,11,49,Mucho
3614,25300,7800,2.000,15600,0.643,11,2014,12,50,Medio
3680,18400,5673,2.000,11345,0.536,8,2014,12,51,Mucho
2300,4600,1418,1.000,1418,0.360,2,2014,12,52,Mucho
0,0,0,0.000,0,0.143,0,2014,12,53,Nada
3450,6900,2127,0.261,555,3.900,3,2015,1,1,Nada
2875,11500,3545,0.667,2364,6.000,5,2015,1,2,Nada
4140,20700,6382,2.571,16410,1.875,9,2015,1,3,Nada
5367,32200,9927,0.000,0,0.353,14,2015,1,4,Mucho
3680,18400,5673,-8.000,-45382,-0.214,8,2015,1,5,Nada
2760,13800,4255,2.000,8509,0.000,6,2015,2,6,Mucho
3450,6900,2127,0.667,1418,0.643,3,2015,2,7,Mucho
3067,9200,2836,1.000,2836,0.529,4,2015,2,8,Mucho
4217,25300,7800,2.444,19067,1.154,11,2015,2,9,Medio
3450,6900,2127,1.200,2553,0.667,3,2015,3,10,Medio
2300,2300,709,0.182,129,0.167,1,2015,3,11,Nada
3833,11500,3545,0.667,2364,2.000,5,2015,3,12,Nada
3067,9200,2836,0.500,1418,1.667,4,2015,3,13,Nada
3067,9200,2836,0.444,1261,3.300,4,2015,3,14,Nada
3067,9200,2836,0.400,1135,1.615,4,2015,4,15,Nada
0,0,0,0.000,0,3.250,0,2015,4,16,Nada
2300,9200,2836,0.250,709,4.875,4,2015,4,17,Nada
2875,11500,3545,0.303,1074,7.125,5,2015,4,18,Nada
2300,2300,709,0.074,53,4.667,1,2015,5,19,Nada
3067,18400,5673,0.571,3242,3.900,8,2015,5,20,Medio
2300,2300,709,0.069,49,3.214,1,2015,5,21,Nada
4600,18400,5673,0.800,4538,4.200,8,2015,5,22,Medio
4025,16100,4964,1.077,5345,1.059,7,2015,5,23,Mucho
3833,11500,3545,1.111,3939,1.313,5,2015,6,24,Medio
5060,25300,7800,-22.000,-171600,0.300,11,2015,6,25,Mucho
2300,2300,709,0.667,473,-0.391,1,2015,6,26,Medio
4600,4600,1418,0.400,567,1.059,2,2015,6,27,Mucho
3833,11500,3545,0.833,2955,0.857,5,2015,7,28,Medio
4929,34500,10636,30.000,319091,3.000,15,2015,7,29,Medio
4600,4600,1418,0.000,0,-0.955,2,2015,7,30,Nada
4025,16100,4964,0.824,4088,0.955,7,2015,7,31,Mucho
3067,9200,2836,0.400,1135,1.250,4,2015,8,32,Mucho
4600,18400,5673,0.727,4126,2.308,8,2015,8,33,Medio
5750,11500,3545,0.526,1866,1.895,5,2015,8,34,Nada
2875,11500,3545,0.556,1970,1.235,5,2015,8,35,Mucho
3833,11500,3545,1.429,5065,1.833,5,2015,8,36,Medio
5520,27600,8509,-6.000,-51055,-0.800,12,2015,9,37,Mucho
4140,20700,6382,18.000,114873,0.000,9,2015,9,38,Mucho
3833,11500,3545,1.429,5065,0.115,5,2015,9,39,Mucho
2300,2300,709,0.182,129,0.692,1,2015,9,40,Nada
4217,25300,7800,2.444,19067,1.000,11,2015,10,41,Medio
3450,6900,2127,1.200,2553,0.706,3,2015,10,42,Medio
2760,13800,4255,2.000,8509,0.200,6,2015,10,43,Mucho
3943,27600,8509,3.000,25527,0.750,12,2015,10,44,Medio
2760,13800,4255,1.200,5105,0.429,6,2015,11,45,Mucho
3614,25300,7800,1.375,10725,0.875,11,2015,11,46,Medio
3680,18400,5673,1.600,9076,0.931,8,2015,11,47,Mucho
5367,16100,4964,2.800,13898,0.120,7,2015,11,48,Mucho
2760,13800,4255,1.500,6382,0.462,6,2015,11,49,Mucho
3163,25300,7800,2.200,17160,0.571,11,2015,12,50,Mucho
3067,18400,5673,0.667,3782,0.750,8,2015,12,51,Nada
3067,18400,5673,0.571,3242,2.160,8,2015,12,52,Medio
3450,6900,2127,0.353,751,1.111,3,2015,12,53,Nada
8050,16100,4964,2.000,9927,1.105,7,2016,1,53,Mucho
4600,23000,7091,0.000,0,0.000,10,2016,1,1,Mucho
2300,2300,709,0.286,203,0.000,1,2016,1,2,Nada
2300,2300,709,0.154,109,1.167,1,2016,1,3,Nada
3067,9200,2836,0.444,1261,1.500,4,2016,1,4,Mucho
5367,16100,4964,0.519,2574,6.000,7,2016,1,5,Medio
