KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
500,1500,840,0.024,20,1.000,3,2014,4,17,Nada
0,0,0,0.000,0,122.000,0,2014,4,18,Nada
0,0,0,0.000,0,122.000,0,2014,5,19,Nada
0,0,0,0.000,0,122.000,0,2014,5,20,Nada
0,0,0,0.000,0,1.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
625,15000,8400,0.129,1086,1.000,30,2014,6,25,Nada
737,14000,7840,0.203,1591,21.700,28,2014,6,26,Nada
700,10500,5880,0.433,2546,3.052,21,2014,6,27,Medio
767,11500,6440,0.868,5589,1.443,23,2014,7,28,Mucho
600,3000,1680,0.500,840,0.625,6,2014,7,29,Mucho
0,0,0,0.000,0,0.540,0,2014,7,30,Nada
0,0,0,0.000,0,0.931,0,2014,7,31,Nada
0,0,0,0.000,0,4.500,0,2014,8,32,Nada
1000,3000,1680,1.000,1680,1.000,6,2014,8,33,Medio
864,9500,5320,-2.923,-15551,1.500,19,2014,8,34,Nada
1036,14500,8120,0.185,1500,-1.920,29,2014,8,35,Nada
839,23500,13160,0.153,2018,18.333,47,2014,8,36,Medio
618,10500,5880,0.077,453,8.937,21,2014,9,37,Nada
731,19000,10640,0.156,1664,8.103,38,2014,9,38,Medio
1130,26000,14560,0.275,4006,6.340,52,2014,9,39,Medio
737,14000,7840,0.200,1568,4.162,28,2014,9,40,Nada
917,22000,12320,0.423,5212,3.203,44,2014,10,41,Mucho
667,10000,5600,0.278,1556,1.984,20,2014,10,42,Nada
735,12500,7000,0.505,3535,2.022,25,2014,10,43,Medio
536,7500,4200,0.508,2136,1.247,15,2014,10,44,Mucho
0,0,0,0.000,0,1.100,0,2014,11,45,Nada
0,0,0,0.000,0,1.650,0,2014,11,46,Nada
0,0,0,0.000,0,4.400,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
0,0,0,0.000,0,1.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
0,0,0,0.000,0,1.000,0,2014,12,52,Nada
583,3500,1960,0.034,67,1.000,7,2014,12,53,Nada
750,3000,1680,0.016,26,167.143,6,2015,1,1,Nada
500,3000,1680,0.016,26,88.615,6,2015,1,2,Nada
708,8500,4760,0.046,219,59.684,17,2015,1,3,Nada
733,11000,6160,0.063,387,37.345,22,2015,1,4,Nada
667,4000,2240,0.024,53,22.600,8,2015,1,5,Nada
808,10500,5880,0.066,385,21.128,21,2015,2,6,Nada
667,12000,6720,0.085,568,18.235,24,2015,2,7,Nada
650,6500,3640,0.052,188,14.604,13,2015,2,8,Nada
765,13000,7280,0.112,816,12.672,26,2015,2,9,Nada
525,10500,5880,0.101,592,10.429,21,2015,3,10,Nada
542,6500,3640,0.068,247,9.900,13,2015,3,11,Nada
643,9000,5040,0.102,515,9.250,18,2015,3,12,Nada
615,16000,8960,0.212,1899,9.635,32,2015,3,13,Nada
960,24000,13440,0.432,5812,6.429,48,2015,3,14,Mucho
727,16000,8960,0.451,4038,2.663,32,2015,4,15,Medio
694,12500,7000,0.588,4118,1.473,25,2015,4,16,Nada
600,3000,1680,0.222,373,0.857,6,2015,4,17,Nada
1083,13000,7280,2.364,17207,1.143,26,2015,4,18,Mucho
833,2500,1400,-1.111,-1556,-0.105,5,2015,5,19,Nada
500,500,280,-0.133,-37,-0.568,1,2015,5,20,Nada
0,0,0,0.000,0,-0.750,0,2015,5,21,Nada
0,0,0,0.000,0,-4.000,0,2015,5,22,Nada
0,0,0,0.000,0,-24.000,0,2015,5,23,Nada
0,0,0,0.000,0,1.000,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
500,6000,3360,-0.857,-2880,1.000,12,2015,6,26,Nada
724,21000,11760,-1.024,-12047,-5.000,42,2015,6,27,Mucho
842,16000,8944,0.681,6089,-3.444,32,2015,7,28,Medio
