KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,3.000,0,2013,12,49,Nada
0,0,0,0.000,0,3.000,0,2013,12,50,Nada
3900,11700,3000,0.857,2571,3.000,3,2013,12,51,Medio
3900,15600,4000,0.800,3200,2.000,4,2013,12,52,Medio
3900,3900,1000,0.133,133,3.429,1,2013,12,53,Nada
3900,7800,2000,0.333,667,2.625,2,2014,1,1,Nada
3900,15600,4000,1.333,5333,2.143,4,2014,1,2,Nada
3900,3900,1000,0.182,182,0.429,1,2014,1,3,Nada
3900,7800,2000,0.222,444,4.286,2,2014,1,4,Nada
5200,15600,4000,0.667,2667,3.429,4,2014,1,5,Medio
3900,11700,3000,1.200,3600,1.714,3,2014,2,6,Medio
3900,11700,3000,-6.000,-18000,0.333,3,2014,2,7,Nada
4875,19500,5000,3.333,16667,-0.600,5,2014,2,8,Mucho
3900,3900,1000,0.222,222,1.364,1,2014,2,9,Nada
3900,15600,4000,2.000,8000,1.333,4,2014,3,10,Mucho
3900,3900,1000,0.222,222,0.000,1,2014,3,11,Nada
3900,15600,4000,0.571,2286,4.500,4,2014,3,12,Medio
3900,11700,3000,0.857,2571,1.667,3,2014,3,13,Medio
3900,15600,4000,1.333,5333,0.750,4,2014,3,14,Mucho
3900,7800,2000,0.667,1333,1.091,2,2014,4,15,Mucho
3900,11700,3000,0.857,2571,0.667,3,2014,4,16,Medio
3900,15600,4000,1.333,5333,1.667,4,2014,4,17,Nada
3900,3900,1000,2.000,2000,0.333,1,2014,4,18,Mucho
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
5850,11700,3000,0.857,2571,0.000,3,2014,6,24,Mucho
2925,11700,3000,0.545,1636,7.000,3,2014,6,25,Nada
3900,11700,3000,1.200,3600,2.000,3,2014,6,26,Medio
3900,3900,1000,2.000,2000,0.333,1,2014,6,27,Mucho
7800,7800,2000,0.571,1143,0.000,2,2014,7,28,Medio
3900,23400,6000,1.500,9000,3.500,6,2014,7,29,Nada
3900,11700,3000,0.667,2000,0.333,3,2014,7,30,Medio
3900,3900,1000,0.133,133,2.182,1,2014,7,31,Nada
0,0,0,0.000,0,2.100,0,2014,8,32,Nada
3900,3900,1000,0.154,154,5.250,1,2014,8,33,Nada
0,0,0,0.000,0,9.000,0,2014,8,34,Nada
3900,15600,3550,0.533,1893,18.000,4,2014,8,35,Medio
3900,23400,3300,1.000,3300,5.400,6,2014,8,36,Nada
3900,19500,2750,1.000,2750,0.900,5,2014,9,37,Mucho
3900,19500,2750,1.111,3056,1.400,5,2014,9,38,Mucho
3900,7800,1100,2.000,2200,0.375,2,2014,9,39,Mucho
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
3900,3900,550,-2.000,-1100,0.000,1,2014,10,41,Nada
3900,7800,1100,0.667,733,-1.000,2,2014,10,42,Medio
2600,7800,1100,0.333,367,7.000,2,2014,10,43,Nada
4433,13300,3250,0.857,2786,3.000,3,2014,10,44,Medio
5500,11000,4300,2.000,8600,0.857,2,2014,11,45,Medio
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
4125,16500,6450,0.353,2276,6.000,3,2014,11,47,Nada
5500,11000,4300,0.333,1433,4.200,2,2014,11,48,Nada
5500,11000,4300,0.500,2150,3.000,2,2014,11,49,Nada
5500,22000,8600,0.667,5733,1.286,4,2014,12,50,Nada
5500,16500,6450,0.400,2580,3.375,3,2014,12,51,Medio
5500,11000,4300,0.400,1720,2.000,2,2014,12,52,Nada
0,0,0,0.000,0,1.333,0,2014,12,53,Nada
5500,22000,8600,0.333,2867,8.400,4,2015,1,1,Nada
3667,22000,8600,0.500,4300,5.000,4,2015,1,2,Medio
5500,22000,8600,0.444,3822,2.250,4,2015,1,3,Medio
5500,33000,12900,0.667,8600,3.000,6,2015,1,4,Mucho
5500,11000,4300,0.400,1720,1.286,2,2015,1,5,Mucho
5500,5500,2150,0.133,287,1.000,1,2015,2,6,Nada
5500,11000,4300,0.211,905,3.667,2,2015,2,7,Nada
5500,16500,6450,0.462,2977,4.800,3,2015,2,8,Medio
5500,11000,4300,0.286,1229,2.500,2,2015,2,9,Nada
5500,27500,10750,0.769,8269,3.857,5,2015,3,10,Mucho
0,0,0,0.000,0,1.200,0,2015,3,11,Nada
5500,5500,2150,0.118,253,1.714,1,2015,3,12,Nada
5500,16500,6450,0.261,1683,6.500,3,2015,3,13,Nada
6417,38500,15050,1.077,16208,7.500,7,2015,3,14,Medio
8250,16500,6450,2.000,12900,0.818,3,2015,4,15,Mucho
5500,11000,4300,0.500,2150,0.000,2,2015,4,16,Medio
5500,11000,5260,0.286,1503,2.000,2,2015,4,17,Nada
0,0,0,0.000,0,2.571,0,2015,4,18,Nada
5500,5500,2630,0.182,478,4.500,1,2015,5,19,Nada
5500,5500,2630,0.118,309,5.000,1,2015,5,20,Nada
5500,5500,2630,0.087,229,18.000,1,2015,5,21,Nada
5500,11000,5260,0.200,1052,11.000,2,2015,5,22,Nada
5500,16500,7890,0.400,3156,6.750,3,2015,5,23,Medio
5500,16500,7890,0.667,5260,3.000,3,2015,6,24,Medio
5500,5500,2631,0.133,351,1.125,1,2015,6,25,Nada
0,0,0,0.000,0,5.143,0,2015,6,26,Nada
0,0,0,0.000,0,9.000,0,2015,6,27,Nada
5500,5500,2631,0.087,229,36.000,1,2015,7,28,Nada
5500,27500,13155,0.588,7738,33.000,5,2015,7,29,Mucho
5500,11000,5262,0.400,2105,3.000,2,2015,7,30,Nada
5500,5500,2631,0.286,752,1.500,1,2015,7,31,Nada
5500,11000,5262,0.308,1619,1.125,2,2015,8,32,Nada
5500,38500,18417,1.077,19834,6.000,7,2015,8,33,Medio
0,0,0,0.000,0,0.900,0,2015,8,34,Nada
0,0,0,0.000,0,1.000,0,2015,8,35,Nada
2750,5500,2631,0.667,1754,0.857,1,2015,8,36,Mucho
5500,5500,2631,2.000,5262,3.000,1,2015,9,37,Medio
5500,22000,9600,1.333,12800,0.000,4,2015,9,38,Mucho
5500,11000,4800,0.400,1920,3.000,2,2015,9,39,Nada
5500,5500,2400,0.286,686,1.714,1,2015,9,40,Nada
0,0,0,0.000,0,1.286,0,2015,10,41,Nada
0,0,0,0.000,0,3.000,0,2015,10,42,Nada
5500,11000,4805,0.222,1068,30.000,2,2015,10,43,Nada
5500,16500,7208,0.462,3327,12.000,3,2015,10,44,Medio
0,0,0,0.000,0,3.000,0,2015,11,45,Nada
5500,5500,2403,0.222,534,3.000,1,2015,11,46,Nada
5500,5500,2403,0.286,686,3.000,1,2015,11,47,Nada
0,0,0,0.000,0,4.500,0,2015,11,48,Nada
5500,16500,7208,2.000,14416,4.500,3,2015,11,49,Nada
5500,5500,2403,0.222,534,0.000,1,2015,12,50,Nada
5500,11000,4805,0.235,1131,6.750,2,2015,12,51,Nada
5500,5500,2403,0.133,320,4.000,1,2015,12,52,Nada
0,0,0,0.000,0,5.250,0,2015,12,53,Nada
5500,5500,2403,0.154,370,7.000,1,2016,1,53,Nada
5500,27500,12014,1.429,17162,9.000,5,2016,1,1,Medio
0,0,0,0.000,0,0.500,0,2016,1,2,Nada
0,0,0,0.000,0,0.500,0,2016,1,3,Nada
5500,27500,12014,0.588,7067,6.600,5,2016,1,4,Mucho
0,0,0,0.000,0,3.600,0,2016,1,5,Nada
5500,5500,2403,0.182,437,3.600,1,2016,2,6,Nada
5500,11000,4805,0.500,2403,2.500,2,2016,2,7,Nada
5500,16500,7208,0.462,3327,3.000,3,2016,2,8,Medio
5500,11000,4805,0.222,1068,5.000,2,2016,2,9,Nada
13750,27500,12014,0.909,10921,3.429,5,2016,3,10,Medio
0,0,0,0.000,0,0.900,0,2016,3,11,Nada
5500,11000,4805,1.000,4805,1.286,2,2016,3,12,Medio
0,0,0,0.000,0,0.429,0,2016,3,13,Nada
0,0,0,0.000,0,1.500,0,2016,4,14,Nada
5500,5500,2403,2.000,4805,1.500,1,2016,4,15,Medio
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
4125,16500,7208,-2.000,-14416,0.000,3,2016,5,18,Nada
5500,5500,2403,0.667,1602,-3.000,1,2016,5,19,Medio
5500,11000,4805,0.400,1922,4.500,2,2016,5,20,Nada
5500,5500,2403,0.286,686,2.000,1,2016,5,21,Nada
0,0,0,0.000,0,2.250,0,2016,5,22,Nada
5500,16500,7208,2.000,14416,3.000,3,2016,6,23,Nada
5500,5500,2403,-2.000,-4805,0.000,1,2016,6,24,Nada
5500,11000,4805,0.500,2403,-0.750,2,2016,6,25,Medio
5500,16500,7208,0.375,2703,4.500,3,2016,6,26,Nada
5500,22000,9611,0.800,7688,3.500,4,2016,7,27,Medio
8250,16500,7208,2.000,14416,1.000,3,2016,7,28,Mucho
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,1.000,0,2016,8,33,Nada
5500,5500,2347,0.105,247,1.000,1,2016,8,34,Nada
0,0,0,0.000,0,27.000,0,2016,8,35,Nada
5500,5500,2347,0.118,276,27.000,1,2016,9,36,Nada
0,0,0,0.000,0,12.000,0,2016,9,37,Nada
5500,16500,7042,0.462,3250,24.000,3,2016,9,38,Medio
5500,22000,9389,1.333,12519,3.750,4,2016,9,39,Nada
