KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,8000,1273,0.133,170,2.526,2,2013,12,49,Nada
4000,24000,3818,0.545,2083,3.231,6,2013,12,50,Medio
4000,24000,3818,1.200,4582,2.000,6,2013,12,51,Nada
4000,40000,6364,3.333,21212,0.429,10,2013,12,52,Mucho
4000,4000,636,0.286,182,0.545,1,2013,12,53,Nada
4000,8000,1273,0.250,318,0.529,2,2014,1,1,Nada
4000,20000,3182,0.323,1026,3.000,5,2014,1,2,Nada
2000,4000,636,0.057,36,6.750,1,2014,1,3,Nada
4000,28000,4455,0.359,1599,6.375,7,2014,1,4,Nada
4000,28000,4455,0.378,1686,5.077,7,2014,1,5,Nada
4000,40000,6364,1.000,6364,3.000,10,2014,2,6,Medio
4000,24000,3818,3.000,11455,0.625,6,2014,2,7,Mucho
0,0,0,0.000,0,-0.130,0,2014,2,8,Nada
4000,8000,1273,0.125,159,3.188,2,2014,2,9,Nada
4000,12000,1909,0.222,424,5.625,3,2014,3,10,Nada
4000,44000,7000,1.692,11846,7.200,11,2014,3,11,Medio
4000,8000,1273,0.000,0,0.188,2,2014,3,12,Nada
0,0,0,0.000,0,-0.188,0,2014,3,13,Nada
4000,12000,1909,0.286,545,2.769,3,2014,3,14,Nada
4000,16000,2545,0.571,1455,5.400,4,2014,4,15,Nada
4000,24000,3818,0.353,1348,2.143,6,2014,4,16,Nada
4000,8000,1273,0.071,91,6.692,2,2014,4,17,Nada
4000,20000,3182,0.204,649,6.750,5,2014,4,18,Nada
3429,24000,3818,0.316,1206,5.077,6,2014,5,19,Nada
4000,24000,3818,0.462,1762,3.692,6,2014,5,20,Medio
4000,8000,1273,0.167,212,1.765,2,2014,5,21,Nada
4000,16000,2545,0.333,848,3.000,4,2014,5,22,Nada
4000,12000,1909,0.261,498,2.500,3,2014,6,23,Nada
4000,12000,1909,0.261,498,4.333,3,2014,6,24,Nada
4000,4000,636,0.105,67,3.000,1,2014,6,25,Nada
4000,12000,1909,0.400,764,3.857,3,2014,6,26,Nada
4000,24000,3818,2.000,7636,2.571,6,2014,6,27,Nada
4000,20000,3182,-2.000,-6364,0.000,5,2014,7,28,Nada
4000,12000,1909,1.200,2291,-1.071,3,2014,7,29,Mucho
4000,12000,1909,0.353,674,2.143,3,2014,7,30,Nada
4000,12000,1909,0.545,1041,1.909,3,2014,7,31,Nada
4000,8000,1273,0.222,283,1.333,2,2014,8,32,Nada
4000,12000,1909,0.240,458,5.250,3,2014,8,33,Nada
4000,8000,1273,0.200,255,4.125,2,2014,8,34,Nada
4000,8000,1273,0.250,318,3.857,2,2014,8,35,Nada
4000,8000,1273,0.333,424,3.000,2,2014,8,36,Nada
4000,24000,13909,1.200,16691,2.500,6,2014,9,37,Nada
4000,20000,20000,2.000,40000,1.500,5,2014,9,38,Medio
4000,28000,4455,1.273,5669,0.000,7,2014,9,39,Mucho
4000,16000,2545,0.444,1131,1.833,4,2014,9,40,Nada
4000,28000,4455,0.737,3282,1.313,7,2014,10,41,Nada
4000,12000,1909,0.286,545,2.000,3,2014,10,42,Nada
4000,20000,3182,0.769,2448,1.929,5,2014,10,43,Nada
4000,20000,3182,3.333,10606,0.800,5,2014,10,44,Medio
4000,28000,4455,4.667,20788,-0.231,7,2014,11,45,Mucho
4000,28000,4455,0.560,2495,0.706,7,2014,11,46,Nada
4000,32000,5091,0.471,2396,3.316,8,2014,11,47,Medio
4000,28000,4455,0.452,2012,1.773,7,2014,11,48,Medio
4000,4000,636,0.057,36,2.455,1,2014,11,49,Nada
4000,20000,3182,0.345,1097,3.188,5,2014,12,50,Nada
4000,28000,4455,0.298,1327,2.769,7,2014,12,51,Nada
4000,24000,3818,0.188,716,8.077,6,2014,12,52,Nada
4000,8000,1273,0.071,91,4.833,2,2014,12,53,Nada
4000,12000,1909,0.118,225,5.400,3,2015,1,1,Nada
4000,24000,3818,0.286,1091,6.545,6,2015,1,2,Nada
4000,20000,16636,0.270,4496,4.909,5,2015,1,3,Nada
4000,32000,32000,0.533,17067,4.071,8,2015,1,4,Medio
4500,9000,9000,0.200,1800,1.737,2,2015,1,5,Nada
4000,20000,20000,0.571,11429,1.800,4,2015,2,6,Nada
5000,35000,35000,1.556,54444,1.071,7,2015,2,7,Mucho
5000,15000,15000,1.200,18000,0.923,3,2015,2,8,Medio
5000,5000,5000,0.286,1429,0.214,1,2015,2,9,Nada
0,0,0,0.000,0,1.636,0,2015,3,10,Nada
6000,30000,9818,2.000,19636,4.500,6,2015,3,11,Nada
5000,15000,4909,0.667,3273,0.000,3,2015,3,12,Medio
5000,15000,4909,0.400,1964,3.000,3,2015,3,13,Nada
5000,45000,14727,1.200,17673,1.500,9,2015,3,14,Medio
5000,30000,9818,1.000,9818,1.800,6,2015,4,15,Nada
5000,10000,3273,1.000,3273,0.500,2,2015,4,16,Mucho
5000,20000,6545,0.800,5236,0.176,4,2015,4,17,Medio
5000,20000,6545,0.571,3740,2.250,4,2015,4,18,Nada
5000,25000,8182,0.588,4813,1.500,5,2015,5,19,Nada
5000,10000,3273,0.182,595,2.769,2,2015,5,20,Nada
5000,35000,11455,1.077,12336,2.727,7,2015,5,21,Nada
5000,15000,4909,2.000,9818,0.643,3,2015,5,22,Medio
5000,10000,3273,0.400,1309,0.000,2,2015,5,23,Medio
5000,15000,4909,0.353,1733,2.500,3,2015,6,24,Nada
5000,10000,3273,0.222,727,2.625,2,2015,6,25,Nada
5000,30000,9818,0.750,7364,4.714,6,2015,6,26,Medio
5000,5000,1636,0.222,364,1.364,1,2015,6,27,Nada
0,0,0,0.000,0,1.333,0,2015,7,28,Nada
5000,10000,3273,0.222,727,1.714,2,2015,7,29,Nada
5000,20000,6545,0.333,2182,14.000,4,2015,7,30,Nada
5000,5000,1636,0.105,172,5.000,1,2015,7,31,Nada
5000,10000,3273,0.250,818,3.857,2,2015,8,32,Nada
5000,15000,4909,0.207,1016,3.000,3,2015,8,33,Nada
5000,20000,6545,0.200,1309,11.000,4,2015,8,34,Nada
5000,10000,3273,0.118,385,6.000,2,2015,8,35,Nada
5000,30000,9818,0.462,4531,5.333,6,2015,8,36,Medio
5000,5000,1636,0.105,172,2.500,1,2015,9,37,Nada
5000,30000,9818,1.000,9818,3.000,6,2015,9,38,Nada
5000,5000,1636,0.087,142,0.692,1,2015,9,39,Nada
5000,35000,11455,0.424,4860,7.500,7,2015,9,40,Medio
5000,15000,4909,0.261,1281,2.786,3,2015,10,41,Nada
5000,10000,3273,0.222,727,2.727,2,2015,10,42,Nada
5000,25000,8182,0.909,7438,2.000,5,2015,10,43,Nada
5000,35000,9409,1.273,11975,0.900,7,2015,10,44,Mucho
5000,20000,4909,0.667,3273,1.714,4,2015,11,45,Nada
5000,10000,2455,0.667,1636,0.750,2,2015,11,46,Mucho
0,0,0,0.000,0,0.462,0,2015,11,47,Nada
0,0,0,0.000,0,10.000,0,2015,11,48,Nada
5000,15000,3682,0.162,597,30.000,3,2015,11,49,Nada
5000,10000,2455,0.125,307,17.000,2,2015,12,50,Nada
5000,25000,6136,0.400,2455,9.000,5,2015,12,51,Medio
5000,10000,2455,0.133,327,3.000,2,2015,12,52,Nada
5000,5000,1227,0.051,63,6.667,1,2015,12,53,Nada
5000,5000,1227,0.054,66,7.125,1,2016,1,53,Nada
5000,30000,7364,0.400,2945,13.500,6,2016,1,1,Medio
5833,35000,8591,0.483,4147,4.500,7,2016,1,2,Medio
5000,15000,3682,0.194,713,3.643,3,2016,1,3,Nada
5000,20000,4909,0.320,1571,2.625,4,2016,1,4,Nada
5000,15000,3682,0.194,713,2.357,3,2016,1,5,Nada
5000,30000,7364,0.353,2599,6.000,6,2016,2,6,Nada
5000,40000,9818,0.800,7855,3.231,8,2016,2,7,Mucho
5000,25000,6136,0.526,3230,1.059,5,2016,2,8,Nada
5000,15000,3682,0.261,960,2.053,3,2016,2,9,Nada
5000,30000,7364,0.857,6312,1.875,6,2016,3,10,Nada
5000,5000,1227,0.286,351,0.857,1,2016,3,11,Nada
5000,10000,2455,0.250,614,0.900,2,2016,3,12,Nada
5000,20000,4909,0.364,1785,4.333,4,2016,3,13,Nada
5000,10000,2455,0.250,614,3.857,2,2016,4,14,Nada
5000,15000,3682,0.545,2008,2.625,3,2016,4,15,Nada
5000,15000,3682,1.500,5523,1.333,3,2016,4,16,Medio
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
5000,25000,6136,0.526,3230,12.000,5,2016,5,19,Medio
5000,15000,3682,0.545,2008,4.200,3,2016,5,20,Nada
5000,10000,2455,0.667,1636,1.500,2,2016,5,21,Mucho
5000,10000,2455,2.000,4909,0.600,2,2016,5,22,Medio
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
5000,10000,2455,0.400,982,0.000,2,2016,6,24,Medio
4615,60000,14727,2.400,35345,7.500,12,2016,6,25,Medio
0,0,0,0.000,0,0.000,0,2016,6,26,Nada
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
0,0,0,0.000,0,0.000,0,2016,7,28,Nada
5000,10000,2455,0.118,289,1.000,2,2016,7,29,Nada
5000,30000,7364,0.462,3399,24.000,6,2016,7,30,Medio
5000,20000,4909,0.500,2455,3.750,4,2016,7,31,Nada
5000,10000,2455,0.118,289,1.500,2,2016,8,32,Nada
5000,25000,6136,0.196,1203,7.000,5,2016,8,33,Nada
5000,20000,4909,0.190,935,6.273,4,2016,8,34,Nada
5000,5000,1227,0.054,66,5.182,1,2016,8,35,Nada
