KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,7.500,0,2013,12,49,Nada
7500,7500,2024,0.105,213,15.000,1,2013,12,50,Nada
7500,7500,2024,0.118,238,13.500,1,2013,12,51,Nada
7500,7500,2024,0.133,270,12.000,1,2013,12,52,Nada
7500,7500,2024,0.154,311,7.000,1,2013,12,53,Nada
0,0,0,0.000,0,6.000,0,2014,1,1,Nada
0,0,0,0.000,0,9.000,0,2014,1,2,Nada
7500,7500,2024,0.057,116,54.000,1,2014,1,3,Nada
7500,15000,4048,0.125,506,51.000,2,2014,1,4,Nada
7500,15000,4048,0.143,578,15.000,2,2014,1,5,Nada
7500,7500,2024,0.054,109,7.800,1,2014,2,6,Nada
7500,7500,2024,0.043,86,14.400,1,2014,2,7,Nada
0,0,0,0.000,0,17.250,0,2014,2,8,Nada
0,0,0,0.000,0,52.500,0,2014,2,9,Nada
0,0,0,0.000,0,105.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
7500,7500,2024,0.029,59,1.000,1,2014,3,12,Nada
0,0,0,0.000,0,102.000,0,2014,3,13,Nada
0,0,0,0.000,0,174.000,0,2014,3,14,Nada
0,0,0,0.000,0,174.000,0,2014,4,15,Nada
0,0,0,0.000,0,1.000,0,2014,4,16,Nada
7500,7500,2024,0.017,35,1.000,1,2014,4,17,Nada
7500,15000,4048,0.036,145,171.000,2,2014,4,18,Nada
0,0,0,0.000,0,55.000,0,2014,5,19,Nada
7500,22500,6071,0.056,340,55.000,3,2014,5,20,Nada
7500,7500,2024,0.019,39,31.200,1,2014,5,21,Nada
0,0,0,0.000,0,38.250,0,2014,5,22,Nada
7500,15000,4048,0.040,162,38.250,2,2014,6,23,Nada
7500,22500,6071,0.063,383,49.000,3,2014,6,24,Nada
11250,22500,6071,0.067,409,27.600,3,2014,6,25,Nada
0,0,0,0.000,0,16.125,0,2014,6,26,Nada
0,0,0,0.000,0,21.500,0,2014,6,27,Nada
0,0,0,0.000,0,43.000,0,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
0,0,0,0.000,0,1.000,0,2014,7,31,Nada
0,0,0,0.000,0,1.000,0,2014,8,32,Nada
0,0,0,0.000,0,1.000,0,2014,8,33,Nada
0,0,0,0.000,0,1.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
7500,15000,4048,0.080,324,1.000,2,2014,8,36,Nada
15000,15000,4048,0.087,352,36.000,2,2014,9,37,Nada
0,0,0,0.000,0,16.500,0,2014,9,38,Nada
0,0,0,0.000,0,16.500,0,2014,9,39,Nada
7500,7500,2024,0.047,94,33.000,1,2014,9,40,Nada
0,0,0,0.000,0,63.000,0,2014,10,41,Nada
5625,22500,6071,0.154,934,63.000,3,2014,10,42,Nada
0,0,0,0.000,0,13.500,0,2014,10,43,Nada
0,0,0,0.000,0,30.000,0,2014,10,44,Nada
0,0,0,0.000,0,30.000,0,2014,11,45,Nada
7500,7500,1710,0.034,58,1.000,1,2014,11,46,Nada
0,0,0,0.000,0,87.000,0,2014,11,47,Nada
7500,7500,1710,0.035,60,87.000,1,2014,11,48,Nada
7500,7500,1710,0.036,62,42.000,1,2014,11,49,Nada
7500,7500,1710,0.038,65,40.500,1,2014,12,50,Nada
7500,7500,1710,0.039,67,26.000,1,2014,12,51,Nada
0,0,0,0.000,0,25.000,0,2014,12,52,Nada
0,0,0,0.000,0,37.500,0,2014,12,53,Nada
7500,7500,1710,0.041,70,75.000,1,2015,1,1,Nada
7500,7500,1710,0.034,58,72.000,1,2015,1,2,Nada
0,0,0,0.000,0,52.500,0,2015,1,3,Nada
15000,15000,3419,0.059,201,52.500,2,2015,1,4,Nada
0,0,0,0.000,0,33.000,0,2015,1,5,Nada
7500,7500,1710,0.031,53,49.500,1,2015,2,6,Nada
