KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
6000,12000,6167,-2.000,-12333,0.000,4,2014,2,7,Nada
3000,6000,3348,0.286,957,-3.000,2,2014,2,8,Nada
2000,6000,3614,0.118,425,9.000,2,2014,2,9,Nada
9000,9000,5420,0.207,1121,6.000,3,2014,3,10,Nada
0,0,0,0.000,0,5.571,0,2014,3,11,Nada
0,0,0,0.000,0,7.800,0,2014,3,12,Nada
0,0,0,0.000,0,13.000,0,2014,3,13,Nada
6000,6000,3614,0.200,723,1.000,2,2014,3,14,Nada
6000,12000,7227,0.571,4130,13.500,4,2014,4,15,Medio
3000,3000,1807,0.222,402,2.500,1,2014,4,16,Nada
6000,12000,7227,2.000,14455,1.714,4,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
6000,12000,7227,0.182,1314,0.000,4,2014,6,24,Nada
4500,9000,5149,0.071,363,33.000,3,2014,6,25,Nada
4000,12000,6865,0.103,704,17.571,4,2014,6,26,Nada
4500,9000,5149,0.085,435,10.091,3,2014,6,27,Nada
0,0,0,0.000,0,10.200,0,2014,7,28,Nada
0,0,0,0.000,0,14.571,0,2014,7,29,Nada
6000,6000,3432,0.061,208,34.000,2,2014,7,30,Nada
3000,9000,5149,0.098,506,48.000,3,2014,7,31,Nada
6000,6000,3432,0.071,245,17.400,2,2014,8,32,Nada
0,0,0,0.000,0,11.571,0,2014,8,33,Nada
0,0,0,0.000,0,16.200,0,2014,8,34,Nada
4500,9000,5149,0.118,606,40.500,3,2014,8,35,Nada
0,0,0,0.000,0,24.000,0,2014,8,36,Nada
4500,9000,5149,0.133,686,24.000,3,2014,9,37,Nada
0,0,0,0.000,0,10.500,0,2014,9,38,Nada
5000,15000,8581,0.278,2384,21.000,5,2014,9,39,Nada
6000,6000,3432,0.143,490,5.625,2,2014,9,40,Nada
3000,3000,1716,0.080,137,5.571,1,2014,10,41,Nada
0,0,0,0.000,0,4.500,0,2014,10,42,Nada
6000,6000,3432,0.182,624,12.000,2,2014,10,43,Nada
6000,6000,3432,0.222,763,10.000,2,2014,10,44,Nada
0,0,0,0.000,0,6.000,0,2014,11,45,Nada
0,0,0,0.000,0,6.000,0,2014,11,46,Nada
0,0,0,0.000,0,12.000,0,2014,11,47,Nada
3000,3000,1716,0.133,229,1.000,1,2014,11,48,Nada
3000,3000,1716,0.154,264,21.000,1,2014,11,49,Nada
3000,3000,1716,0.182,312,9.000,1,2014,12,50,Nada
3000,3000,1716,0.222,381,5.000,1,2014,12,51,Nada
0,0,0,0.000,0,4.000,0,2014,12,52,Nada
0,0,0,0.000,0,6.000,0,2014,12,53,Nada
0,0,0,0.000,0,12.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,1,3,Nada
9000,9000,5149,1.200,6178,1.000,3,2015,1,4,Medio
3000,3000,1716,2.000,3432,1.000,1,2015,1,5,Medio
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
3000,9000,5149,-2.000,-10297,0.000,3,2015,2,8,Nada
3000,6000,3432,-0.500,-1716,-3.000,2,2015,2,9,Nada
4000,12000,6865,-0.571,-3923,-3.000,4,2015,3,10,Nada
3000,3000,1716,-0.105,-181,-3.000,1,2015,3,11,Nada
3000,9000,5149,-0.261,-1343,-4.286,3,2015,3,12,Nada
0,0,0,0.000,0,-4.875,0,2015,3,13,Nada
4500,9000,5149,-0.207,-1065,-9.750,3,2015,3,14,Nada
6000,6000,3432,-0.118,-404,-8.000,2,2015,4,15,Nada
1500,3000,1716,-0.054,-93,-10.800,1,2015,4,16,Nada
3000,3000,1716,-0.051,-88,-9.500,1,2015,4,17,Nada
0,0,0,0.000,0,-15.000,0,2015,4,18,Nada
0,0,0,0.000,0,-30.000,0,2015,5,19,Nada
3000,3000,1674,0.286,478,12.000,1,2015,5,20,Nada
3000,3000,1674,0.400,670,9.000,1,2015,5,21,Nada
3000,3000,1674,0.667,1116,3.000,1,2015,5,22,Nada
3000,3000,1674,2.000,3348,1.000,1,2015,5,23,Medio
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
0,0,0,0.000,0,36.000,0,2015,6,25,Nada
6000,6000,3348,0.087,291,72.000,2,2015,6,26,Nada
3000,3000,1674,0.047,78,33.000,1,2015,6,27,Nada
