KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
909,10000,5217,0.100,521,112.714,50,2013,12,49,Nada
767,4600,2400,0.050,119,22.313,23,2013,12,50,Nada
671,18800,9808,0.232,2271,15.621,94,2013,12,51,Medio
1200,2400,1252,0.034,43,6.449,12,2013,12,52,Nada
1000,1000,522,0.015,8,8.070,5,2013,12,53,Nada
1000,5000,2608,0.076,198,9.243,25,2014,1,1,Nada
2000,4000,2087,0.084,175,22.643,20,2014,1,2,Nada
1000,3000,1565,0.098,153,9.660,15,2014,1,3,Nada
800,2400,1252,0.086,107,7.300,12,2014,1,4,Nada
2000,2000,1043,0.078,81,8.553,10,2014,1,5,Nada
0,0,0,0.000,0,10.054,0,2014,2,6,Nada
400,400,209,0.016,3,16.909,2,2014,2,7,Nada
1160,5800,3026,0.270,816,30.500,29,2014,2,8,Nada
650,2600,1356,0.150,204,9.000,13,2014,2,9,Nada
400,400,209,0.025,5,5.455,2,2014,3,10,Nada
3000,3000,1565,0.210,328,5.455,15,2014,3,11,Nada
0,0,0,0.000,0,6.300,0,2014,3,12,Nada
400,400,209,0.063,13,11.118,2,2014,3,13,Nada
0,0,0,0.000,0,0.176,0,2014,3,14,Nada
0,0,0,0.000,0,1.500,0,2014,4,15,Nada
0,0,0,0.000,0,1.500,0,2014,4,16,Nada
0,0,0,0.000,0,1.000,0,2014,4,17,Nada
0,0,0,0.000,0,1.000,0,2014,4,18,Nada
0,0,0,0.000,0,1.000,0,2014,5,19,Nada
0,0,0,0.000,0,1.000,0,2014,5,20,Nada
0,0,0,0.000,0,1.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
