KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3000,18000,2727,0.500,1364,5.000,6,2013,12,49,Nada
3000,9000,1364,0.222,303,2.077,3,2013,12,50,Nada
3000,6000,909,0.118,107,4.909,2,2013,12,51,Nada
3000,21000,3181,0.326,1036,4.364,7,2013,12,52,Nada
3545,39000,5908,0.634,3747,6.750,13,2013,12,53,Medio
3000,12000,1818,0.333,606,1.909,4,2014,1,1,Nada
3500,21000,3181,1.077,3426,1.250,7,2014,1,2,Medio
3714,26000,8181,1.273,10413,0.375,7,2014,1,3,Mucho
4000,12000,4363,0.316,1378,1.333,3,2014,1,4,Nada
0,0,0,0.000,0,1.941,0,2014,1,5,Nada
4000,20000,7272,0.588,4278,3.300,5,2014,2,6,Nada
4000,28000,10181,0.824,8385,2.250,7,2014,2,7,Nada
4000,20000,7272,0.345,2508,2.750,5,2014,2,8,Nada
4000,20000,7272,0.323,2346,3.176,5,2014,2,9,Nada
4000,4000,1454,0.080,116,2.294,1,2014,3,10,Nada
4000,32000,11636,1.000,11636,3.273,8,2014,3,11,Nada
4000,16000,5818,2.000,11636,0.857,4,2014,3,12,Medio
4000,4000,1454,0.000,0,0.000,1,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
4000,8000,2909,1.000,2909,0.000,2,2014,4,16,Mucho
5333,16000,5818,2.000,11636,6.000,4,2014,4,17,Medio
4000,8000,2909,0.400,1164,0.000,2,2014,4,18,Medio
5333,16000,5818,0.500,2909,3.750,4,2014,5,19,Nada
4000,16000,5818,1.000,5818,1.800,4,2014,5,20,Medio
4000,12000,4364,6.000,26182,0.600,3,2014,5,21,Medio
8000,8000,2909,-1.000,-2909,-0.273,2,2014,5,22,Nada
4000,12000,4364,-0.667,-2909,-1.000,3,2014,6,23,Nada
0,0,0,0.000,0,-2.250,0,2014,6,24,Nada
4000,4000,1454,0.087,126,7.200,1,2014,6,25,Nada
4000,16000,5818,0.320,1862,8.250,4,2014,6,26,Nada
0,0,0,0.000,0,8.400,0,2014,6,27,Nada
4000,16000,5818,0.333,1939,8.400,4,2014,7,28,Nada
4000,12000,4363,0.353,1540,3.750,3,2014,7,29,Nada
4000,12000,4363,0.353,1540,3.000,3,2014,7,30,Nada
4000,16000,5818,0.500,2909,3.000,4,2014,7,31,Nada
4000,12000,4363,0.333,1454,1.800,3,2014,8,32,Nada
4000,12000,4363,0.286,1247,3.600,3,2014,8,33,Nada
5000,20000,7272,0.400,2909,2.700,5,2014,8,34,Nada
4000,4000,1454,0.065,94,4.364,1,2014,8,35,Nada
5333,16000,5818,0.308,1790,5.000,4,2014,8,36,Nada
5000,20000,7272,0.345,2508,3.300,5,2014,9,37,Nada
4000,8000,2909,0.118,342,5.400,2,2014,9,38,Nada
4000,28000,10182,0.500,5091,4.364,7,2014,9,39,Medio
6000,12000,4364,0.286,1247,2.571,3,2014,9,40,Nada
5000,20000,7273,0.769,5594,2.250,5,2014,10,41,Nada
4000,12000,4364,1.200,5236,0.800,3,2014,10,42,Medio
3200,16000,5818,-4.000,-23273,0.273,4,2014,10,43,Nada
4667,28000,10182,-14.000,-142543,-0.750,7,2014,10,44,Nada
4000,16000,5818,0.000,0,0.429,4,2014,11,45,Nada
4800,24000,8727,-1.200,-10472,-0.400,6,2014,11,46,Nada
6667,20000,7272,-1.111,-8080,-1.412,5,2014,11,47,Nada
0,0,0,0.000,0,-0.200,0,2014,11,48,Nada
4000,8000,2909,-1.000,-2909,-0.273,2,2014,11,49,Nada
4000,4000,1454,0.400,582,-1.286,1,2014,12,50,Medio
5600,28000,10181,1.556,15838,8.000,7,2014,12,51,Nada
4000,4000,1454,2.000,2909,0.300,1,2014,12,52,Mucho
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
4000,4000,1454,-2.000,-2909,0.000,1,2015,1,2,Nada
0,0,0,0.000,0,-3.000,0,2015,1,3,Nada
4000,24000,8727,0.750,6545,33.000,6,2015,1,4,Nada
4000,16000,5818,1.333,7757,2.143,4,2015,1,5,Medio
8000,16000,5818,0.800,4654,0.300,4,2015,2,6,Medio
4000,20000,7272,0.769,5594,1.929,5,2015,2,7,Nada
4000,20000,6909,0.667,4606,0.923,5,2015,2,8,Mucho
5000,20000,5454,0.588,3208,2.357,5,2015,2,9,Nada
4000,16000,4363,0.400,1745,1.200,4,2015,3,10,Mucho
4000,4000,1091,0.074,81,3.000,1,2015,3,11,Nada
4000,4000,1091,0.080,87,3.900,1,2015,3,12,Nada
5000,20000,5454,0.526,2871,6.000,5,2015,3,13,Nada
4000,12000,3272,0.261,854,3.000,3,2015,3,14,Nada
4000,16000,4363,0.286,1247,5.333,4,2015,4,15,Nada
4000,8000,2182,0.182,397,3.000,2,2015,4,16,Nada
4500,36000,9817,1.636,16065,3.333,9,2015,4,17,Nada
4000,20000,5454,1.111,6060,0.200,5,2015,4,18,Mucho
4000,16000,4363,0.667,2909,1.500,4,2015,5,19,Mucho
4000,12000,3272,1.200,3927,0.667,3,2015,5,20,Medio
2000,4000,1091,2.000,2182,0.250,1,2015,5,21,Mucho
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
4000,8000,2182,-4.000,-8727,0.000,2,2015,6,24,Nada
4000,12000,3272,0.316,1033,-1.500,3,2015,6,25,Nada
4000,4000,1091,0.051,56,12.000,1,2015,6,26,Nada
4000,24000,6545,0.375,2454,9.500,6,2015,6,27,Nada
4000,24000,6545,0.600,3927,3.900,6,2015,7,28,Nada
4000,12000,3272,0.545,1785,1.615,3,2015,7,29,Nada
4000,16000,4363,2.000,8727,0.800,4,2015,7,30,Medio
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
0,0,0,0.000,0,0.000,0,2015,8,32,Nada
4000,8000,2182,0.400,873,0.000,2,2015,8,33,Medio
4000,16000,4363,0.500,2182,15.000,4,2015,8,34,Nada
4500,36000,9817,1.125,11045,3.000,9,2015,8,35,Nada
4000,40000,10908,-10.000,-109083,2.000,10,2015,8,36,Nada
0,0,0,0.000,0,-1.565,0,2015,9,37,Nada
0,0,0,0.000,0,0.000,0,2015,9,38,Nada
0,0,0,0.000,0,0.000,0,2015,9,39,Nada
0,0,0,0.000,0,0.000,0,2015,9,40,Nada
0,0,0,0.000,0,0.000,0,2015,10,41,Nada
4000,4000,1091,0.118,128,0.000,1,2015,10,42,Nada
4000,16000,4363,0.267,1164,51.000,4,2015,10,43,Nada
4000,32000,8727,0.381,3324,7.800,8,2015,10,44,Nada
4000,12000,3272,0.109,357,6.692,3,2015,11,45,Nada
4000,16000,4363,0.167,727,5.200,4,2015,11,46,Nada
4000,16000,4363,0.200,873,4.400,4,2015,11,47,Nada
4000,32000,8727,0.400,3491,4.909,8,2015,11,48,Medio
5333,16000,4363,0.200,873,4.125,4,2015,11,49,Nada
4000,28000,7636,0.483,3686,3.375,7,2015,12,50,Medio
4000,12000,3272,0.162,531,1.737,3,2015,12,51,Nada
4000,12000,3272,0.122,401,5.571,3,2015,12,52,Nada
4000,8000,2182,0.091,198,5.308,2,2015,12,53,Nada
5000,20000,5454,0.270,1474,7.875,5,2016,1,53,Nada
4000,44000,11999,0.688,8249,4.800,11,2016,1,1,Mucho
4000,24000,6545,0.273,1785,2.667,6,2016,1,2,Nada
3429,24000,6545,0.240,1571,3.818,6,2016,1,3,Nada
4000,32000,8726,0.444,3878,2.870,8,2016,1,4,Medio
4000,32000,8726,0.800,6981,2.100,8,2016,1,5,Medio
4667,28000,7636,0.215,1645,0.818,7,2016,2,6,Nada
4000,40000,10908,0.185,2020,7.696,10,2016,2,7,Nada
4000,4000,1091,0.021,22,5.880,1,2016,2,8,Nada
4000,16000,4363,0.087,379,8.000,4,2016,2,9,Nada
4500,36000,9817,0.225,2209,8.800,9,2016,3,10,Nada
4889,44000,11999,0.361,4328,7.714,11,2016,3,11,Medio
4000,20000,5454,0.222,1212,3.125,5,2016,3,12,Nada
4000,28000,7636,0.424,3239,2.400,7,2016,3,13,Medio
4000,8000,2182,0.089,194,1.696,2,2016,4,14,Nada
4000,24000,6545,0.207,1354,6.857,6,2016,4,15,Nada
4000,56000,15272,0.528,8068,5.200,14,2016,4,16,Mucho
4000,4000,1091,0.038,41,3.682,1,2016,4,17,Nada
4000,16000,4363,0.167,727,3.714,4,2016,5,18,Nada
4000,24000,6545,0.316,2067,3.474,6,2016,5,19,Nada
4000,28000,7636,0.500,3818,4.364,7,2016,5,20,Medio
3200,16000,4363,0.250,1091,2.118,4,2016,5,21,Nada
4667,28000,7636,0.424,3239,3.529,7,2016,5,22,Medio
4000,36000,9817,0.621,6094,2.167,9,2016,6,23,Medio
4000,32000,8727,0.667,5818,2.400,8,2016,6,24,Medio
4000,24000,6545,0.545,3570,1.000,6,2016,6,25,Mucho
4000,32000,8727,0.421,3674,1.826,8,2016,6,26,Medio
4571,64000,17453,1.000,17453,3.273,16,2016,7,27,Medio
4000,16000,4363,0.421,1837,0.800,4,2016,7,28,Mucho
4000,16000,4363,0.444,1939,1.179,4,2016,7,29,Mucho
4444,40000,10908,0.714,7792,0.875,10,2016,7,30,Nada
4000,24000,6545,0.333,2182,3.500,6,2016,7,31,Nada
4000,36000,9817,0.857,8415,2.250,9,2016,8,32,Nada
4667,28000,7636,1.273,9718,0.720,7,2016,8,33,Mucho
5000,20000,5454,0.588,3208,0.682,5,2016,8,34,Mucho
4000,32000,8727,0.571,4987,1.714,8,2016,8,35,Medio
4000,16000,4363,0.286,1247,2.400,4,2016,9,36,Nada
4800,48000,13090,2.000,26180,2.118,12,2016,9,37,Medio
4000,8000,2182,0.250,545,0.000,2,2016,9,38,Nada
4000,28000,7636,0.368,2813,2.667,7,2016,9,39,Nada
