KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5550,22200,8035,2.000,16069,9.000,6,2013,12,49,Medio
5550,22200,8035,3.000,24104,0.000,6,2013,12,50,Mucho
7400,14800,5356,2.000,10713,1.000,4,2013,12,51,Mucho
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,1.000,0,2014,1,4,Nada
3700,3700,1339,0.286,383,1.000,1,2014,1,5,Nada
5550,11100,4017,2.000,8035,9.000,3,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
3700,7400,2678,0.400,1071,4.500,2,2014,2,8,Nada
3700,3700,1339,0.286,383,2.400,1,2014,2,9,Nada
3700,7400,2678,1.000,2678,3.000,2,2014,3,10,Medio
3700,3700,1339,2.000,2678,0.600,1,2014,3,11,Mucho
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,5.000,0,2014,3,13,Nada
3700,3700,1339,0.222,298,15.000,1,2014,3,14,Nada
4933,14800,5356,2.000,10713,12.000,4,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
9250,18500,6695,0.000,0,0.000,5,2014,4,18,Mucho
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
11100,11100,4028,0.667,2685,3.600,3,2014,5,20,Medio
3700,7400,2685,1.000,2685,1.125,2,2014,5,21,Medio
0,0,0,0.000,0,0.600,0,2014,5,22,Nada
3700,3700,1343,0.222,298,3.000,1,2014,6,23,Nada
3700,3700,1343,0.286,384,4.000,1,2014,6,24,Nada
5550,11100,4028,2.000,8056,4.500,3,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
9250,18500,6714,10.000,67136,0.000,5,2014,6,27,Mucho
3700,7400,2685,0.000,0,0.375,2,2014,7,28,Nada
0,0,0,0.000,0,-0.429,0,2014,7,29,Nada
7400,7400,2685,0.333,895,3.000,2,2014,7,30,Nada
3700,3700,1343,0.133,179,3.750,1,2014,7,31,Nada
3700,3700,1343,0.105,141,10.000,1,2014,8,32,Nada
0,0,0,0.000,0,6.750,0,2014,8,33,Nada
0,0,0,0.000,0,13.500,0,2014,8,34,Nada
0,0,0,0.000,0,27.000,0,2014,8,35,Nada
5550,11100,4028,0.400,1611,1.000,3,2014,8,36,Nada
5550,11100,4028,0.667,2685,6.000,3,2014,9,37,Medio
0,0,0,0.000,0,1.500,0,2014,9,38,Nada
0,0,0,0.000,0,1.500,0,2014,9,39,Nada
3700,7400,2685,0.250,671,3.000,2,2014,9,40,Nada
3700,7400,2685,0.167,448,19.500,2,2014,10,41,Nada
3700,3700,1343,0.095,128,8.250,1,2014,10,42,Nada
0,0,0,0.000,0,6.000,0,2014,10,43,Nada
0,0,0,0.000,0,10.000,0,2014,10,44,Nada
3700,3700,1343,0.105,141,30.000,1,2014,11,45,Nada
0,0,0,0.000,0,27.000,0,2014,11,46,Nada
3700,3700,1343,0.118,158,27.000,1,2014,11,47,Nada
3700,3700,1343,0.133,179,12.000,1,2014,11,48,Nada
0,0,0,0.000,0,10.500,0,2014,11,49,Nada
7400,7400,2685,0.167,448,19.500,2,2014,12,50,Nada
0,0,0,0.000,0,11.000,0,2014,12,51,Nada
5550,11100,4028,0.316,1272,16.500,3,2014,12,52,Nada
0,0,0,0.000,0,4.800,0,2014,12,53,Nada
0,0,0,0.000,0,8.000,0,2015,1,1,Nada
0,0,0,0.000,0,8.000,0,2015,1,2,Nada
