KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
6250,25000,8718,0.189,1645,5.438,5,2013,12,49,Nada
6250,25000,8718,0.233,2027,4.235,5,2013,12,50,Nada
6000,30000,10462,0.375,3923,3.167,6,2013,12,51,Nada
5909,65000,22667,2.000,45335,2.438,13,2013,12,52,Medio
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
5000,5000,1744,-2.000,-3487,0.000,1,2014,1,1,Nada
0,0,0,0.000,0,-0.214,0,2014,1,2,Nada
5000,5000,1744,0.043,74,0.000,1,2014,1,3,Nada
5000,20000,6975,0.089,620,70.500,4,2014,1,4,Nada
6250,25000,8718,0.123,1076,25.800,5,2014,1,5,Nada
5000,35000,12205,0.203,2476,11.400,7,2014,2,6,Nada
5000,40000,13949,0.296,4133,5.813,8,2014,2,7,Nada
7500,45000,15693,0.486,7634,3.450,9,2014,2,8,Mucho
5000,15000,4970,0.082,408,1.750,3,2014,2,9,Nada
5000,10000,2965,0.034,102,8.850,2,2014,3,10,Nada
4167,25000,7414,0.092,680,12.214,5,2014,3,11,Nada
5714,40000,11862,0.167,1977,15.600,8,2014,3,12,Nada
0,0,0,0.000,0,8.800,0,2014,3,13,Nada
5000,5000,1483,0.133,198,1.846,1,2014,3,14,Nada
5000,10000,2965,0.333,988,2.333,2,2014,4,15,Nada
0,0,0,0.000,0,5.000,0,2014,4,16,Nada
5000,15000,4448,0.857,3813,5.000,3,2014,4,17,Medio
4167,25000,7414,-10.000,-74136,1.200,5,2014,4,18,Nada
5000,15000,4448,-0.667,-2965,-1.125,3,2014,5,19,Nada
5000,15000,4448,-0.400,-1779,-1.636,3,2014,5,20,Nada
5000,10000,2965,-0.200,-593,-2.455,2,2014,5,21,Nada
3333,10000,2965,-0.167,-494,-4.125,2,2014,5,22,Nada
5000,10000,2965,-0.143,-424,-5.571,2,2014,6,23,Nada
5000,15000,4448,-0.182,-809,-7.500,3,2014,6,24,Nada
7500,15000,4448,-0.154,-684,-7.714,3,2014,6,25,Nada
5000,10000,2965,-0.500,-1483,-7.875,2,2014,6,26,Nada
5000,15000,4448,0.261,1160,4.875,3,2014,6,27,Nada
5000,10000,2965,0.222,659,3.750,2,2014,7,28,Nada
6000,30000,8896,1.200,10676,3.429,6,2014,7,29,Nada
5000,5000,1483,0.667,988,0.545,1,2014,7,30,Medio
5000,5000,1483,0.125,185,0.333,1,2014,7,31,Nada
5000,10000,3556,0.143,508,5.625,2,2014,8,32,Nada
5000,10000,3556,0.167,593,9.750,2,2014,8,33,Nada
5000,10000,3556,0.200,711,6.600,2,2014,8,34,Nada
5000,10000,3556,0.250,889,4.500,2,2014,8,35,Nada
6250,25000,8891,1.111,9879,3.500,5,2014,8,36,Medio
5000,5000,1778,0.667,1185,0.667,1,2014,9,37,Mucho
5000,5000,1778,2.000,3556,0.375,1,2014,9,38,Mucho
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
5000,5000,1778,0.087,155,0.000,1,2014,10,42,Nada
5000,10000,3556,0.091,323,69.000,2,2014,10,43,Nada
6667,20000,7113,0.211,1497,21.000,4,2014,10,44,Nada
5000,5000,1778,0.061,108,7.286,1,2014,11,45,Nada
5000,10000,3556,0.133,474,6.857,2,2014,11,46,Nada
6667,20000,7113,0.333,2371,6.000,4,2014,11,47,Nada
5000,10000,3556,0.222,790,4.286,2,2014,11,48,Nada
5000,15000,5335,0.462,2462,3.000,3,2014,11,49,Nada
5000,5000,1778,0.222,395,1.667,1,2014,12,50,Nada
5000,5000,1778,0.286,508,2.000,1,2014,12,51,Nada
5000,5000,1778,0.400,711,1.800,1,2014,12,52,Nada
5000,5000,1778,0.667,1185,2.000,1,2014,12,53,Nada
5000,5000,1778,2.000,3556,1.000,1,2015,1,1,Medio
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
0,0,0,0.000,0,0.000,0,2015,1,5,Nada
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
7500,15000,5335,0.286,1524,0.000,3,2015,5,22,Nada
0,0,0,0.000,0,21.000,0,2015,5,23,Nada
10000,10000,3556,0.100,356,21.000,2,2015,6,24,Nada
0,0,0,0.000,0,11.400,0,2015,6,25,Nada
7500,15000,5335,0.171,914,28.500,3,2015,6,26,Nada
5000,10000,3556,0.133,474,9.600,2,2015,6,27,Nada
5000,5000,1778,0.074,132,8.400,1,2015,7,28,Nada
0,0,0,0.000,0,6.500,0,2015,7,29,Nada
5000,10000,3556,0.167,593,13.000,2,2015,7,30,Nada
5000,20000,7113,0.444,3161,11.000,4,2015,7,31,Nada
8333,25000,8891,1.111,9879,3.500,5,2015,8,32,Medio
5000,10000,3556,2.000,7113,0.545,2,2015,8,33,Mucho
0,0,0,0.000,0,0.000,0,2015,8,34,Nada
0,0,0,0.000,0,0.000,0,2015,8,35,Nada
0,0,0,0.000,0,0.000,0,2015,8,36,Nada
0,0,0,0.000,0,0.000,0,2015,9,37,Nada
0,0,0,0.000,0,0.000,0,2015,9,38,Nada
0,0,0,0.000,0,0.000,0,2015,9,39,Nada
0,0,0,0.000,0,0.000,0,2015,9,40,Nada
0,0,0,0.000,0,0.000,0,2015,10,41,Nada
0,0,0,0.000,0,0.000,0,2015,10,42,Nada
0,0,0,0.000,0,0.000,0,2015,10,43,Nada
0,0,0,0.000,0,0.000,0,2015,10,44,Nada
0,0,0,0.000,0,0.000,0,2015,11,45,Nada
0,0,0,0.000,0,0.000,0,2015,11,46,Nada
0,0,0,0.000,0,0.000,0,2015,11,47,Nada
5000,10000,3556,0.154,547,0.000,2,2015,11,48,Nada
0,0,0,0.000,0,39.000,0,2015,11,49,Nada
6667,20000,7113,0.167,1185,39.000,4,2015,12,50,Nada
10000,10000,3556,0.095,339,11.000,2,2015,12,51,Nada
5000,10000,3556,0.105,374,10.000,2,2015,12,52,Nada
5000,5000,1778,0.057,102,6.750,1,2015,12,53,Nada
0,0,0,0.000,0,10.200,0,2016,1,53,Nada
5000,10000,3556,0.125,445,17.000,2,2016,1,1,Nada
5000,5000,1778,0.069,123,15.000,1,2016,1,2,Nada
5000,20000,7113,0.333,2371,14.000,4,2016,1,3,Nada
5000,10000,3556,0.222,790,4.286,2,2016,1,4,Nada
6250,25000,8891,0.909,8083,3.429,5,2016,1,5,Medio
5000,10000,3556,1.000,3556,0.818,2,2016,2,6,Medio
5000,5000,1778,2.000,3556,0.333,1,2016,2,7,Mucho
0,0,0,0.000,0,0.000,0,2016,2,8,Nada
0,0,0,0.000,0,0.000,0,2016,2,9,Nada
0,0,0,0.000,0,0.000,0,2016,3,10,Nada
0,0,0,0.000,0,0.000,0,2016,3,11,Nada
0,0,0,0.000,0,0.000,0,2016,3,12,Nada
0,0,0,0.000,0,0.000,0,2016,3,13,Nada
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
0,0,0,0.000,0,0.000,0,2016,4,15,Nada
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
0,0,0,0.000,0,0.000,0,2016,5,20,Nada
0,0,0,0.000,0,0.000,0,2016,5,21,Nada
0,0,0,0.000,0,0.000,0,2016,5,22,Nada
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
0,0,0,0.000,0,0.000,0,2016,6,25,Nada
0,0,0,0.000,0,0.000,0,2016,6,26,Nada
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
0,0,0,0.000,0,0.000,0,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,0.000,0,2016,8,33,Nada
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
5000,5000,1633,0.043,69,1.000,1,2016,9,39,Nada
