KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1500,3000,930,-2.000,-1860,0.000,3,2013,12,49,Nada
3500,7000,2342,-4.667,-10928,-3.000,7,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,1.000,0,2014,1,4,Nada
1500,3000,1004,0.353,354,1.000,3,2014,1,5,Nada
1250,5000,1673,1.111,1859,7.000,5,2014,2,6,Medio
1000,2000,669,2.000,1338,0.750,2,2014,2,7,Medio
1000,1000,335,0.105,35,0.000,1,2014,2,8,Nada
2000,2000,669,0.111,74,7.125,2,2014,2,9,Nada
0,0,0,0.000,0,10.200,0,2014,3,10,Nada
2000,10000,3345,0.833,2788,17.000,10,2014,3,11,Medio
0,0,0,0.000,0,1.750,0,2014,3,12,Nada
1000,1000,335,0.154,51,2.100,1,2014,3,13,Nada
0,0,0,0.000,0,1.636,0,2014,3,14,Nada
1000,1000,335,0.182,61,18.000,1,2014,4,15,Nada
1000,3000,1004,0.857,860,7.500,3,2014,4,16,Medio
2000,2000,669,2.000,1338,1.500,2,2014,4,17,Medio
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
1500,3000,1004,0.353,354,1.000,3,2014,9,37,Nada
1000,1000,335,0.154,51,7.000,1,2014,9,38,Nada
0,0,0,0.000,0,4.500,0,2014,9,39,Nada
1000,1000,335,0.222,74,3.750,1,2014,9,40,Nada
0,0,0,0.000,0,6.000,0,2014,10,41,Nada
1000,1000,335,0.074,25,12.000,1,2014,10,42,Nada
1000,2000,669,0.091,61,34.500,2,2014,10,43,Nada
1000,5000,1673,0.270,452,21.000,5,2014,10,44,Nada
1000,2000,669,0.133,89,6.000,2,2014,11,45,Nada
2000,8000,2676,0.800,2141,4.667,8,2014,11,46,Medio
1000,3000,1004,0.667,669,1.200,3,2014,11,47,Mucho
1667,5000,1673,10.000,16727,0.692,5,2014,11,48,Medio
1000,2000,669,0.286,191,-0.375,2,2014,11,49,Nada
1667,5000,1673,0.370,620,4.800,5,2014,12,50,Nada
1000,2000,669,0.200,134,2.750,2,2014,12,51,Nada
3000,3000,1004,0.400,401,3.000,3,2014,12,52,Nada
0,0,0,0.000,0,1.800,0,2014,12,53,Nada
0,0,0,0.000,0,3.600,0,2015,1,1,Nada
0,0,0,0.000,0,6.000,0,2015,1,2,Nada
1250,5000,1673,1.429,2390,1.000,5,2015,1,3,Medio
0,0,0,0.000,0,0.600,0,2015,1,4,Nada
0,0,0,0.000,0,0.600,0,2015,1,5,Nada
0,0,0,0.000,0,0.600,0,2015,2,6,Nada
1000,1000,316,0.100,32,1.000,1,2015,2,7,Nada
1250,5000,1582,0.303,479,57.000,5,2015,2,8,Nada
1200,6000,1898,0.545,1035,7.000,6,2015,2,9,Medio
2000,2000,633,0.286,181,2.000,2,2015,3,10,Nada
1500,6000,1898,2.000,3796,1.385,6,2015,3,11,Mucho
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
1000,1000,316,0.105,33,0.000,1,2015,3,13,Nada
2000,6000,1898,0.375,712,8.143,6,2015,3,14,Nada
2000,4000,1265,0.364,460,5.571,4,2015,4,15,Nada
2000,2000,633,0.250,158,2.455,2,2015,4,16,Nada
0,0,0,0.000,0,1.750,0,2015,4,17,Nada
1000,1000,316,0.154,49,3.500,1,2015,4,18,Nada
1500,3000,949,0.316,300,6.000,3,2015,5,19,Nada
0,0,0,0.000,0,9.750,0,2015,5,20,Nada
0,0,0,0.000,0,9.750,0,2015,5,21,Nada
1333,4000,1265,0.364,460,13.000,4,2015,5,22,Nada
2000,2000,633,0.250,158,6.750,2,2015,5,23,Nada
0,0,0,0.000,0,3.500,0,2015,6,24,Nada
0,0,0,0.000,0,3.500,0,2015,6,25,Nada
0,0,0,0.000,0,10.500,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
0,0,0,0.000,0,1.000,0,2015,7,29,Nada
0,0,0,0.000,0,1.000,0,2015,7,30,Nada
2000,2000,633,0.333,211,1.000,2,2015,7,31,Nada
1250,5000,1582,2.000,3164,7.500,5,2015,8,32,Medio
0,0,0,0.000,0,0.000,0,2015,8,33,Nada
0,0,0,0.000,0,0.000,0,2015,8,34,Nada
2000,6000,1898,0.857,1627,0.000,6,2015,8,35,Mucho
1500,6000,1898,0.545,1035,7.000,6,2015,8,36,Medio
1200,6000,1898,1.200,2278,2.000,6,2015,9,37,Nada
1000,2000,633,2.000,1265,0.333,2,2015,9,38,Mucho
0,0,0,0.000,0,0.000,0,2015,9,39,Nada
0,0,0,0.000,0,0.000,0,2015,9,40,Nada
0,0,0,0.000,0,0.000,0,2015,10,41,Nada
0,0,0,0.000,0,0.000,0,2015,10,42,Nada
0,0,0,0.000,0,0.000,0,2015,10,43,Nada
0,0,0,0.000,0,0.000,0,2015,10,44,Nada
0,0,0,0.000,0,0.000,0,2015,11,45,Nada
0,0,0,0.000,0,0.000,0,2015,11,46,Nada
0,0,0,0.000,0,0.000,0,2015,11,47,Nada
0,0,0,0.000,0,0.000,0,2015,11,48,Nada
1000,1000,316,0.069,22,0.000,1,2015,11,49,Nada
1286,9000,2847,0.367,1046,87.000,9,2015,12,50,Medio
1167,7000,2215,0.424,940,6.000,7,2015,12,51,Medio
1625,13000,4113,2.000,8225,2.294,13,2015,12,52,Medio
0,0,0,0.000,0,0.000,0,2015,12,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
1400,7000,2215,0.424,940,1.000,7,2016,1,2,Nada
1000,3000,949,0.261,248,5.571,3,2016,1,3,Nada
0,0,0,0.000,0,3.000,0,2016,1,4,Nada
1000,1000,316,0.105,33,3.000,1,2016,1,5,Nada
1333,4000,1265,0.571,723,6.750,4,2016,2,6,Nada
1000,1000,316,0.222,70,3.000,1,2016,2,7,Nada
1000,3000,949,1.200,1139,2.000,3,2016,2,8,Medio
0,0,0,0.000,0,0.375,0,2016,2,9,Nada
0,0,0,0.000,0,0.750,0,2016,3,10,Nada
0,0,0,0.000,0,0.000,0,2016,3,11,Nada
0,0,0,0.000,0,0.000,0,2016,3,12,Nada
0,0,0,0.000,0,0.000,0,2016,3,13,Nada
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
2000,2000,633,0.143,90,0.000,2,2016,4,15,Nada
1500,3000,949,0.113,107,42.000,3,2016,4,16,Nada
1000,1000,316,0.041,13,15.000,1,2016,4,17,Nada
4000,4000,1265,0.182,230,12.000,4,2016,5,18,Nada
0,0,0,0.000,0,7.500,0,2016,5,19,Nada
2500,5000,1582,0.286,452,12.000,5,2016,5,20,Nada
0,0,0,0.000,0,5.000,0,2016,5,21,Nada
1000,2000,633,0.143,90,9.000,2,2016,5,22,Nada
0,0,0,0.000,0,5.571,0,2016,6,23,Nada
0,0,0,0.000,0,19.500,0,2016,6,24,Nada
0,0,0,0.000,0,19.500,0,2016,6,25,Nada
0,0,0,0.000,0,1.000,0,2016,6,26,Nada
0,0,0,0.000,0,1.000,0,2016,7,27,Nada
0,0,0,0.000,0,1.000,0,2016,7,28,Nada
0,0,0,0.000,0,1.000,0,2016,7,29,Nada
0,0,0,0.000,0,1.000,0,2016,7,30,Nada
1000,1000,316,0.080,25,1.000,1,2016,7,31,Nada
1500,3000,949,0.286,271,36.000,3,2016,8,32,Nada
1500,3000,949,0.400,380,6.750,3,2016,8,33,Nada
1000,2000,633,0.400,253,2.571,2,2016,8,34,Nada
0,0,0,0.000,0,1.500,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
