KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
12500,37500,21500,0.667,14333,0.000,3,2014,3,13,Medio
14286,100000,36000,1.600,57600,9.000,8,2014,3,14,Nada
12500,25000,9000,0.000,0,0.273,2,2014,4,15,Nada
12500,50000,18000,1.333,24000,-0.231,4,2014,4,16,Mucho
16667,50000,18000,0.800,14400,1.500,4,2014,4,17,Mucho
12500,87500,31500,1.273,40091,0.900,7,2014,4,18,Mucho
12500,37500,13500,0.462,6231,1.600,3,2014,5,19,Nada
12500,25000,9000,0.286,2571,1.071,2,2014,5,20,Nada
12500,62500,22500,0.769,17308,2.250,5,2014,5,21,Nada
12500,25000,9000,0.667,6000,1.200,2,2014,5,22,Mucho
0,0,0,0.000,0,0.667,0,2014,6,23,Nada
25000,25000,9000,2.000,18000,0.857,2,2014,6,24,Medio
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
12500,12500,4136,0.400,1655,0.000,1,2014,7,29,Medio
12500,50000,16545,1.333,22061,15.000,4,2014,7,30,Medio
12500,12500,4136,2.000,8273,0.600,1,2014,7,31,Mucho
12500,75000,24818,0.000,0,0.000,6,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
17500,87500,28955,2.800,81073,0.000,7,2014,8,34,Mucho
12500,25000,8273,0.500,4136,1.154,2,2014,8,35,Mucho
12500,37500,12409,2.000,24818,1.000,3,2014,8,36,Medio
12500,87500,28955,0.824,23845,0.000,7,2014,9,37,Mucho
16250,162500,53773,1.238,66576,4.250,13,2014,9,38,Medio
13889,125000,41364,0.909,37603,0.522,10,2014,9,39,Mucho
14583,175000,57909,1.273,73702,1.800,14,2014,9,40,Medio
15278,137500,45500,0.815,37074,0.324,11,2014,10,41,Mucho
12500,100000,33091,0.421,13933,1.971,8,2014,10,42,Medio
12500,75000,24818,0.500,12409,1.364,6,2014,10,43,Nada
14063,112500,37227,2.000,74455,1.080,9,2014,10,44,Mucho
15909,175000,57909,2.800,162145,0.000,14,2014,11,45,Mucho
12500,100000,33091,1.333,44121,1.034,8,2014,11,46,Mucho
12500,25000,8273,2.000,16545,0.194,2,2014,11,47,Mucho
14063,112500,37227,0.857,31909,0.000,9,2014,11,48,Mucho
12500,75000,24818,0.333,8273,3.316,6,2014,11,49,Nada
12500,125000,41364,1.000,41364,2.647,10,2014,12,50,Medio
0,0,0,0.000,0,0.600,0,2014,12,51,Nada
15000,75000,24818,0.088,2190,13.313,6,2014,12,52,Nada
18750,75000,24818,0.097,2402,12.188,6,2014,12,53,Nada
12500,25000,8273,0.034,285,14.750,2,2015,1,1,Nada
12500,37500,12409,0.054,671,12.214,3,2015,1,2,Nada
12500,62500,20682,0.097,2008,14.727,5,2015,1,3,Nada
12500,62500,20682,0.108,2224,14.700,5,2015,1,4,Nada
14583,87500,28955,0.173,5004,10.154,7,2015,1,5,Nada
12500,125000,41364,0.313,12926,6.529,10,2015,2,6,Medio
13750,137500,45500,0.500,22750,3.682,11,2015,2,7,Mucho
12500,50000,16545,0.267,4412,1.821,4,2015,2,8,Nada
12500,112500,37227,0.514,19145,1.560,9,2015,2,9,Medio
12500,37500,12409,0.078,967,2.750,3,2015,3,10,Nada
12500,50000,16545,0.075,1249,10.313,4,2015,3,11,Nada
12500,75000,24818,0.125,3102,9.563,6,2015,3,12,Nada
11111,100000,33091,0.195,6457,10.385,8,2015,3,13,Nada
12500,125000,41364,0.313,12926,6.167,10,2015,3,14,Medio
15000,75000,24818,0.250,6205,3.375,6,2015,4,15,Nada
15000,75000,24818,0.333,8273,2.625,6,2015,4,16,Nada
12500,62500,20682,0.400,8273,2.045,5,2015,4,17,Nada
12500,12500,4136,0.105,435,1.765,1,2015,4,18,Nada
12500,37500,12409,0.118,1460,2.250,3,2015,5,19,Nada
12500,37500,12409,0.074,919,14.000,3,2015,5,20,Nada
12500,12500,4136,0.026,107,16.714,1,2015,5,21,Nada
12500,37500,12409,0.082,1020,16.286,3,2015,5,22,Nada
12500,12500,4136,0.029,120,15.000,1,2015,5,23,Nada
12500,12500,4136,0.030,123,20.400,1,2015,6,24,Nada
