KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
3500,21000,9864,0.157,1552,1.000,7,2013,12,52,Nada
3667,33000,15500,0.310,4803,17.571,11,2013,12,53,Nada
4000,12000,5636,0.143,805,5.000,4,2014,1,1,Nada
3000,3000,1409,0.077,108,3.545,1,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
3375,54000,25364,-2.000,-50727,0.000,18,2014,3,11,Mucho
3000,3000,1277,-0.154,-196,-3.000,1,2014,3,12,Nada
3000,6000,2553,0.500,1277,0.789,2,2014,3,13,Mucho
3000,9000,3830,2.000,7659,0.429,3,2014,3,14,Mucho
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
3000,6000,2553,-2.000,-5106,0.000,2,2014,4,18,Nada
3429,24000,10212,0.267,2723,-3.000,8,2014,5,19,Nada
3000,27000,10977,0.157,1718,18.600,9,2014,5,20,Nada
3000,21000,8538,0.141,1207,8.368,7,2014,5,21,Nada
3000,12000,4879,0.091,444,5.750,4,2014,5,22,Nada
3375,27000,10977,0.240,2635,6.300,9,2014,6,23,Nada
3000,18000,7318,0.200,1464,4.950,6,2014,6,24,Nada
5000,15000,6098,0.204,1245,4.263,5,2014,6,25,Nada
3000,9000,3659,0.146,535,3.300,3,2014,6,26,Nada
3000,3000,1220,0.054,66,4.071,1,2014,6,27,Nada
3000,15000,6098,0.323,1967,6.000,5,2014,7,28,Nada
3000,15000,6098,0.476,2904,4.333,5,2014,7,29,Nada
4000,24000,9758,2.000,19515,2.182,8,2014,7,30,Nada
4000,24000,10212,0.400,4085,0.000,8,2014,7,31,Medio
3643,51000,28462,0.540,15361,5.714,17,2014,8,32,Mucho
3375,27000,15068,0.486,7330,2.091,9,2014,8,33,Medio
0,0,0,0.000,0,1.235,0,2014,8,34,Nada
3000,15000,8371,0.909,7610,0.923,5,2014,8,35,Medio
3429,24000,12712,0.348,4422,0.643,8,2014,8,36,Nada
3429,48000,24970,0.457,11415,9.923,16,2014,9,37,Mucho
3750,15000,7803,0.204,1592,2.793,5,2014,9,38,Nada
3500,21000,10924,0.400,4370,2.276,7,2014,9,39,Nada
3333,30000,15606,1.250,19508,1.393,10,2014,9,40,Mucho
3000,9000,4682,2.000,9364,0.409,3,2014,10,41,Mucho
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
3000,6000,2018,0.182,367,0.000,2,2014,10,43,Nada
3857,27000,9082,0.514,4671,13.200,9,2014,10,44,Medio
3000,6000,2018,0.167,336,3.545,2,2014,11,45,Nada
4500,27000,9082,1.385,12575,2.538,9,2014,11,46,Nada
3000,6000,2018,2.000,4036,0.300,2,2014,11,47,Mucho
4500,18000,4809,0.286,1374,0.000,6,2014,11,48,Nada
3692,48000,12160,0.471,5722,7.412,16,2014,11,49,Mucho
3000,36000,9120,0.600,5472,3.250,12,2014,12,50,Mucho
3000,6000,1520,0.154,234,1.235,2,2014,12,51,Nada
0,0,0,0.000,0,1.200,0,2014,12,52,Nada
0,0,0,0.000,0,2.571,0,2014,12,53,Nada
3000,3000,760,-2.000,-1520,0.000,1,2015,1,1,Nada
3000,15000,3800,0.154,585,-3.000,5,2015,1,2,Nada
3000,24000,6080,0.129,785,33.000,8,2015,1,3,Nada
4200,21000,5320,0.128,683,12.429,7,2015,1,4,Nada
9000,9000,2280,0.061,138,7.650,3,2015,1,5,Nada
4500,36000,9120,0.286,2606,8.000,12,2015,2,6,Medio
4667,42000,10640,0.483,5137,4.909,14,2015,2,7,Mucho
3500,42000,10640,0.933,9931,2.276,14,2015,2,8,Medio
6000,24000,6080,2.000,12160,0.600,8,2015,2,9,Mucho
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
3000,6000,1475,0.182,268,0.000,2,2015,3,11,Nada
4000,36000,8847,0.750,6635,6.600,12,2015,3,12,Mucho
2667,24000,5898,1.333,7864,2.143,8,2015,3,13,Nada
0,0,0,0.000,0,0.273,0,2015,3,14,Nada
0,0,0,0.000,0,0.300,0,2015,4,15,Nada
0,0,0,0.000,0,0.750,0,2015,4,16,Nada
0,0,0,0.000,0,1.000,0,2015,4,17,Nada
0,0,0,0.000,0,1.000,0,2015,4,18,Nada
0,0,0,0.000,0,1.000,0,2015,5,19,Nada
0,0,0,0.000,0,1.000,0,2015,5,20,Nada
0,0,0,0.000,0,1.000,0,2015,5,21,Nada
3000,3000,737,0.074,55,1.000,1,2015,5,22,Nada
3000,18000,3878,0.273,1058,75.000,6,2015,5,23,Nada
3000,12000,2585,0.235,608,8.143,4,2015,6,24,Nada
3000,3000,646,0.069,45,4.091,1,2015,6,25,Nada
4000,24000,5171,0.800,4137,3.818,8,2015,6,26,Medio
3750,15000,3232,1.429,4617,1.385,5,2015,6,27,Medio
0,0,0,0.000,0,0.214,0,2015,7,28,Nada
0,0,0,0.000,0,0.231,0,2015,7,29,Nada
3000,3000,646,2.000,1293,0.600,1,2015,7,30,Mucho
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
3750,15000,2559,0.526,1347,0.000,5,2015,8,32,Medio
3300,33000,5630,0.815,4587,9.500,11,2015,8,33,Nada
4000,24000,4095,2.000,8189,1.500,8,2015,8,34,Mucho
1500,3000,512,-2.000,-1024,0.000,1,2015,8,35,Nada
2000,12000,2047,0.444,910,-0.150,4,2015,8,36,Medio
3000,27000,4606,0.621,2859,4.385,9,2015,9,37,Medio
3000,15000,2559,0.667,1706,2.143,5,2015,9,38,Nada
4200,21000,3283,0.187,613,0.833,7,2015,9,39,Nada
5625,45000,6927,0.240,1663,10.000,15,2015,9,40,Medio
4125,33000,5080,0.222,1129,6.111,11,2015,10,41,Nada
3600,18000,2771,0.146,405,4.000,6,2015,10,42,Nada
3000,3000,462,0.027,12,3.563,1,2015,10,43,Nada
3600,18000,2771,0.176,489,6.167,6,2015,10,44,Nada
3000,18000,2771,0.214,594,7.154,6,2015,11,45,Nada
3000,6000,924,0.083,77,5.769,2,2015,11,46,Nada
3000,6000,924,0.091,84,4.929,2,2015,11,47,Nada
4500,27000,3615,0.222,803,6.300,9,2015,11,48,Nada
1500,3000,354,0.017,6,13.846,1,2015,11,49,Nada
3000,9000,1061,0.052,55,14.750,3,2015,12,50,Nada
3000,6000,707,0.036,26,12.923,2,2015,12,51,Nada
3429,24000,5475,0.139,759,27.000,7,2015,12,52,Nada
6400,32000,10829,0.186,2015,11.750,8,2015,12,53,Nada
5333,32000,10829,0.229,2475,6.882,8,2016,1,53,Nada
4000,12000,4061,0.102,413,4.043,3,2016,1,1,Nada
4000,12000,4061,0.118,478,4.421,3,2016,1,2,Nada
4000,16000,5309,0.121,644,4.929,4,2016,1,3,Nada
4667,28000,9106,0.177,1614,12.900,7,2016,1,4,Nada
4000,20000,6505,0.149,971,7.714,5,2016,1,5,Nada
5333,32000,10407,0.296,3084,5.813,8,2016,2,6,Nada
5000,20000,6505,0.244,1586,3.450,5,2016,2,7,Nada
5333,48000,15611,1.000,15611,3.000,12,2016,2,8,Medio
4000,24000,7805,2.000,15611,0.720,6,2016,2,9,Mucho
0,0,0,0.000,0,0.000,0,2016,3,10,Nada
0,0,0,0.000,0,0.000,0,2016,3,11,Nada
0,0,0,0.000,0,0.000,0,2016,3,12,Nada
0,0,0,0.000,0,0.000,0,2016,3,13,Nada
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
0,0,0,0.000,0,0.000,0,2016,4,15,Nada
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
0,0,0,0.000,0,0.000,0,2016,5,20,Nada
0,0,0,0.000,0,0.000,0,2016,5,21,Nada
0,0,0,0.000,0,0.000,0,2016,5,22,Nada
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
0,0,0,0.000,0,0.000,0,2016,6,25,Nada
0,0,0,0.000,0,0.000,0,2016,6,26,Nada
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
0,0,0,0.000,0,0.000,0,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,0.000,0,2016,8,33,Nada
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
