KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3000,3000,1175,0.080,94,3.250,1,2013,12,49,Nada
0,0,0,0.000,0,4.500,0,2013,12,50,Nada
0,0,0,0.000,0,9.000,0,2013,12,51,Nada
3000,3000,1175,0.087,102,36.000,1,2013,12,52,Nada
0,0,0,0.000,0,33.000,0,2013,12,53,Nada
3000,3000,1175,0.095,112,33.000,1,2014,1,1,Nada
0,0,0,0.000,0,15.000,0,2014,1,2,Nada
6000,12000,4700,0.571,2686,27.000,4,2014,1,3,Nada
0,0,0,0.000,0,3.000,0,2014,1,4,Nada
3000,3000,1175,0.222,261,3.750,1,2014,1,5,Nada
0,0,0,0.000,0,2.400,0,2014,2,6,Nada
6000,6000,2350,0.667,1567,12.000,2,2014,2,7,Nada
0,0,0,0.000,0,2.000,0,2014,2,8,Nada
0,0,0,0.000,0,3.000,0,2014,2,9,Nada
0,0,0,0.000,0,3.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
0,0,0,0.000,0,1.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
6000,6000,2350,0.143,336,0.000,2,2014,7,28,Nada
3000,6000,2350,0.074,174,42.000,2,2014,7,29,Nada
6000,6000,2350,0.080,188,19.500,2,2014,7,30,Nada
6000,6000,2350,0.087,204,12.000,2,2014,7,31,Nada
6000,6000,2350,0.095,224,11.000,2,2014,8,32,Nada
0,0,0,0.000,0,10.000,0,2014,8,33,Nada
0,0,0,0.000,0,15.000,0,2014,8,34,Nada
3000,6000,2350,0.105,247,30.000,2,2014,8,35,Nada
0,0,0,0.000,0,27.000,0,2014,8,36,Nada
0,0,0,0.000,0,27.000,0,2014,9,37,Nada
6000,6000,2350,0.118,276,27.000,2,2014,9,38,Nada
0,0,0,0.000,0,24.000,0,2014,9,39,Nada
0,0,0,0.000,0,22.500,0,2014,9,40,Nada
0,0,0,0.000,0,22.500,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
3000,3000,1175,0.069,81,1.000,1,2014,10,43,Nada
0,0,0,0.000,0,42.000,0,2014,10,44,Nada
0,0,0,0.000,0,42.000,0,2014,11,45,Nada
3000,3000,1175,0.074,87,42.000,1,2014,11,46,Nada
0,0,0,0.000,0,39.000,0,2014,11,47,Nada
0,0,0,0.000,0,39.000,0,2014,11,48,Nada
3000,3000,1175,0.080,94,39.000,1,2014,11,49,Nada
0,0,0,0.000,0,36.000,0,2014,12,50,Nada
0,0,0,0.000,0,36.000,0,2014,12,51,Nada
3000,6000,2350,0.182,427,36.000,2,2014,12,52,Nada
0,0,0,0.000,0,15.000,0,2014,12,53,Nada
0,0,0,0.000,0,15.000,0,2015,1,1,Nada
0,0,0,0.000,0,15.000,0,2015,1,2,Nada
3000,3000,1175,0.105,124,1.000,1,2015,1,3,Nada
3000,3000,1175,0.118,138,27.000,1,2015,1,4,Nada
0,0,0,0.000,0,12.000,0,2015,1,5,Nada
3000,3000,1175,0.044,52,12.000,1,2015,2,6,Nada
0,0,0,0.000,0,55.500,0,2015,2,7,Nada
0,0,0,0.000,0,111.000,0,2015,2,8,Nada
6000,6000,2350,0.056,131,111.000,2,2015,2,9,Nada
3000,3000,1175,0.029,34,52.500,1,2015,3,10,Nada
3000,3000,1175,0.030,35,34.000,1,2015,3,11,Nada
3000,6000,2350,0.063,147,24.750,2,2015,3,12,Nada
4500,9000,3525,0.102,358,23.250,3,2015,3,13,Nada
5250,21000,8225,0.333,2742,14.000,7,2015,3,14,Nada
4000,12000,4700,0.333,1567,3.500,4,2015,4,15,Nada
3750,15000,5875,0.667,3917,2.143,5,2015,4,16,Nada
6000,12000,4700,1.333,6267,0.938,4,2015,4,17,Medio
4500,36000,14100,1.200,16920,0.231,12,2015,4,18,Mucho
4000,36000,14100,0.923,13015,2.714,12,2015,5,19,Medio
2400,12000,4700,0.800,3760,0.750,4,2015,5,20,Mucho
3000,3000,1175,0.400,470,0.321,1,2015,5,21,Medio
0,0,0,0.000,0,0.353,0,2015,5,22,Nada
0,0,0,0.000,0,1.200,0,2015,5,23,Nada
0,0,0,0.000,0,6.000,0,2015,6,24,Nada
16500,33000,13273,0.957,12696,1.000,11,2015,6,25,Medio
3000,12000,4826,0.211,1016,5.727,4,2015,6,26,Nada
7500,45000,18099,1.579,28578,3.400,15,2015,6,27,Medio
0,0,0,0.000,0,0.200,0,2015,7,28,Nada
0,0,0,0.000,0,0.316,0,2015,7,29,Nada
0,0,0,0.000,0,0.400,0,2015,7,30,Nada
0,0,0,0.000,0,1.000,0,2015,7,31,Nada
6000,6000,2413,0.125,302,1.000,2,2015,8,32,Nada
3000,3000,1207,0.034,41,45.000,1,2015,8,33,Nada
6000,12000,4826,0.148,715,29.000,4,2015,8,34,Nada
6000,18000,7240,0.286,2068,10.714,6,2015,8,35,Nada
5571,39000,15686,1.238,19421,4.636,13,2015,8,36,Medio
3000,9000,3620,1.200,4344,0.522,3,2015,9,37,Mucho
2000,6000,2413,0.133,322,0.136,2,2015,9,38,Nada
4500,9000,3620,0.109,395,4.833,3,2015,9,39,Nada
8250,33000,13273,0.537,7122,9.750,11,2015,9,40,Mucho
6000,18000,7240,0.500,3620,2.813,6,2015,10,41,Nada
3000,12000,4826,0.571,2758,1.350,4,2015,10,42,Mucho
3000,9000,3620,0.857,3103,0.714,3,2015,10,43,Medio
3000,9000,3620,0.194,701,0.462,3,2015,10,44,Nada
11000,33000,13278,0.468,6215,8.700,11,2015,11,45,Mucho
3000,6000,2414,0.118,284,3.176,2,2015,11,46,Nada
4000,24000,9657,0.667,6438,3.000,8,2015,11,47,Medio
3000,12000,4828,0.667,3219,1.143,4,2015,11,48,Mucho
4500,9000,3621,1.200,4346,0.857,3,2015,11,49,Medio
3000,3000,1207,0.065,78,0.200,1,2015,12,50,Nada
8000,24000,9656,0.308,2971,11.250,8,2015,12,51,Nada
3750,15000,6035,0.256,1548,5.500,5,2015,12,52,Nada
3000,3000,1207,0.061,73,3.643,1,2015,12,53,Nada
3000,6000,2414,0.133,322,3.429,2,2016,1,53,Nada
3000,3000,1207,0.074,89,5.250,1,2016,1,1,Nada
5000,15000,6035,0.455,2743,9.750,5,2016,1,2,Nada
3000,6000,2414,0.087,210,3.375,2,2016,1,3,Nada
3000,15000,6035,0.145,875,13.875,5,2016,1,4,Nada
4500,9000,3621,0.098,356,8.000,3,2016,1,5,Nada
5250,21000,8449,0.275,2319,8.700,7,2016,2,6,Nada
3000,3000,1207,0.047,56,4.400,1,2016,2,7,Nada
7500,15000,6035,0.270,1631,5.727,5,2016,2,8,Nada
3000,3000,1207,0.065,78,3.692,1,2016,2,9,Nada
0,0,0,0.000,0,6.429,0,2016,3,10,Nada
4500,9000,3621,0.261,945,6.500,3,2016,3,11,Nada
0,0,0,0.000,0,7.500,0,2016,3,12,Nada
0,0,0,0.000,0,10.000,0,2016,3,13,Nada
4500,9000,3621,0.353,1278,10.000,3,2016,4,14,Nada
3000,9000,3621,0.545,1975,7.000,3,2016,4,15,Nada
6000,6000,2414,0.667,1609,2.000,2,2016,4,16,Nada
0,0,0,0.000,0,0.750,0,2016,4,17,Nada
3000,3000,1207,0.667,805,1.200,1,2016,5,18,Mucho
3000,6000,2414,0.133,322,1.000,2,2016,5,19,Nada
5250,21000,8450,0.286,2414,29.000,7,2016,5,20,Nada
3600,18000,7243,0.353,2556,6.000,6,2016,5,21,Nada
6000,6000,2414,0.154,371,2.800,2,2016,5,22,Nada
5000,15000,6035,0.526,3177,2.400,5,2016,6,23,Nada
6000,18000,7243,1.333,9657,1.615,6,2016,6,24,Medio
0,0,0,0.000,0,0.462,0,2016,6,25,Nada
0,0,0,0.000,0,0.545,0,2016,6,26,Nada
0,0,0,0.000,0,1.000,0,2016,7,27,Nada
0,0,0,0.000,0,1.000,0,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
3750,15000,5939,0.400,2376,0.000,5,2016,8,32,Medio
4800,48000,18801,0.941,17695,15.000,16,2016,8,33,Medio
4500,9000,3525,0.400,1410,1.286,3,2016,8,34,Mucho
5000,15000,5875,1.429,8394,0.750,5,2016,8,35,Medio
3000,3000,1175,2.000,2350,0.125,1,2016,9,36,Mucho
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
