KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2000,10000,3864,0.526,2033,1.929,5,2013,12,49,Medio
2000,10000,3864,0.500,1932,2.500,5,2013,12,50,Medio
2667,8000,3091,0.500,1545,2.143,4,2013,12,51,Nada
2500,10000,3864,1.429,5519,1.286,5,2013,12,52,Mucho
0,0,0,0.000,0,0.214,0,2013,12,53,Nada
4000,4000,1545,0.000,0,0.333,2,2014,1,1,Nada
2000,14000,5409,2.000,10818,-0.429,7,2014,1,2,Mucho
2333,14000,5409,1.556,8414,2.667,7,2014,1,3,Nada
2000,6000,2318,1.500,3477,0.188,3,2014,1,4,Mucho
0,0,0,0.000,0,0.529,0,2014,1,5,Nada
2000,4000,1545,0.286,442,2.400,2,2014,2,6,Nada
2667,16000,6182,1.778,10990,3.600,8,2014,2,7,Medio
2000,4000,1545,1.000,1545,0.900,2,2014,2,8,Medio
2000,2000,773,0.333,258,0.250,1,2014,2,9,Nada
2000,2000,773,0.222,172,1.364,1,2014,3,10,Nada
2000,2000,773,0.286,221,3.000,1,2014,3,11,Nada
2000,6000,2318,2.000,4636,3.000,3,2014,3,12,Medio
3000,6000,2182,3.000,6545,0.000,3,2014,3,13,Mucho
4000,4000,1455,0.571,831,0.857,2,2014,3,14,Mucho
2000,2000,727,0.222,162,1.875,1,2014,4,15,Nada
2000,6000,2182,0.750,1636,2.000,3,2014,4,16,Nada
2000,8000,2909,2.000,5818,2.000,4,2014,4,17,Medio
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,2.143,0,2014,5,19,Nada
2000,10000,3636,0.667,2424,7.500,5,2014,5,20,Medio
0,0,0,0.000,0,3.000,0,2014,5,21,Nada
0,0,0,0.000,0,6.000,0,2014,5,22,Nada
2000,2000,727,0.105,77,6.000,1,2014,6,23,Nada
2000,4000,1455,0.250,364,27.000,2,2014,6,24,Nada
2000,4000,1455,0.333,485,7.000,2,2014,6,25,Nada
0,0,0,0.000,0,3.000,0,2014,6,26,Nada
3000,6000,2182,0.857,1870,3.750,3,2014,6,27,Medio
2000,2000,727,0.667,485,1.200,1,2014,7,28,Mucho
2000,2000,727,2.000,1455,0.750,1,2014,7,29,Medio
2667,8000,2909,1.333,3879,0.000,4,2014,7,30,Mucho
2000,4000,1455,0.400,582,3.000,2,2014,7,31,Nada
2667,8000,2909,0.800,2327,1.714,4,2014,8,32,Nada
2000,4000,1455,0.400,582,1.800,2,2014,8,33,Nada
2000,8000,2909,0.889,2586,1.500,4,2014,8,34,Medio
2000,2000,727,0.222,162,1.500,1,2014,8,35,Nada
2000,2000,727,0.286,208,1.714,1,2014,8,36,Nada
0,0,0,0.000,0,1.500,0,2014,9,37,Nada
2000,10000,3636,2.000,7273,4.500,5,2014,9,38,Nada
2000,6000,2182,0.857,1870,1.000,3,2014,9,39,Medio
2000,8000,2909,1.333,3879,1.875,4,2014,9,40,Medio
2000,6000,2182,0.857,1870,0.250,3,2014,10,41,Mucho
2000,4000,1455,0.400,582,1.800,2,2014,10,42,Nada
2000,4000,1455,0.364,529,1.333,2,2014,10,43,Nada
4000,12000,4364,1.500,6545,3.000,6,2014,10,44,Nada
2000,4000,1455,0.800,1164,0.300,2,2014,11,45,Medio
2000,2000,727,0.286,208,1.200,1,2014,11,46,Nada
2000,10000,3636,1.667,6061,1.000,5,2014,11,47,Mucho
2000,4000,1455,1.000,1455,1.125,2,2014,11,48,Medio
2000,4000,1455,0.800,1164,0.375,2,2014,11,49,Medio
2667,8000,2909,1.143,3325,1.333,4,2014,12,50,Medio
2000,2000,727,0.400,291,1.125,1,2014,12,51,Mucho
4000,4000,1455,2.000,2909,0.857,2,2014,12,52,Medio
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
5000,10000,3636,2.000,7273,5.000,5,2015,1,1,Nada
4000,4000,1455,1.333,1939,0.000,2,2015,1,2,Mucho
2000,8000,2909,1.600,4655,1.286,4,2015,1,3,Medio
2000,4000,1455,0.800,1164,0.545,2,2015,1,4,Medio
2000,2000,727,0.400,291,1.125,1,2015,1,5,Mucho
2000,10000,3636,2.500,9091,0.857,5,2015,2,6,Mucho
2000,6000,2182,1.000,2182,0.750,3,2015,2,7,Medio
2000,4000,1455,0.364,529,1.333,2,2015,2,8,Nada
2800,14000,5091,2.000,10182,2.100,7,2015,2,9,Nada
2400,12000,4364,-12.000,-52364,0.000,6,2015,3,10,Nada
0,0,0,0.000,0,-0.200,0,2015,3,11,Nada
2000,4000,1455,0.667,970,0.923,2,2015,3,12,Mucho
