KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
3000,6000,6000,0.034,203,0.000,2,2014,2,8,Nada
6000,30000,7273,0.088,644,177.000,10,2014,2,9,Nada
6600,33000,8000,0.107,859,27.000,11,2014,3,10,Nada
17000,153000,37091,0.713,26456,12.652,51,2014,3,11,Nada
18000,18000,4364,0.140,609,1.917,6,2014,3,12,Nada
20000,120000,29091,2.000,58181,1.765,40,2014,3,13,Medio
25500,102000,24727,1.789,44248,0.000,34,2014,3,14,Mucho
13846,180000,43635,3.000,130905,1.425,60,2014,4,15,Medio
3000,6000,1454,2.000,2909,0.045,2,2014,4,16,Mucho
23500,141000,34182,94.000,3213091,0.000,47,2014,4,17,Mucho
24500,147000,35636,98.000,3492364,0.028,49,2014,4,18,Mucho
24000,144000,34909,0.000,0,0.000,48,2014,5,19,Nada
21857,306000,74182,4.857,360312,0.000,102,2014,5,20,Mucho
10500,42000,10182,0.169,1717,0.633,14,2014,5,21,Nada
0,0,0,0.000,0,2.268,0,2014,5,22,Nada
18273,201000,48727,0.318,15509,3.207,67,2014,6,23,Nada
15000,90000,21818,0.110,2411,11.000,30,2014,6,24,Nada
31500,63000,15273,0.095,1455,7.608,21,2014,6,25,Nada
10579,201000,48727,0.593,28891,4.958,67,2014,6,26,Nada
12000,12000,2909,0.286,831,0.788,4,2014,6,27,Nada
6000,6000,1455,-0.016,-23,-0.098,2,2014,7,28,Nada
25500,102000,24727,-0.142,-3503,-10.397,34,2014,7,29,Nada
15000,60000,10636,-0.189,-2007,-17.025,20,2014,7,30,Nada
7875,63000,15273,-0.251,-3841,0.804,21,2014,7,31,Nada
21143,444000,107636,2.349,252860,-7.280,148,2014,8,32,Mucho
21833,786000,179999,1.087,195684,4.889,262,2014,8,33,Medio
17308,450000,102272,0.216,22105,1.211,150,2014,8,34,Nada
5308,69000,15682,0.019,306,6.504,23,2014,8,35,Nada
5250,63000,14318,0.023,328,7.910,21,2014,8,36,Nada
5700,57000,12955,0.023,293,10.639,19,2014,9,37,Nada
5000,30000,6955,0.009,64,47.286,10,2014,9,38,Nada
4950,99000,23250,0.030,704,70.020,33,2014,9,39,Nada
4500,36000,8455,0.016,136,49.016,12,2014,9,40,Nada
5800,87000,20432,0.040,816,26.236,29,2014,10,41,Nada
4594,147000,34523,0.033,1151,39.405,49,2014,10,42,Nada
5500,165000,38750,0.041,1603,65.567,55,2014,10,43,Nada
4714,99000,23250,0.029,664,15.609,33,2014,10,44,Nada
4400,66000,15500,0.020,302,35.453,22,2014,11,45,Nada
4500,27000,6341,0.007,45,17.373,9,2014,11,46,Nada
5438,87000,20432,0.024,483,88.313,29,2014,11,47,Nada
21445,1372500,119182,0.525,62570,28.350,546,2014,11,48,Nada
21480,2685000,219682,1.632,358569,7.772,1074,2014,11,49,Medio
23063,3690000,301909,-15.216,-4593998,-0.358,1476,2014,12,50,Nada
16413,1510000,123545,0.985,121732,0.003,604,2014,12,51,Mucho
23613,3022500,247295,2.303,569486,1.163,1209,2014,12,52,Medio
19442,2002500,163841,-7.777,-1274141,-0.158,801,2014,12,53,Nada
33750,675000,55227,-1.500,-82841,-0.038,270,2015,1,1,Nada
22252,3360000,274909,0.768,211010,-0.430,1344,2015,1,2,Medio
22292,4012500,328295,0.578,189776,4.757,1605,2015,1,3,Medio
23596,3822500,312750,0.564,176456,1.607,1529,2015,1,4,Medio
18582,3177500,259977,0.325,84412,2.476,1271,2015,1,5,Nada
18341,3760000,307636,0.365,112439,2.815,1504,2015,2,6,Nada
19334,3557500,291068,0.435,126548,2.856,1423,2015,2,7,Medio
20718,3605000,294955,0.581,171364,1.750,1442,2015,2,8,Medio
18256,3742500,718184,0.593,426213,1.727,1497,2015,2,9,Medio
19542,3517500,643544,0.625,402340,1.740,1407,2015,3,10,Medio
18193,4002500,327477,1.447,473828,1.361,1601,2015,3,11,Mucho
17371,1685000,137864,-7.095,-978106,0.161,674,2015,3,12,Nada
16327,2400000,196364,1.247,244817,-0.352,960,2015,3,13,Mucho
23405,5172500,423205,0.965,408496,1.829,2069,2015,3,14,Nada
22762,3687500,301705,0.529,159704,1.876,1475,2015,4,15,Medio
22022,3567500,291886,0.604,176306,2.170,1427,2015,4,16,Medio
20620,2577500,251434,0.375,94351,0.885,1031,2015,4,17,Nada
21763,4505000,368591,0.576,212408,3.072,1802,2015,4,18,Medio
21344,1985000,162409,0.281,45647,1.568,794,2015,5,19,Nada
18357,3212500,262841,0.343,90271,2.832,1285,2015,5,20,Nada
19776,2867500,234614,0.329,77206,3.138,1147,2015,5,21,Nada
