KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
6600,13200,4745,0.500,2373,0.000,2,2013,12,50,Medio
6600,19800,7118,0.462,3285,12.000,3,2013,12,51,Nada
6600,19800,7118,0.857,6101,3.000,3,2013,12,52,Medio
6600,6600,2373,0.667,1582,0.750,1,2013,12,53,Mucho
6600,6600,2373,2.000,4745,0.429,1,2014,1,1,Mucho
6600,6600,2373,0.222,527,0.000,1,2014,1,2,Nada
8800,52800,18982,1.333,25309,9.000,8,2014,1,3,Nada
6600,13200,4745,1.000,4745,0.900,2,2014,1,4,Medio
0,0,0,0.000,0,0.273,0,2014,1,5,Nada
6600,6600,2373,2.000,4745,0.300,1,2014,2,6,Mucho
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
6600,26400,9491,0.500,4745,30.000,4,2014,2,8,Nada
6600,19800,7118,0.667,4745,3.600,3,2014,2,9,Nada
6600,13200,4745,1.000,4745,1.286,2,2014,3,10,Medio
6600,6600,2373,2.000,4745,0.333,1,2014,3,11,Mucho
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
6600,6600,1691,0.400,676,0.000,1,2014,4,17,Medio
6600,33000,8455,2.000,16909,15.000,5,2014,4,18,Medio
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
6600,13200,3382,0.500,1691,0.000,2,2014,5,21,Medio
6600,19800,5073,0.462,2341,12.000,3,2014,5,22,Nada
4400,13200,3382,0.500,1691,3.000,2,2014,6,23,Nada
0,0,0,0.000,0,1.286,0,2014,6,24,Nada
6600,6600,1691,0.400,676,1.800,1,2014,6,25,Nada
6600,13200,3382,2.000,6764,2.000,2,2014,6,26,Medio
6600,13200,3382,1.333,4509,0.000,2,2014,6,27,Mucho
6600,19800,5073,2.000,10145,1.800,3,2014,7,28,Medio
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
