KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4500,4500,1285,0.286,367,6.000,1,2013,12,49,Nada
4500,9000,2569,1.000,2569,9.000,2,2013,12,50,Medio
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.500,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
4500,4500,1285,2.000,2569,1.000,1,2014,1,2,Medio
3000,9000,2569,1.000,2569,0.000,2,2014,1,3,Mucho
4500,13500,3854,1.200,4624,4.000,3,2014,1,4,Medio
4500,9000,2569,0.000,0,0.500,2,2014,1,5,Nada
0,0,0,0.000,0,-0.429,0,2014,2,6,Nada
0,0,0,0.000,0,-0.600,0,2014,2,7,Nada
0,0,0,0.000,0,-1.500,0,2014,2,8,Nada
4500,13500,3854,6.000,23122,1.000,3,2014,2,9,Medio
0,0,0,0.000,0,2.000,0,2014,3,10,Nada
4500,4500,1285,0.667,856,2.000,1,2014,3,11,Nada
4500,9000,2569,0.000,0,0.750,2,2014,3,12,Nada
0,0,0,0.000,0,-1.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
4500,13500,3854,2.000,7707,0.000,3,2014,4,15,Mucho
4500,13500,3854,2.000,7707,3.000,3,2014,4,16,Medio
4500,4500,1285,0.222,285,0.000,1,2014,4,17,Nada
4500,4500,1285,0.118,151,3.857,1,2014,4,18,Nada
0,0,0,0.000,0,4.800,0,2014,5,19,Nada
4500,13500,3854,0.462,1779,12.000,3,2014,5,20,Nada
0,0,0,0.000,0,3.750,0,2014,5,21,Nada
4500,4500,1285,0.105,135,5.000,1,2014,5,22,Nada
4500,9000,3275,0.154,504,10.500,2,2014,6,23,Nada
4500,13500,4912,0.286,1403,12.000,3,2014,6,24,Nada
4500,27000,9824,1.000,9824,4.500,6,2014,6,25,Medio
4500,9000,3275,1.333,4366,0.818,2,2014,6,26,Medio
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
4500,9000,3275,0.500,1637,0.000,2,2014,7,30,Medio
4500,13500,4912,0.462,2267,12.000,3,2014,7,31,Nada
4500,4500,1637,0.222,364,3.000,1,2014,8,32,Nada
4500,18000,6549,2.000,13098,2.000,4,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
4500,4500,1637,0.222,364,0.000,1,2014,8,35,Nada
4500,9000,3275,0.250,819,5.400,2,2014,8,36,Nada
4500,18000,6549,0.800,5239,7.000,4,2014,9,37,Medio
4500,4500,1637,0.400,655,1.286,1,2014,9,38,Mucho
0,0,0,0.000,0,0.857,0,2014,9,39,Nada
4500,4500,1637,0.667,1092,1.200,1,2014,9,40,Mucho
4500,4500,1637,2.000,3275,1.500,1,2014,10,41,Medio
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
4500,4500,1637,-2.000,-3275,0.000,1,2014,10,44,Nada
6000,18000,6549,2.000,13098,-3.000,4,2014,11,45,Mucho
6750,13500,4912,0.857,4210,3.000,3,2014,11,46,Medio
4500,4500,1637,0.667,1092,0.750,1,2014,11,47,Mucho
4500,4500,1637,2.000,3275,0.375,1,2014,11,48,Mucho
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
4500,9000,3275,-2.000,-6549,0.000,2,2014,12,50,Nada
4500,9000,3275,1.000,3275,-2.000,2,2014,12,51,Mucho
0,0,0,0.000,0,4.500,0,2014,12,52,Nada
4500,9000,3275,0.400,1310,4.500,2,2014,12,53,Nada
0,0,0,0.000,0,3.000,0,2015,1,1,Nada
4500,13500,4912,1.200,5894,6.000,3,2015,1,2,Medio
4500,4500,1637,2.000,3275,0.600,1,2015,1,3,Mucho
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
4500,9000,3275,0.222,728,7.500,2,2015,1,5,Nada
4500,13500,4912,0.462,2267,8.000,3,2015,2,6,Nada
4500,13500,4912,1.000,4912,3.000,3,2015,2,7,Medio
4500,4500,1637,2.000,3275,0.375,1,2015,2,8,Mucho
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
4500,4500,1446,0.222,321,0.000,1,2015,3,10,Nada
4500,9000,2893,0.250,723,13.500,2,2015,3,11,Nada
6000,18000,5785,0.800,4628,7.000,4,2015,3,12,Medio
4500,13500,4339,2.000,8678,1.286,3,2015,3,13,Medio
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
4500,4500,1446,0.143,207,0.000,1,2015,4,17,Nada
6750,13500,4339,0.240,1041,42.000,3,2015,4,18,Nada
0,0,0,0.000,0,8.250,0,2015,5,19,Nada
5400,27000,8678,0.750,6509,8.250,6,2015,5,20,Mucho
4500,4500,1446,0.222,321,1.667,1,2015,5,21,Nada
4500,4500,1446,0.286,413,1.714,1,2015,5,22,Nada
4500,4500,1446,0.400,579,1.125,1,2015,5,23,Mucho
0,0,0,0.000,0,2.000,0,2015,6,24,Nada
4500,18000,5600,0.800,4480,3.000,4,2015,6,25,Medio
4500,9000,2522,0.286,721,4.800,2,2015,6,26,Nada
4500,9000,2522,0.400,1009,3.000,2,2015,6,27,Nada
4500,4500,1261,0.286,360,1.500,1,2015,7,28,Nada
6000,18000,5044,4.000,20175,1.800,4,2015,7,29,Nada
4500,4500,1261,0.095,120,-0.429,1,2015,7,30,Nada
6750,13500,3783,0.146,554,11.000,3,2015,7,31,Nada
4500,22500,6305,0.303,1910,7.125,5,2015,8,32,Nada
4500,13500,3783,0.240,908,4.667,3,2015,8,33,Nada
0,0,0,0.000,0,3.000,0,2015,8,34,Nada
4500,4500,1261,0.091,115,4.125,1,2015,8,35,Nada
4500,4500,1261,0.095,120,8.250,1,2015,8,36,Nada
4500,4500,1261,0.105,133,15.000,1,2015,9,37,Nada
4500,27000,7565,1.000,7565,9.000,6,2015,9,38,Medio
4500,4500,1261,0.400,504,1.125,1,2015,9,39,Mucho
0,0,0,0.000,0,0.750,0,2015,9,40,Nada
4500,9000,2522,2.000,5044,0.857,2,2015,10,41,Medio
0,0,0,0.000,0,0.000,0,2015,10,42,Nada
0,0,0,0.000,0,0.000,0,2015,10,43,Nada
4500,4500,1261,-2.000,-2522,0.000,1,2015,10,44,Nada
4500,9000,2522,0.667,1681,-3.000,2,2015,11,45,Medio
4500,13500,3783,0.545,2063,7.000,3,2015,11,46,Nada
4500,13500,3783,1.200,4539,2.000,3,2015,11,47,Medio
4500,4500,1261,2.000,2522,0.375,1,2015,11,48,Mucho
0,0,0,0.000,0,0.000,0,2015,11,49,Nada
4500,9000,2522,0.308,776,0.000,2,2015,12,50,Nada
4500,22500,6305,0.476,3002,13.000,5,2015,12,51,Medio
4500,31500,8826,1.556,13730,3.429,7,2015,12,52,Medio
4500,4500,1261,2.000,2522,0.214,1,2015,12,53,Mucho
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
4500,4500,1261,0.143,180,0.000,1,2016,1,1,Nada
4500,40500,11348,0.947,10751,21.000,9,2016,1,2,Medio
0,0,0,0.000,0,1.500,0,2016,1,3,Nada
4500,22500,6305,2.000,12609,1.500,5,2016,1,4,Mucho
0,0,0,0.000,0,0.000,0,2016,1,5,Nada
0,0,0,0.000,0,0.000,0,2016,2,6,Nada
6000,18000,5044,0.182,917,14.400,4,2016,2,7,Nada
5143,36000,10087,0.500,5044,15.000,8,2016,2,8,Mucho
5250,31500,8826,0.824,7269,3.000,7,2016,2,9,Medio
4500,9000,2522,0.500,1261,0.789,2,2016,3,10,Mucho
4500,4500,1261,0.400,504,0.529,1,2016,3,11,Medio
4500,9000,2522,0.154,388,0.600,2,2016,3,12,Nada
4500,9000,2522,0.087,219,14.400,2,2016,3,13,Nada
4500,9000,2522,0.095,240,13.200,2,2016,4,14,Nada
4500,4500,1261,0.051,65,10.000,1,2016,4,15,Nada
4500,9000,2522,0.111,280,11.400,2,2016,4,16,Nada
4500,9000,2522,0.125,315,10.200,2,2016,4,17,Nada
4500,4500,1261,0.069,87,9.000,1,2016,5,18,Nada
4500,9000,2522,0.154,388,8.400,2,2016,5,19,Nada
4500,9000,2522,0.182,459,7.200,2,2016,5,20,Nada
4500,13500,3783,0.353,1335,6.000,3,2016,5,21,Nada
6750,13500,3783,0.545,2063,3.000,3,2016,5,22,Nada
4500,9000,2522,0.667,1681,1.500,2,2016,6,23,Mucho
