KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
1500,1500,327,-2.000,-655,0.000,1,2013,12,50,Nada
1500,4500,982,0.109,107,-3.000,3,2013,12,51,Nada
0,0,0,0.000,0,42.000,0,2013,12,52,Nada
1500,1500,327,0.018,6,42.000,1,2013,12,53,Nada
0,0,0,0.000,0,41.250,0,2014,1,1,Nada
2250,4500,982,0.056,55,165.000,3,2014,1,2,Nada
4500,4500,982,0.059,58,39.000,3,2014,1,3,Nada
0,0,0,0.000,0,24.500,0,2014,1,4,Nada
1500,1500,327,0.021,7,24.500,1,2014,1,5,Nada
0,0,0,0.000,0,36.000,0,2014,2,6,Nada
7500,7500,1636,0.110,180,144.000,5,2014,2,7,Nada
0,0,0,0.000,0,21.500,0,2014,2,8,Nada
0,0,0,0.000,0,25.800,0,2014,2,9,Nada
0,0,0,0.000,0,25.800,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
1500,1500,327,0.024,8,1.000,1,2014,3,13,Nada
0,0,0,0.000,0,120.000,0,2014,3,14,Nada
750,1500,327,0.025,8,120.000,1,2014,4,15,Nada
1500,1500,327,0.026,9,58.500,1,2014,4,16,Nada
0,0,0,0.000,0,57.000,0,2014,4,17,Nada
0,0,0,0.000,0,57.000,0,2014,4,18,Nada
3000,3000,655,0.054,35,114.000,2,2014,5,19,Nada
0,0,0,0.000,0,54.000,0,2014,5,20,Nada
1500,1500,327,0.028,9,54.000,1,2014,5,21,Nada
0,0,0,0.000,0,35.000,0,2014,5,22,Nada
1500,3000,655,0.059,39,105.000,2,2014,6,23,Nada
0,0,0,0.000,0,33.000,0,2014,6,24,Nada
1500,1500,327,0.031,10,49.500,1,2014,6,25,Nada
1500,3000,655,0.065,42,32.000,2,2014,6,26,Nada
1500,1500,327,0.034,11,30.000,1,2014,6,27,Nada
0,0,0,0.000,0,21.750,0,2014,7,28,Nada
1500,1500,327,0.035,11,29.000,1,2014,7,29,Nada
0,0,0,0.000,0,42.000,0,2014,7,30,Nada
1500,3000,655,0.074,48,84.000,2,2014,7,31,Nada
2250,4500,982,0.122,120,26.000,3,2014,8,32,Nada
0,0,0,0.000,0,13.800,0,2014,8,33,Nada
1500,3000,655,0.091,60,13.800,2,2014,8,34,Nada
1500,3000,655,0.100,65,12.600,2,2014,8,35,Nada
1500,1500,327,0.054,18,14.250,1,2014,8,36,Nada
0,0,0,0.000,0,10.800,0,2014,9,37,Nada
0,0,0,0.000,0,18.000,0,2014,9,38,Nada
0,0,0,0.000,0,54.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
0,0,0,0.000,0,0.000,0,2014,11,48,Nada
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
0,0,0,0.000,0,0.000,0,2014,12,50,Nada
4500,4500,982,-2.000,-1964,0.000,3,2014,12,51,Nada
1500,3000,655,0.125,82,-3.000,2,2014,12,52,Nada
4500,4500,982,0.090,88,21.000,3,2014,12,53,Nada
1875,7500,1636,0.169,277,12.000,5,2015,1,1,Nada
0,0,0,0.000,0,8.100,0,2015,1,2,Nada
1500,3000,655,0.077,50,10.125,2,2015,1,3,Nada
0,0,0,0.000,0,10.714,0,2015,1,4,Nada
1500,1500,327,0.041,13,37.500,1,2015,1,5,Nada
1500,1500,327,0.043,14,24.000,1,2015,2,6,Nada
1500,1500,327,0.045,15,34.500,1,2015,2,7,Nada
0,0,0,0.000,0,21.000,0,2015,2,8,Nada
1500,1500,327,0.049,16,31.500,1,2015,2,9,Nada
0,0,0,0.000,0,30.000,0,2015,3,10,Nada
0,0,0,0.000,0,60.000,0,2015,3,11,Nada
1500,1500,327,0.051,17,60.000,1,2015,3,12,Nada
1800,9000,1964,0.375,736,57.000,6,2015,3,13,Nada
2000,6000,1309,0.364,476,5.571,4,2015,3,14,Nada
1500,4500,982,0.400,393,2.455,3,2015,4,15,Nada
1500,7500,1636,1.429,2338,1.385,5,2015,4,16,Medio
0,0,0,0.000,0,0.250,0,2015,4,17,Nada
1500,1500,327,2.000,655,0.375,1,2015,4,18,Mucho
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
1500,1500,327,-2.000,-655,0.000,1,2015,7,29,Nada
0,0,0,0.000,0,-3.000,0,2015,7,30,Nada
0,0,0,0.000,0,-3.000,0,2015,7,31,Nada
0,0,0,0.000,0,117.000,0,2015,8,32,Nada
0,0,0,0.000,0,1.000,0,2015,8,33,Nada
0,0,0,0.000,0,1.000,0,2015,8,34,Nada
