KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4600,4600,1653,0.400,661,9.000,1,2013,12,49,Nada
4600,9200,3305,0.667,2204,6.000,2,2013,12,50,Nada
0,0,0,0.000,0,4.000,0,2013,12,51,Nada
4600,13800,4958,1.200,5950,4.000,3,2013,12,52,Medio
9200,9200,3305,0.000,0,0.600,2,2013,12,53,Nada
4600,4600,1653,2.000,3305,-0.600,1,2014,1,1,Mucho
4600,4600,1652,0.333,551,1.000,1,2014,1,2,Nada
9200,9200,3304,0.667,2202,3.000,2,2014,1,3,Nada
0,0,0,0.000,0,1.500,0,2014,1,4,Nada
4600,4600,1652,0.222,367,2.000,1,2014,1,5,Nada
0,0,0,0.000,0,7.000,0,2014,2,6,Nada
0,0,0,0.000,0,21.000,0,2014,2,7,Nada
0,0,0,0.000,0,21.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
4600,4600,1652,0.154,254,1.000,1,2014,3,10,Nada
4600,4600,1652,0.182,300,18.000,1,2014,3,11,Nada
0,0,0,0.000,0,7.500,0,2014,3,12,Nada
4600,4600,1652,0.200,330,7.500,1,2014,3,13,Nada
4600,4600,1652,0.222,367,7.500,1,2014,3,14,Nada
0,0,0,0.000,0,6.000,0,2014,4,15,Nada
0,0,0,0.000,0,10.500,0,2014,4,16,Nada
4600,4600,1652,0.154,254,21.000,1,2014,4,17,Nada
4600,13800,4955,0.667,3304,18.000,3,2014,4,18,Nada
0,0,0,0.000,0,2.250,0,2014,5,19,Nada
4600,4600,1652,0.400,661,2.250,1,2014,5,20,Nada
4600,4600,1652,0.667,1101,1.500,1,2014,5,21,Mucho
0,0,0,0.000,0,1.500,0,2014,5,22,Nada
0,0,0,0.000,0,9.000,0,2014,6,23,Nada
0,0,0,0.000,0,18.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
4600,4600,1652,0.167,275,1.000,1,2014,6,26,Nada
4600,9200,3304,0.400,1321,18.000,2,2014,6,27,Nada
4600,9200,3304,0.667,2202,4.000,2,2014,7,28,Nada
0,0,0,0.000,0,1.200,0,2014,7,29,Nada
0,0,0,0.000,0,5.250,0,2014,7,30,Nada
4600,4600,1652,0.154,254,10.500,1,2014,7,31,Nada
4600,4600,1652,0.182,300,18.000,1,2014,8,32,Nada
4600,4600,1652,0.222,367,7.500,1,2014,8,33,Nada
0,0,0,0.000,0,4.000,0,2014,8,34,Nada
4600,4600,1652,0.286,472,6.000,1,2014,8,35,Nada
0,0,0,0.000,0,4.500,0,2014,8,36,Nada
0,0,0,0.000,0,24.000,0,2014,9,37,Nada
0,0,0,0.000,0,24.000,0,2014,9,38,Nada
4600,9200,3304,0.333,1101,1.000,2,2014,9,39,Nada
4600,9200,3304,0.667,2202,6.000,2,2014,9,40,Nada
0,0,0,0.000,0,1.500,0,2014,10,41,Nada
0,0,0,0.000,0,1.500,0,2014,10,42,Nada
4600,4600,1652,0.182,300,9.000,1,2014,10,43,Nada
4600,4600,1652,0.222,367,15.000,1,2014,10,44,Nada
0,0,0,0.000,0,6.000,0,2014,11,45,Nada
4600,4600,1652,0.286,472,6.000,1,2014,11,46,Nada
0,0,0,0.000,0,4.500,0,2014,11,47,Nada
4600,4600,1652,0.400,661,9.000,1,2014,11,48,Nada
4600,23000,8259,1.667,13765,3.000,5,2014,11,49,Nada
0,0,0,0.000,0,2.000,0,2014,12,50,Nada
