KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
13500,13500,1454,0.182,264,0.000,1,2013,12,50,Nada
13500,13500,1454,0.095,139,33.000,1,2013,12,51,Nada
0,0,0,0.000,0,15.000,0,2013,12,52,Nada
13500,13500,1454,0.105,153,15.000,1,2013,12,53,Nada
27000,27000,2909,0.250,727,13.500,2,2014,1,1,Nada
13500,40500,4363,0.545,2380,7.000,3,2014,1,2,Nada
16100,80500,17594,0.667,11729,2.000,5,2014,1,3,Medio
20000,60000,19846,0.316,6267,3.300,3,2014,1,4,Nada
20000,20000,6615,0.133,882,2.182,1,2014,1,5,Nada
20000,20000,6615,0.154,1018,2.333,1,2014,2,6,Nada
20000,60000,19846,0.286,5670,3.600,3,2014,2,7,Nada
20000,120000,39692,0.500,19846,9.000,6,2014,2,8,Mucho
20000,40000,13231,0.250,3308,2.700,2,2014,2,9,Nada
40000,40000,13231,0.333,4410,1.909,2,2014,3,10,Nada
0,0,0,0.000,0,1.500,0,2014,3,11,Nada
26667,80000,26462,1.333,35282,3.750,4,2014,3,12,Nada
22500,180000,64470,0.900,58023,0.500,9,2014,3,13,Mucho
20000,60000,23390,0.063,1477,4.385,3,2014,3,14,Nada
20000,20000,8750,0.013,116,14.250,1,2014,4,15,Nada
25000,100000,43750,0.069,3017,17.308,5,2014,4,16,Nada
20000,20000,8750,0.014,126,23.333,1,2014,4,17,Nada
20000,20000,8750,0.015,128,29.571,1,2014,4,18,Nada
20000,20000,8750,0.015,130,29.143,1,2014,5,19,Nada
20000,80000,35000,0.062,2154,67.000,4,2014,5,20,Nada
20000,40000,17500,0.032,565,31.500,2,2014,5,21,Nada
20000,60000,26250,0.050,1324,26.143,3,2014,5,22,Nada
20000,20000,8750,0.017,152,19.333,1,2014,6,23,Nada
20000,60000,26250,0.054,1419,28.500,3,2014,6,24,Nada
20000,40000,17500,0.038,660,23.143,2,2014,6,25,Nada
0,0,0,0.000,0,26.000,0,2014,6,26,Nada
10000,20000,8750,0.019,170,31.200,1,2014,6,27,Nada
20000,80000,35000,0.082,2857,51.000,4,2014,7,28,Nada
25000,100000,43750,0.112,4916,28.200,5,2014,7,29,Nada
20000,40000,17500,0.049,854,12.600,2,2014,7,30,Nada
20000,140000,61250,0.192,11747,10.909,7,2014,7,31,Medio
20000,20000,8750,0.031,269,7.071,1,2014,8,32,Nada
20000,20000,8750,0.032,278,9.600,1,2014,8,33,Nada
20000,40000,17500,0.067,1167,10.333,2,2014,8,34,Nada
20000,20000,8750,0.035,307,21.750,1,2014,8,35,Nada
0,0,0,0.000,0,21.000,0,2014,8,36,Nada
20000,20000,8750,0.036,318,28.000,1,2014,9,37,Nada
0,0,0,0.000,0,40.500,0,2014,9,38,Nada
20000,20000,8750,0.038,330,81.000,1,2014,9,39,Nada
0,0,0,0.000,0,39.000,0,2014,9,40,Nada
20000,20000,8750,0.039,343,78.000,1,2014,10,41,Nada
20000,20000,8750,0.041,357,37.500,1,2014,10,42,Nada
0,0,0,0.000,0,36.000,0,2014,10,43,Nada
0,0,0,0.000,0,36.000,0,2014,10,44,Nada
0,0,0,0.000,0,72.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
0,0,0,0.000,0,1.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
20000,80000,35000,0.182,6364,1.000,4,2014,12,52,Nada
20000,40000,17500,0.105,1842,15.000,2,2014,12,53,Nada
20000,20000,8750,0.057,500,9.000,1,2015,1,1,Nada
20000,20000,8750,0.061,530,7.286,1,2015,1,2,Nada
20000,40000,17500,0.133,2333,12.000,2,2015,1,3,Nada
0,0,0,0.000,0,10.500,0,2015,1,4,Nada
20000,60000,26250,0.240,6300,14.000,3,2015,1,5,Nada
20000,40000,17500,0.200,3500,6.600,2,2015,2,6,Nada
0,0,0,0.000,0,5.400,0,2015,2,7,Nada
20000,20000,8750,0.118,1029,5.400,1,2015,2,8,Nada
20000,20000,8750,0.133,1167,8.000,1,2015,2,9,Nada
20000,20000,8750,0.154,1346,10.500,1,2015,3,10,Nada
20000,40000,17500,0.400,7000,6.000,2,2015,3,11,Nada
20000,20000,8750,0.286,2500,3.000,1,2015,3,12,Nada
20000,40000,17500,1.000,17500,2.250,2,2015,3,13,Medio
20000,20000,8750,2.000,17500,0.600,1,2015,3,14,Mucho
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
10000,20000,8750,-2.000,-17500,0.000,1,2015,6,25,Nada
10000,20000,8750,0.061,530,-3.000,1,2015,6,26,Nada
20000,40000,20609,0.061,1249,51.000,2,2015,6,27,Nada
20000,20000,10304,0.032,327,24.000,1,2015,7,28,Nada
20000,40000,20609,0.067,1374,23.250,2,2015,7,29,Nada
0,0,0,0.000,0,17.400,0,2015,7,30,Nada
0,0,0,0.000,0,29.000,0,2015,7,31,Nada
0,0,0,0.000,0,43.500,0,2015,8,32,Nada
0,0,0,0.000,0,1.000,0,2015,8,33,Nada
0,0,0,0.000,0,1.000,0,2015,8,34,Nada
0,0,0,0.000,0,1.000,0,2015,8,35,Nada
20000,20000,10304,0.035,362,1.000,1,2015,8,36,Nada
20000,20000,10304,0.036,375,84.000,1,2015,9,37,Nada
0,0,0,0.000,0,40.500,0,2015,9,38,Nada
20000,40000,20609,0.077,1585,40.500,2,2015,9,39,Nada
0,0,0,0.000,0,25.000,0,2015,9,40,Nada
20000,60000,30913,0.128,3946,37.500,3,2015,10,41,Nada
20000,40000,20609,0.095,1963,13.200,2,2015,10,42,Nada
20000,20000,10304,0.051,528,12.000,1,2015,10,43,Nada
20000,40000,20609,0.111,2290,9.500,2,2015,10,44,Nada
0,0,0,0.000,0,10.200,0,2015,11,45,Nada
0,0,0,0.000,0,17.000,0,2015,11,46,Nada
20000,40000,20609,0.125,2576,25.500,2,2015,11,47,Nada
20000,20000,10304,0.069,711,22.500,1,2015,11,48,Nada
0,0,0,0.000,0,14.000,0,2015,11,49,Nada
20000,20000,10304,0.074,763,14.000,1,2015,12,50,Nada
20000,20000,10304,0.080,824,19.500,1,2015,12,51,Nada
0,0,0,0.000,0,18.000,0,2015,12,52,Nada
0,0,0,0.000,0,18.000,0,2015,12,53,Nada
0,0,0,0.000,0,36.000,0,2016,1,53,Nada
20000,20000,10304,0.087,896,1.000,1,2016,1,1,Nada
0,0,0,0.000,0,33.000,0,2016,1,2,Nada
20000,20000,10304,0.095,981,33.000,1,2016,1,3,Nada
0,0,0,0.000,0,15.000,0,2016,1,4,Nada
20000,20000,10304,0.105,1085,30.000,1,2016,1,5,Nada
0,0,0,0.000,0,13.500,0,2016,2,6,Nada
0,0,0,0.000,0,27.000,0,2016,2,7,Nada
20000,20000,10304,0.118,1212,27.000,1,2016,2,8,Nada
20000,40000,20609,0.286,5888,24.000,2,2016,2,9,Nada
40000,40000,20609,0.400,8243,6.000,2,2016,3,10,Nada
20000,60000,30913,1.200,37095,2.400,3,2016,3,11,Medio
20000,60000,28698,0.545,15654,0.429,3,2016,3,12,Medio
0,0,0,0.000,0,3.750,0,2016,3,13,Nada
0,0,0,0.000,0,5.000,0,2016,4,14,Nada
20000,60000,27591,0.353,9738,10.000,3,2016,4,15,Nada
20000,40000,18394,0.333,6131,7.000,2,2016,4,16,Nada
20000,60000,27591,0.857,23649,3.000,3,2016,4,17,Medio
20000,40000,18394,2.000,36788,0.750,2,2016,5,18,Medio
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
0,0,0,0.000,0,0.000,0,2016,5,20,Nada
