KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
4000,12000,4136,0.857,3545,0.000,3,2014,1,2,Mucho
0,0,0,0.000,0,7.000,0,2014,1,3,Nada
0,0,0,0.000,0,7.000,0,2014,1,4,Nada
4000,12000,4091,0.545,2231,7.000,3,2014,1,5,Nada
5333,16000,5455,2.000,10909,4.000,4,2014,2,6,Medio
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
4000,4000,1364,0.105,144,4.286,1,2014,2,8,Nada
4000,12000,4091,0.400,1636,5.400,3,2014,2,9,Nada
4800,24000,8182,1.000,8182,4.500,6,2014,3,10,Nada
4000,16000,5455,1.000,5455,1.800,4,2014,3,11,Medio
4000,16000,4455,1.333,5939,0.462,4,2014,3,12,Mucho
4000,16000,3455,2.000,6909,0.857,4,2014,3,13,Medio
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
4000,12000,2591,0.857,2221,0.000,3,2014,4,15,Mucho
4000,4000,864,0.154,133,3.000,1,2014,4,16,Nada
4000,4000,864,0.182,157,4.500,1,2014,4,17,Nada
4000,4000,864,0.222,192,3.000,1,2014,4,18,Nada
4000,8000,1727,0.250,432,4.000,2,2014,5,19,Nada
4000,12000,2591,0.286,740,9.000,3,2014,5,20,Nada
4000,4000,864,0.118,102,4.500,1,2014,5,21,Nada
4000,8000,1727,0.286,494,4.000,2,2014,5,22,Nada
8000,16000,3455,1.000,3455,3.000,4,2014,6,23,Medio
4000,16000,3455,0.800,2764,0.857,4,2014,6,24,Mucho
4000,20000,4318,0.909,3926,2.400,5,2014,6,25,Nada
4000,20000,4318,-10.000,-43182,0.692,5,2014,6,26,Nada
4000,20000,4318,-3.333,-14394,-0.857,5,2014,6,27,Nada
4000,4000,864,2.000,1727,0.200,1,2014,7,28,Mucho
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
4000,12000,2591,2.000,5182,0.000,3,2014,7,30,Mucho
4000,4000,864,0.400,345,2.250,1,2014,7,31,Nada
4000,12000,2591,0.857,2221,1.500,3,2014,8,32,Medio
4000,16000,3455,0.667,2303,2.143,4,2014,8,33,Nada
5333,16000,3455,0.500,1727,2.625,4,2014,8,34,Nada
4000,16000,3455,0.571,1974,2.455,4,2014,8,35,Nada
4000,20000,4318,0.667,2879,1.250,5,2014,8,36,Nada
4667,28000,6045,1.077,6510,2.308,7,2014,9,37,Nada
4000,12000,2591,0.667,1727,0.563,3,2014,9,38,Medio
4000,20000,4318,0.769,3322,1.200,5,2014,9,39,Nada
4800,24000,5182,1.000,5182,1.400,6,2014,9,40,Mucho
4000,24000,5182,1.200,6218,1.071,6,2014,10,41,Mucho
4000,16000,3455,0.667,2303,0.882,4,2014,10,42,Mucho
4000,8000,1727,0.222,384,1.313,2,2014,10,43,Nada
5600,28000,6045,0.933,5642,2.750,7,2014,10,44,Nada
6400,32000,6909,1.600,11055,0.923,8,2014,11,45,Medio
4000,4000,864,0.182,157,1.059,1,2014,11,46,Nada
4000,12000,2591,0.462,1196,0.938,3,2014,11,47,Mucho
6400,32000,6909,0.889,6141,2.000,8,2014,11,48,Medio
4000,8000,1727,0.222,384,2.500,2,2014,11,49,Nada
4000,12000,2591,0.462,1196,1.846,3,2014,12,50,Nada
4400,44000,9500,4.400,41800,1.154,11,2014,12,51,Medio
0,0,0,0.000,0,0.000,0,2014,12,52,Nada
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
4000,8000,1727,0.500,864,0.000,2,2015,1,2,Medio
4000,8000,1727,0.286,494,12.000,2,2015,1,3,Nada
4000,16000,3455,1.000,3455,4.500,4,2015,1,4,Medio
4000,4000,864,0.667,576,0.750,1,2015,1,5,Mucho
4000,4000,864,0.182,157,0.429,1,2015,2,6,Nada
4000,16000,3455,0.500,1727,5.000,4,2015,2,7,Nada
4000,4000,864,0.182,157,3.000,1,2015,2,8,Nada
4000,8000,1727,0.286,494,2.500,2,2015,2,9,Nada
4000,12000,2591,0.400,1036,3.857,3,2015,3,10,Nada
4000,12000,2318,0.400,927,3.000,3,2015,3,11,Nada
4000,12000,2182,0.400,873,3.375,3,2015,3,12,Nada
4000,8000,1455,0.400,582,2.000,2,2015,3,13,Nada
4000,4000,727,0.286,208,1.500,1,2015,3,14,Nada
4000,12000,2182,2.000,4364,1.500,3,2015,4,15,Medio
4000,8000,1455,1.000,1455,0.000,2,2015,4,16,Mucho
0,0,0,0.000,0,2.000,0,2015,4,17,Nada
4000,12000,2182,0.353,770,4.800,3,2015,4,18,Nada
4000,12000,2182,0.400,873,5.400,3,2015,5,19,Nada
0,0,0,0.000,0,3.000,0,2015,5,20,Nada
4000,4000,727,0.118,86,3.000,1,2015,5,21,Nada
0,0,0,0.000,0,8.250,0,2015,5,22,Nada
4000,4000,727,0.095,69,33.000,1,2015,5,23,Nada
4000,8000,1455,0.182,264,15.000,2,2015,6,24,Nada
4000,4000,727,0.087,63,12.000,1,2015,6,25,Nada
