KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,49,Nada
23000,23000,12033,0.087,1046,1.000,1,2013,12,50,Nada
0,0,0,0.000,0,33.000,0,2013,12,51,Nada
0,0,0,0.000,0,33.000,0,2013,12,52,Nada
23000,23000,12033,0.095,1146,33.000,1,2013,12,53,Nada
23000,23000,12033,0.105,1267,30.000,1,2014,1,1,Nada
23000,23000,12033,0.118,1416,13.500,1,2014,1,2,Nada
0,0,0,0.000,0,8.000,0,2014,1,3,Nada
0,0,0,0.000,0,12.000,0,2014,1,4,Nada
0,0,0,0.000,0,24.000,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
23000,23000,12033,0.133,1604,1.000,1,2014,2,8,Nada
34500,69000,36100,0.545,19691,21.000,3,2014,2,9,Medio
0,0,0,0.000,0,3.000,0,2014,3,10,Nada
0,0,0,0.000,0,3.000,0,2014,3,11,Nada
23000,46000,24067,0.667,16044,4.000,2,2014,3,12,Medio
0,0,0,0.000,0,3.000,0,2014,3,13,Nada
0,0,0,0.000,0,3.000,0,2014,3,14,Nada
0,0,0,0.000,0,21.000,0,2014,4,15,Nada
23000,46000,21000,0.154,3231,1.000,2,2014,4,16,Nada
34500,69000,31500,0.286,9000,18.000,3,2014,4,17,Nada
0,0,0,0.000,0,5.400,0,2014,4,18,Nada
23000,46000,21000,0.250,5250,5.400,2,2014,5,19,Nada
0,0,0,0.000,0,4.200,0,2014,5,20,Nada
23000,23000,10500,0.154,1615,10.500,1,2014,5,21,Nada
23000,115000,52500,1.429,75000,6.000,5,2014,5,22,Medio
0,0,0,0.000,0,0.500,0,2014,6,23,Nada
23000,23000,10500,2.000,21000,0.500,1,2014,6,24,Mucho
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
23000,23000,10500,-2.000,-21000,0.000,1,2014,6,26,Nada
23000,23000,10500,-0.667,-7000,-1.500,1,2014,6,27,Nada
23000,23000,10500,0.286,3000,-3.000,1,2014,7,28,Nada
23000,23000,11636,0.118,1369,9.000,1,2014,7,29,Nada
