KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,1.000,0,2014,1,4,Nada
0,0,0,0.000,0,1.000,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
2000,2000,669,0.105,70,1.000,2,2014,2,8,Nada
1750,7000,2342,0.286,669,42.000,7,2014,2,9,Medio
1000,1000,335,0.049,16,7.000,1,2014,3,10,Nada
1000,2000,669,0.105,70,6.000,2,2014,3,11,Nada
0,0,0,0.000,0,5.400,0,2014,3,12,Nada
1000,1000,335,0.057,19,18.000,1,2014,3,13,Nada
0,0,0,0.000,0,17.000,0,2014,3,14,Nada
1000,1000,335,0.061,20,51.000,1,2014,4,15,Nada
1000,1000,335,0.065,22,24.000,1,2014,4,16,Nada
0,0,0,0.000,0,22.500,0,2014,4,17,Nada
1000,1000,335,0.041,14,37.500,1,2014,4,18,Nada
4000,4000,1338,0.182,243,36.000,4,2014,5,19,Nada
0,0,0,0.000,0,12.000,0,2014,5,20,Nada
1000,1000,335,0.051,17,12.000,1,2014,5,21,Nada
0,0,0,0.000,0,11.400,0,2014,5,22,Nada
0,0,0,0.000,0,57.000,0,2014,6,23,Nada
1000,1000,335,0.054,18,57.000,1,2014,6,24,Nada
1000,4000,1338,0.250,335,54.000,4,2014,6,25,Nada
0,0,0,0.000,0,8.400,0,2014,6,26,Nada
2000,2000,669,0.154,103,8.400,2,2014,6,27,Nada
1000,1000,335,0.087,29,6.000,1,2014,7,28,Nada
1000,2000,669,0.200,134,11.000,2,2014,7,29,Nada
2000,2000,669,0.250,167,5.400,2,2014,7,30,Nada
0,0,0,0.000,0,4.200,0,2014,7,31,Nada
0,0,0,0.000,0,5.250,0,2014,8,32,Nada
1000,2000,669,0.333,223,10.500,2,2014,8,33,Nada
1250,5000,1673,2.000,3345,7.500,5,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
2000,2000,669,0.222,149,6.000,2,2014,9,37,Nada
0,0,0,0.000,0,12.000,0,2014,9,38,Nada
0,0,0,0.000,0,12.000,0,2014,9,39,Nada
0,0,0,0.000,0,12.000,0,2014,9,40,Nada
1000,2000,669,0.286,191,1.000,2,2014,10,41,Nada
0,0,0,0.000,0,9.000,0,2014,10,42,Nada
2000,2000,669,0.400,268,9.000,2,2014,10,43,Nada
1667,5000,1673,3.333,5576,3.000,5,2014,10,44,Nada
0,0,0,0.000,0,-0.429,0,2014,11,45,Nada
0,0,0,0.000,0,-0.429,0,2014,11,46,Nada
0,0,0,0.000,0,-0.600,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
0,0,0,0.000,0,1.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
0,0,0,0.000,0,1.000,0,2014,12,52,Nada
0,0,0,0.000,0,1.000,0,2014,12,53,Nada
0,0,0,0.000,0,1.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,1,3,Nada
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
0,0,0,0.000,0,1.000,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
