KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4800,4800,1612,0.400,645,4.500,1,2013,12,49,Nada
4800,4800,1612,0.286,461,3.000,1,2013,12,50,Nada
4800,4800,1612,0.222,358,7.500,1,2013,12,51,Nada
4800,4800,1612,0.286,461,4.000,1,2013,12,52,Nada
0,0,0,0.000,0,3.000,0,2013,12,53,Nada
4800,4800,1612,0.400,645,4.500,1,2014,1,1,Nada
4800,9600,3224,2.000,6447,3.000,2,2014,1,2,Medio
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
4800,4800,1615,0.286,462,1.000,1,2014,6,23,Nada
0,0,0,0.000,0,9.000,0,2014,6,24,Nada
0,0,0,0.000,0,21.000,0,2014,6,25,Nada
4800,4800,1615,0.154,249,21.000,1,2014,6,26,Nada
4800,4800,1615,0.182,294,18.000,1,2014,6,27,Nada
0,0,0,0.000,0,7.500,0,2014,7,28,Nada
3200,9600,3231,0.500,1615,7.500,2,2014,7,29,Nada
4800,4800,1615,0.400,646,3.000,1,2014,7,30,Nada
4800,4800,1615,0.667,1077,2.000,1,2014,7,31,Nada
0,0,0,0.000,0,0.750,0,2014,8,32,Nada
0,0,0,0.000,0,1.500,0,2014,8,33,Nada
0,0,0,0.000,0,3.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
4800,4800,1615,0.222,359,1.000,1,2014,9,37,Nada
4800,4800,1615,0.286,462,12.000,1,2014,9,38,Nada
0,0,0,0.000,0,4.500,0,2014,9,39,Nada
0,0,0,0.000,0,4.500,0,2014,9,40,Nada
0,0,0,0.000,0,9.000,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
0,0,0,0.000,0,1.000,0,2014,10,43,Nada
0,0,0,0.000,0,1.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
4800,9600,3231,1.000,3231,1.000,2,2014,11,47,Medio
4800,4800,1615,2.000,3231,1.500,1,2014,11,48,Medio
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
7200,14400,4846,0.667,3231,6.000,3,2014,12,50,Medio
4800,4800,1615,0.400,646,2.250,1,2014,12,51,Nada
4800,9600,3231,2.000,6462,1.500,2,2014,12,52,Medio
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
5760,28800,9693,1.200,11631,1.000,6,2015,1,5,Medio
0,0,0,0.000,0,2.000,0,2015,2,6,Nada
4800,9600,3231,0.667,2154,2.000,2,2015,2,7,Nada
4800,9600,3231,2.000,6462,0.750,2,2015,2,8,Medio
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,3.750,0,2015,3,10,Nada
4800,4800,1615,0.222,359,7.500,1,2015,3,11,Nada
4800,9600,3231,0.667,2154,12.000,2,2015,3,12,Nada
0,0,0,0.000,0,2.000,0,2015,3,13,Nada
4800,9600,3231,2.000,6462,2.000,2,2015,3,14,Medio
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
