KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
429,3000,753,0.089,67,2.538,15,2013,12,49,Nada
925,7400,1858,0.260,482,3.551,37,2013,12,50,Nada
727,8000,2009,0.385,773,5.314,40,2013,12,51,Nada
600,1200,301,0.074,22,2.739,6,2013,12,52,Nada
1000,4000,1004,0.294,295,2.819,20,2013,12,53,Nada
400,400,100,0.035,4,2.636,2,2014,1,1,Nada
1900,3800,954,0.731,697,6.000,19,2014,1,2,Nada
0,0,0,0.000,0,-0.293,0,2014,1,3,Nada
0,0,0,0.000,0,-0.571,0,2014,1,4,Nada
0,0,0,0.000,0,-0.632,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
0,0,0,0.000,0,1.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
764,8400,2109,0.350,738,1.000,42,2014,3,13,Nada
600,2400,603,0.136,82,6.714,12,2014,3,14,Nada
1200,3600,904,0.122,110,4.556,18,2014,4,15,Nada
1167,7000,1758,0.178,313,8.917,35,2014,4,16,Nada
667,2000,502,0.057,29,8.262,10,2014,4,17,Nada
600,1200,301,0.036,11,8.048,6,2014,4,18,Nada
1160,5800,1461,0.130,190,9.588,29,2014,5,19,Nada
733,2200,554,0.039,22,18.933,11,2014,5,20,Nada
800,4800,1210,0.092,111,17.804,24,2014,5,21,Nada
1040,5200,1310,0.110,144,11.672,26,2014,5,22,Nada
1000,8000,2016,0.197,397,10.967,40,2014,6,23,Nada
1383,16600,4183,0.587,2454,6.100,83,2014,6,24,Medio
1233,7400,1865,0.454,847,2.013,37,2014,6,25,Nada
971,6800,1714,0.919,1575,1.181,34,2014,6,26,Medio
0,0,0,0.000,0,0.214,0,2014,6,27,Nada
1600,1600,403,1.143,461,0.465,8,2014,7,28,Mucho
0,0,0,0.000,0,0.214,0,2014,7,29,Nada
0,0,0,0.000,0,1.125,0,2014,7,30,Nada
0,0,0,0.000,0,1.125,0,2014,7,31,Nada
2000,2000,504,0.068,34,1.000,10,2014,8,32,Nada
1750,7000,1764,0.127,224,87.900,35,2014,8,33,Nada
1200,6000,1512,0.123,187,17.200,30,2014,8,34,Nada
