KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
5600,11200,4073,0.182,740,0.000,2,2014,1,4,Nada
5600,16800,6109,0.146,894,33.000,3,2014,1,5,Nada
5600,44800,16291,0.533,8688,11.400,8,2014,2,6,Medio
4667,28000,10182,0.588,5989,2.538,5,2014,2,7,Nada
5600,5600,2036,0.182,370,1.125,1,2014,2,8,Nada
5600,5600,2036,0.222,453,1.071,1,2014,2,9,Nada
8400,16800,6109,0.353,2156,1.714,3,2014,3,10,Nada
5600,11200,4073,0.167,679,7.800,2,2014,3,11,Nada
5600,11200,4073,0.200,815,5.500,2,2014,3,12,Nada
5600,11200,4073,0.235,958,3.857,2,2014,3,13,Nada
8400,16800,6109,0.462,2820,4.000,3,2014,3,14,Nada
5600,5600,2036,0.222,453,2.143,1,2014,4,15,Nada
5600,11200,4073,0.667,2715,2.000,2,2014,4,16,Nada
0,0,0,0.000,0,1.000,0,2014,4,17,Nada
5600,5600,2036,0.133,272,2.000,1,2014,4,18,Nada
0,0,0,0.000,0,13.000,0,2014,5,19,Nada
0,0,0,0.000,0,39.000,0,2014,5,20,Nada
5600,5600,2036,0.080,163,39.000,1,2014,5,21,Nada
0,0,0,0.000,0,36.000,0,2014,5,22,Nada
0,0,0,0.000,0,36.000,0,2014,6,23,Nada
0,0,0,0.000,0,36.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
5600,11200,4073,0.182,740,1.000,2,2014,6,26,Nada
0,0,0,0.000,0,15.000,0,2014,6,27,Nada
0,0,0,0.000,0,15.000,0,2014,7,28,Nada
0,0,0,0.000,0,15.000,0,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
5600,16800,6109,0.353,2156,1.000,3,2014,7,31,Nada
0,0,0,0.000,0,7.000,0,2014,8,32,Nada
5600,11200,4073,0.333,1358,7.000,2,2014,8,33,Nada
5600,5600,2036,0.222,453,3.000,1,2014,8,34,Nada
0,0,0,0.000,0,4.000,0,2014,8,35,Nada
5600,16800,6109,1.200,7331,4.000,3,2014,8,36,Medio
5600,5600,2036,2.000,4073,0.750,1,2014,9,37,Medio
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
5600,5600,2036,0.182,370,0.000,1,2014,9,39,Nada
5600,11200,4073,0.200,815,16.500,2,2014,9,40,Nada
5600,5600,2036,0.118,240,9.000,1,2014,10,41,Nada
5600,5600,2036,0.133,272,6.000,1,2014,10,42,Nada
5600,39200,14255,2.000,28509,5.250,7,2014,10,43,Nada
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
5600,22400,8145,0.400,3258,1.000,4,2014,11,48,Mucho
6533,39200,14255,1.556,22174,6.000,7,2014,11,49,Nada
0,0,0,0.000,0,0.273,0,2014,12,50,Nada
0,0,0,0.000,0,0.273,0,2014,12,51,Nada
0,0,0,0.000,0,0.429,0,2014,12,52,Nada
0,0,0,0.000,0,1.000,0,2014,12,53,Nada
0,0,0,0.000,0,1.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
5600,5600,2036,2.000,4073,1.000,1,2015,1,3,Medio
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
8400,16800,6109,0.286,1745,0.000,3,2015,1,5,Nada
5600,16800,6109,0.154,940,15.750,3,2015,2,6,Nada
8400,33600,12218,0.400,4887,9.000,6,2015,2,7,Medio
5600,11200,4073,0.182,740,3.000,2,2015,2,8,Nada
7467,22400,8145,0.500,4073,2.727,4,2015,2,9,Nada
5600,28000,10182,1.429,14545,1.500,5,2015,3,10,Medio
5600,16800,6109,-6.000,-36655,0.273,3,2015,3,11,Nada
5600,28000,10182,0.667,6788,-0.500,5,2015,3,12,Medio
5600,22400,8145,0.267,2172,3.923,4,2015,3,13,Nada
5600,16800,6109,0.261,1594,3.250,3,2015,3,14,Nada
5600,16800,6109,0.353,2156,2.500,3,2015,4,15,Nada
5600,22400,8145,0.800,6516,2.100,4,2015,4,16,Nada
5600,33600,12218,0.500,6109,0.900,6,2015,4,17,Nada
5600,28000,10182,0.270,2752,4.846,5,2015,4,18,Nada
5600,11200,4073,0.133,543,3.200,2,2015,5,19,Nada
5600,11200,4073,0.154,627,3.231,2,2015,5,20,Nada
2800,5600,2036,0.087,177,4.000,1,2015,5,21,Nada
7000,28000,10182,0.588,5989,6.600,5,2015,5,22,Nada
5600,22400,8145,0.250,2036,2.250,4,2015,5,23,Nada
5600,22400,8145,0.167,1358,7.800,4,2015,6,24,Nada
5600,5600,2036,0.047,95,5.077,1,2015,6,25,Nada
6000,18000,7309,0.154,1124,7.000,3,2015,6,26,Nada
