KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3818,42000,15796,1.091,17232,1.545,12,2013,12,49,Nada
3792,45500,17113,0.963,16479,0.500,13,2013,12,50,Mucho
3500,56000,21062,1.143,24071,2.063,16,2013,12,51,Medio
4667,14000,5265,1.000,5265,0.439,4,2013,12,52,Mucho
0,0,0,0.000,0,0.182,0,2013,12,53,Nada
3500,3500,1316,0.667,878,0.300,1,2014,1,1,Medio
3500,38500,14480,1.158,16766,0.600,11,2014,1,2,Mucho
3850,38500,14480,0.880,12742,4.500,11,2014,1,3,Nada
3500,28000,10531,0.444,4680,0.913,8,2014,1,4,Mucho
3500,28000,10531,0.320,3370,2.900,8,2014,1,5,Nada
3912,66500,25011,1.652,41322,2.333,19,2014,2,6,Medio
4308,56000,21062,1.778,37443,0.171,16,2014,2,7,Mucho
3769,49000,18429,1.556,28667,1.116,14,2014,2,8,Mucho
3500,3500,1316,0.667,878,0.122,1,2014,2,9,Medio
0,0,0,0.000,0,0.097,0,2014,3,10,Nada
0,0,0,0.000,0,0.200,0,2014,3,11,Nada
3500,7000,2633,0.000,0,3.000,2,2014,3,12,Nada
3500,24500,9215,0.438,4031,-1.500,7,2014,3,13,Medio
3500,28000,10531,0.276,2905,11.000,8,2014,3,14,Nada
3500,49000,18429,0.778,14334,4.412,14,2014,4,15,Medio
3500,38500,14480,2.000,28960,1.138,11,2014,4,16,Mucho
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
3500,3500,1316,-2.000,-2633,0.000,1,2014,5,19,Nada
3500,21000,7175,0.545,3913,-3.000,6,2014,5,20,Medio
3500,3500,955,0.044,42,9.857,1,2014,5,21,Nada
3500,38500,10500,0.667,7000,8.250,11,2014,5,22,Medio
3850,38500,10500,0.537,5634,1.833,11,2014,6,23,Medio
3500,24500,6682,0.264,1765,3.913,7,2014,6,24,Nada
4136,45500,12409,0.788,9777,2.379,13,2014,6,25,Medio
5000,35000,9545,2.000,19091,0.968,10,2014,6,26,Mucho
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
8750,17500,4773,-2.000,-9545,0.000,5,2014,7,29,Nada
3500,14000,3818,0.500,1909,-3.000,4,2014,7,30,Medio
4813,38500,10500,0.710,7452,7.000,11,2014,7,31,Medio
5000,35000,9545,0.588,5615,1.500,10,2014,8,32,Nada
3500,17500,4773,0.233,1110,2.880,5,2014,8,33,Nada
3500,38500,10500,0.564,5923,2.192,11,2014,8,34,Medio
6125,49000,13364,1.077,14392,2.308,14,2014,8,35,Nada
4958,59500,16227,4.857,78818,0.600,17,2014,8,36,Medio
3500,10500,2864,-6.000,-17182,0.071,3,2014,9,37,Nada
5833,17500,4773,-1.111,-5303,-0.176,5,2014,9,38,Nada
3500,31500,8591,1.200,10309,-0.840,9,2014,9,39,Mucho
4000,28000,7636,0.444,3394,3.882,8,2014,9,40,Nada
3500,31500,8591,0.947,8139,1.909,9,2014,10,41,Medio
4200,21000,5727,0.261,1494,0.577,6,2014,10,42,Nada
3750,52500,14318,0.448,6411,5.348,15,2014,10,43,Mucho
4278,38500,10500,0.537,5634,2.600,11,2014,10,44,Medio
4375,52500,14318,2.000,28636,1.406,15,2014,11,45,Medio
3500,35000,9545,1.000,9545,0.000,10,2014,11,46,Mucho
3500,38500,10500,0.373,3915,1.667,11,2014,11,47,Nada
3500,35000,9545,0.294,2807,3.250,10,2014,11,48,Nada
4025,80500,21955,1.314,28855,2.806,23,2014,11,49,Medio
4667,28000,7636,4.000,30545,0.409,8,2014,12,50,Mucho
4667,28000,7636,0.889,6788,-0.146,8,2014,12,51,Mucho
3792,45500,12409,0.963,11949,1.538,13,2014,12,52,Nada
3500,10500,2864,0.545,1562,0.724,3,2014,12,53,Mucho
6417,38500,10500,22.000,231000,0.500,11,2015,1,1,Mucho
3889,35000,9545,1.000,9545,-0.333,10,2015,1,2,Mucho
4375,52500,14318,0.968,13856,2.875,15,2015,1,3,Medio
3500,45500,12409,0.413,5121,0.667,13,2015,1,4,Nada
3500,49000,13364,0.292,3898,4.342,14,2015,1,5,Nada
3818,42000,11455,0.343,3927,2.929,12,2015,2,6,Nada
3818,42000,11455,0.522,5976,2.231,12,2015,2,7,Medio
4200,42000,11455,1.091,12496,1.342,12,2015,2,8,Mucho
4200,21000,5727,3.000,17182,0.417,6,2015,2,9,Mucho
4000,28000,7636,0.800,6109,-0.100,8,2015,3,10,Medio
3500,14000,3818,0.211,804,2.423,4,2015,3,11,Nada
3769,49000,13364,1.400,18709,2.833,14,2015,3,12,Nada
3500,14000,3818,4.000,15273,0.346,4,2015,3,13,Mucho
3500,17500,4773,0.435,2075,-0.136,5,2015,3,14,Medio
3500,24500,6682,0.341,2282,3.130,7,2015,4,15,Nada
3500,24500,6682,0.519,3465,3.188,7,2015,4,16,Nada
3500,14000,3818,0.174,664,1.579,4,2015,4,17,Nada
3500,31500,8591,0.286,2455,6.000,9,2015,4,18,Nada
