KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.750,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,3.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
55000,55000,17727,0.182,3223,1.000,1,2014,1,1,Nada
0,0,0,0.000,0,15.000,0,2014,1,2,Nada
0,0,0,0.000,0,15.000,0,2014,1,3,Nada
0,0,0,0.000,0,15.000,0,2014,1,4,Nada
0,0,0,0.000,0,1.000,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
55000,55000,17727,0.222,3939,1.000,1,2014,2,7,Nada
55000,55000,17727,0.286,5065,12.000,1,2014,2,8,Nada
0,0,0,0.000,0,4.500,0,2014,2,9,Nada
0,0,0,0.000,0,4.500,0,2014,3,10,Nada
0,0,0,0.000,0,9.000,0,2014,3,11,Nada
55000,55000,17727,0.400,7091,1.000,1,2014,3,12,Mucho
55000,55000,17727,0.667,11818,6.000,1,2014,3,13,Nada
0,0,0,0.000,0,1.500,0,2014,3,14,Nada
55000,110000,35455,0.167,5909,19.500,2,2014,4,15,Nada
55000,55000,17727,0.095,1688,11.000,1,2014,4,16,Nada
55000,110000,35455,0.222,7879,10.000,2,2014,4,17,Nada
55000,55000,17727,0.133,2364,4.800,1,2014,4,18,Nada
0,0,0,0.000,0,5.250,0,2014,5,19,Nada
0,0,0,0.000,0,7.000,0,2014,5,20,Nada
55000,165000,53182,0.545,29008,21.000,3,2014,5,21,Mucho
55000,220000,70909,2.000,141818,4.000,4,2014,5,22,Medio
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
55000,55000,17727,0.182,3223,0.000,1,2014,6,26,Nada
55000,110000,35455,0.200,7091,33.000,2,2014,6,27,Nada
0,0,0,0.000,0,9.000,0,2014,7,28,Nada
0,0,0,0.000,0,9.000,0,2014,7,29,Nada
55000,165000,53182,0.400,21273,13.500,3,2014,7,30,Mucho
55000,55000,17727,0.182,3223,6.000,1,2014,7,31,Nada
55000,55000,17727,0.222,3939,3.750,1,2014,8,32,Nada
55000,55000,17727,0.286,5065,2.400,1,2014,8,33,Nada
0,0,0,0.000,0,3.000,0,2014,8,34,Nada
0,0,0,0.000,0,4.500,0,2014,8,35,Nada
0,0,0,0.000,0,45.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
0,0,0,0.000,0,1.000,0,2014,9,38,Nada
0,0,0,0.000,0,1.000,0,2014,9,39,Nada
0,0,0,0.000,0,1.000,0,2014,9,40,Nada
0,0,0,0.000,0,1.000,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
0,0,0,0.000,0,1.000,0,2014,10,43,Nada
0,0,0,0.000,0,1.000,0,2014,10,44,Nada
55000,55000,17727,0.069,1223,1.000,1,2014,11,45,Nada
0,0,0,0.000,0,42.000,0,2014,11,46,Nada
0,0,0,0.000,0,42.000,0,2014,11,47,Nada
55000,55000,17727,0.074,1313,42.000,1,2014,11,48,Nada
0,0,0,0.000,0,39.000,0,2014,11,49,Nada
0,0,0,0.000,0,39.000,0,2014,12,50,Nada
0,0,0,0.000,0,39.000,0,2014,12,51,Nada
0,0,0,0.000,0,1.000,0,2014,12,52,Nada
0,0,0,0.000,0,1.000,0,2014,12,53,Nada
55000,55000,17727,0.080,1418,1.000,1,2015,1,1,Nada
0,0,0,0.000,0,36.000,0,2015,1,2,Nada
0,0,0,0.000,0,36.000,0,2015,1,3,Nada
0,0,0,0.000,0,36.000,0,2015,1,4,Nada
0,0,0,0.000,0,1.000,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
0,0,0,0.000,0,1.000,0,2015,2,8,Nada
0,0,0,0.000,0,1.000,0,2015,2,9,Nada
0,0,0,0.000,0,1.000,0,2015,3,10,Nada
0,0,0,0.000,0,1.000,0,2015,3,11,Nada
0,0,0,0.000,0,1.000,0,2015,3,12,Nada
0,0,0,0.000,0,1.000,0,2015,3,13,Nada
55000,165000,53182,0.316,16794,1.000,3,2015,3,14,Medio
0,0,0,0.000,0,8.000,0,2015,4,15,Nada
0,0,0,0.000,0,8.000,0,2015,4,16,Nada
55000,55000,17727,0.133,2364,8.000,1,2015,4,17,Nada
55000,55000,17727,0.154,2727,21.000,1,2015,4,18,Nada
0,0,0,0.000,0,9.000,0,2015,5,19,Nada
27500,55000,17727,0.182,3223,9.000,1,2015,5,20,Nada
55000,165000,53182,0.857,45584,7.500,3,2015,5,21,Medio
55000,110000,35455,2.000,70909,1.500,2,2015,5,22,Mucho
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
0,0,0,0.000,0,0.000,0,2015,8,32,Nada
0,0,0,0.000,0,0.000,0,2015,8,33,Nada
0,0,0,0.000,0,0.000,0,2015,8,34,Nada
55000,55000,19182,0.087,1668,1.000,1,2015,8,35,Nada
0,0,0,0.000,0,33.000,0,2015,8,36,Nada
55000,110000,38364,0.200,7673,33.000,2,2015,9,37,Nada
55000,110000,38364,0.250,9591,9.000,2,2015,9,38,Nada
55000,110000,38364,0.333,12788,5.250,2,2015,9,39,Nada
55000,55000,19182,0.222,4263,2.500,1,2015,9,40,Nada
0,0,0,0.000,0,2.400,0,2015,10,41,Nada
0,0,0,0.000,0,4.000,0,2015,10,42,Nada
0,0,0,0.000,0,12.000,0,2015,10,43,Nada
0,0,0,0.000,0,1.000,0,2015,10,44,Nada
0,0,0,0.000,0,1.000,0,2015,11,45,Nada
0,0,0,0.000,0,1.000,0,2015,11,46,Nada
0,0,0,0.000,0,1.000,0,2015,11,47,Nada
55000,55000,19182,0.286,5481,1.000,1,2015,11,48,Nada
0,0,0,0.000,0,9.000,0,2015,11,49,Nada
0,0,0,0.000,0,9.000,0,2015,12,50,Nada
55000,110000,38364,1.000,38364,9.000,2,2015,12,51,Nada
55000,55000,19182,2.000,38364,1.500,1,2015,12,52,Medio
0,0,0,0.000,0,0.000,0,2015,12,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,1,3,Nada
0,0,0,0.000,0,0.000,0,2016,1,4,Nada
0,0,0,0.000,0,0.000,0,2016,1,5,Nada
0,0,0,0.000,0,0.000,0,2016,2,6,Nada
0,0,0,0.000,0,0.000,0,2016,2,7,Nada
0,0,0,0.000,0,1.000,0,2016,2,8,Nada
0,0,0,0.000,0,1.000,0,2016,2,9,Nada
0,0,0,0.000,0,1.000,0,2016,3,10,Nada
0,0,0,0.000,0,1.000,0,2016,3,11,Nada
55000,165000,47182,0.133,6291,1.000,3,2016,3,12,Medio
55000,110000,31455,0.100,3145,21.000,2,2016,3,13,Nada
0,0,0,0.000,0,11.400,0,2016,4,14,Nada
55000,55000,15727,0.054,850,11.400,1,2016,4,15,Nada
55000,55000,15727,0.057,899,18.000,1,2016,4,16,Nada
55000,220000,62909,0.267,16776,25.500,4,2016,4,17,Medio
55000,220000,62909,0.364,22876,6.500,4,2016,5,18,Medio
55000,165000,47182,0.400,18873,3.000,3,2016,5,19,Mucho
55000,165000,47182,0.667,31455,1.636,3,2016,5,20,Mucho
55000,55000,15727,0.400,6291,0.900,1,2016,5,21,Mucho
55000,110000,31455,2.000,62909,0.857,2,2016,5,22,Mucho
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
55000,55000,15727,-2.000,-31455,0.000,1,2016,6,24,Nada
55000,55000,15727,-2.000,-31455,-1.000,1,2016,6,25,Nada
0,0,0,0.000,0,0.000,0,2016,6,26,Nada
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
0,0,0,0.000,0,0.000,0,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
