KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
1500,3000,3000,-0.095,-286,1.000,2,2014,11,45,Nada
1500,6000,6000,-0.167,-1000,-33.000,4,2014,11,46,Nada
2000,6000,6000,-0.143,-857,-13.000,4,2014,11,47,Nada
3000,6000,6000,-0.333,-2000,-9.000,4,2014,11,48,Nada
1500,1500,531,0.182,97,1.500,1,2014,11,49,Nada
1500,3000,1062,0.500,531,1.667,2,2014,12,50,Nada
1500,1500,531,0.400,212,1.286,1,2014,12,51,Mucho
1500,3000,1062,2.000,2125,1.500,2,2014,12,52,Medio
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
1500,1500,531,-2.000,-1062,0.000,1,2015,1,2,Nada
1500,4500,1594,-1.200,-1912,-3.000,3,2015,1,3,Nada
2250,4500,1594,0.207,330,-3.000,3,2015,1,4,Nada
0,0,0,0.000,0,14.143,0,2015,1,5,Nada
2250,4500,1594,0.095,152,16.500,3,2015,2,6,Nada
1500,3000,1062,0.062,65,15.000,2,2015,2,7,Nada
1500,1500,531,0.029,15,21.000,1,2015,2,8,Nada
1500,3000,1062,0.061,64,17.000,2,2015,2,9,Nada
1500,3000,1062,0.065,69,19.200,2,2015,3,10,Nada
1500,1500,531,0.034,18,18.000,1,2015,3,11,Nada
1500,3000,1062,0.071,76,17.400,2,2015,3,12,Nada
1500,1500,531,0.038,20,16.200,1,2015,3,13,Nada
1500,3000,1062,0.080,85,19.500,2,2015,3,14,Nada
1500,3000,1062,0.087,92,14.400,2,2015,4,15,Nada
0,0,0,0.000,0,13.200,0,2015,4,16,Nada
0,0,0,0.000,0,16.500,0,2015,4,17,Nada
1500,3000,1062,0.095,101,33.000,2,2015,4,18,Nada
1500,1500,531,0.051,27,30.000,1,2015,5,19,Nada
0,0,0,0.000,0,19.000,0,2015,5,20,Nada
1500,3000,1062,0.111,118,19.000,2,2015,5,21,Nada
2250,4500,1594,0.194,308,17.000,3,2015,5,22,Nada
1500,3000,1062,0.154,163,8.400,2,2015,5,23,Nada
0,0,0,0.000,0,5.143,0,2015,6,24,Nada
3000,3000,1062,0.182,193,7.200,2,2015,6,25,Nada
4500,9000,3187,0.857,2732,7.500,6,2015,6,26,Nada
0,0,0,0.000,0,1.500,0,2015,6,27,Nada
1500,1500,531,0.286,152,1.500,1,2015,7,28,Nada
4500,4500,1594,2.000,3187,1.286,3,2015,7,29,Medio
