KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
6000,36000,12571,1.200,15086,1.000,6,2013,12,52,Medio
6000,6000,2095,0.667,1397,1.000,1,2013,12,53,Mucho
0,0,0,0.000,0,0.429,0,2014,1,1,Nada
6000,12000,4190,0.000,0,0.429,2,2014,1,2,Nada
6000,24000,8381,-1.333,-11175,-1.000,4,2014,1,3,Mucho
6000,6000,2095,-0.182,-381,-2.500,1,2014,1,4,Nada
6000,24000,8381,2.000,16762,-2.571,4,2014,1,5,Mucho
6000,30000,10476,0.667,6984,3.333,5,2014,2,6,Mucho
6000,24000,8381,1.333,11175,1.500,4,2014,2,7,Medio
6000,6000,2095,2.000,4190,0.231,1,2014,2,8,Mucho
6000,6000,2095,-2.000,-4190,0.000,1,2014,2,9,Nada
6000,12000,4190,0.250,1048,-0.500,2,2014,3,10,Nada
0,0,0,0.000,0,12.750,0,2014,3,11,Nada
0,0,0,0.000,0,17.000,0,2014,3,12,Nada
6000,6000,2095,0.053,110,25.500,1,2014,3,13,Nada
6000,6000,2095,0.049,102,63.000,1,2014,3,14,Nada
6000,6000,2095,0.051,107,30.000,1,2014,4,15,Nada
0,0,0,0.000,0,19.000,0,2014,4,16,Nada
0,0,0,0.000,0,28.500,0,2014,4,17,Nada
6000,6000,2095,0.054,113,57.000,1,2014,4,18,Nada
6000,6000,2095,0.057,120,54.000,1,2014,5,19,Nada
6000,12000,4190,0.125,524,25.500,2,2014,5,20,Nada
6000,12000,4190,0.143,599,11.250,2,2014,5,21,Nada
0,0,0,0.000,0,7.800,0,2014,5,22,Nada
6000,18000,6286,0.261,1640,9.750,3,2014,6,23,Nada
6000,6000,2095,0.105,221,6.000,1,2014,6,24,Nada
6000,6000,2095,0.118,246,6.750,1,2014,6,25,Nada
6000,6000,2095,0.133,279,4.800,1,2014,6,26,Nada
6000,6000,2095,0.154,322,7.000,1,2014,6,27,Nada
6000,12000,4190,0.400,1676,6.000,2,2014,7,28,Nada
0,0,0,0.000,0,3.000,0,2014,7,29,Nada
6000,12000,4190,0.667,2794,4.000,2,2014,7,30,Nada
6000,12000,4190,0.182,762,1.500,2,2014,7,31,Nada
6000,12000,3905,0.105,411,15.000,2,2014,8,32,Nada
6000,6000,1952,0.057,112,9.000,1,2014,8,33,Nada
6000,12000,3905,0.125,488,10.200,2,2014,8,34,Nada
6000,6000,1952,0.069,135,9.000,1,2014,8,35,Nada
0,0,0,0.000,0,10.500,0,2014,8,36,Nada
6000,6000,1952,0.074,145,14.000,1,2014,9,37,Nada
6000,6000,1952,0.080,156,19.500,1,2014,9,38,Nada
6000,12000,3905,0.182,710,18.000,2,2014,9,39,Nada
6000,18000,5857,0.353,2067,7.500,3,2014,9,40,Nada
6000,30000,9762,1.111,10847,3.500,5,2014,10,41,Medio
6000,12000,3905,2.000,7810,0.600,2,2014,10,42,Medio
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
6000,12000,3905,0.105,411,1.000,2,2014,12,50,Nada
6000,24000,7810,0.250,1952,27.000,4,2014,12,51,Medio
6000,6000,1952,0.074,145,7.000,1,2014,12,52,Nada
0,0,0,0.000,0,5.571,0,2014,12,53,Nada
6000,6000,1952,0.080,156,7.800,1,2015,1,1,Nada
6000,18000,5857,0.286,1673,18.000,3,2015,1,2,Nada
6000,6000,1952,0.118,230,6.750,1,2015,1,3,Nada
0,0,0,0.000,0,4.800,0,2015,1,4,Nada
0,0,0,0.000,0,6.000,0,2015,1,5,Nada
6000,12000,3905,0.286,1116,24.000,2,2015,2,6,Nada
6000,18000,5857,0.667,3905,9.000,3,2015,2,7,Medio
6000,6000,1952,0.400,781,1.800,1,2015,2,8,Nada
6000,12000,3905,0.182,710,1.000,2,2015,2,9,Nada
6000,18000,7429,0.162,1205,10.000,3,2015,3,10,Nada
6000,12000,4952,0.125,619,8.500,2,2015,3,11,Nada
0,0,0,0.000,0,6.429,0,2015,3,12,Nada
6000,6000,2476,0.069,171,9.000,1,2015,3,13,Nada
6000,6000,2476,0.074,183,14.000,1,2015,3,14,Nada
6000,12000,4952,0.167,825,19.500,2,2015,4,15,Nada
6000,12000,4952,0.200,990,8.250,2,2015,4,16,Nada
6000,18000,7429,0.400,2971,5.400,3,2015,4,17,Medio
6000,6000,2476,0.182,450,2.571,1,2015,4,18,Nada
6000,6000,2476,0.222,550,2.500,1,2015,5,19,Nada
6000,18000,7429,1.200,8914,2.400,3,2015,5,20,Nada
6000,6000,2476,2.000,4952,0.600,1,2015,5,21,Mucho
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
6000,6000,2476,-2.000,-4952,0.000,1,2015,7,31,Nada
6000,18000,7429,-1.200,-8914,-3.000,3,2015,8,32,Nada
0,0,0,0.000,0,-3.000,0,2015,8,33,Nada
6000,6000,2476,0.286,707,3.000,1,2015,8,34,Nada
0,0,0,0.000,0,2.250,0,2015,8,35,Nada
6000,6000,2476,0.080,198,9.000,1,2015,8,36,Nada
0,0,0,0.000,0,33.000,0,2015,9,37,Nada
6000,18000,7429,0.146,1087,66.000,3,2015,9,38,Nada
6000,12000,4952,0.111,550,14.250,2,2015,9,39,Nada
6000,6000,2476,0.061,150,10.200,1,2015,9,40,Nada
0,0,0,0.000,0,8.000,0,2015,10,41,Nada
6000,6000,2476,0.065,160,16.000,1,2015,10,42,Nada
6000,6000,2476,0.069,171,22.500,1,2015,10,43,Nada
6000,6000,2476,0.074,183,21.000,1,2015,10,44,Nada
6000,12000,4952,0.167,825,13.000,2,2015,11,45,Nada
6000,12000,4952,0.200,990,8.250,2,2015,11,46,Nada
0,0,0,0.000,0,5.400,0,2015,11,47,Nada
6000,6000,2476,0.118,291,6.750,1,2015,11,48,Nada
0,0,0,0.000,0,8.000,0,2015,11,49,Nada
6000,12000,4952,0.286,1415,24.000,2,2015,12,50,Nada
6000,6000,2476,0.182,450,6.000,1,2015,12,51,Nada
