KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
4400,8800,3273,0.400,1309,1.000,2,2013,12,52,Mucho
0,0,0,0.000,0,6.000,0,2013,12,53,Nada
0,0,0,0.000,0,6.000,0,2014,1,1,Nada
4400,17600,6545,2.000,13091,6.000,4,2014,1,2,Medio
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
4400,8800,3273,0.364,1190,3.000,2,2014,1,4,Nada
4400,4400,1636,0.154,252,3.500,1,2014,1,5,Nada
0,0,0,0.000,0,6.000,0,2014,2,6,Nada
4400,4400,1636,0.182,298,6.000,1,2014,2,7,Nada
4400,4400,1636,0.143,234,7.500,1,2014,2,8,Nada
0,0,0,0.000,0,13.500,0,2014,2,9,Nada
4400,4400,1636,0.118,193,13.500,1,2014,3,10,Nada
4400,8800,3273,0.286,935,12.000,2,2014,3,11,Nada
4400,4400,1636,0.182,298,6.000,1,2014,3,12,Nada
0,0,0,0.000,0,3.750,0,2014,3,13,Nada
0,0,0,0.000,0,5.000,0,2014,3,14,Nada
4400,13200,4909,0.353,1733,30.000,3,2014,4,15,Nada
4400,4400,1636,0.154,252,7.000,1,2014,4,16,Nada
0,0,0,0.000,0,4.500,0,2014,4,17,Nada
4400,4400,1636,0.182,298,4.500,1,2014,4,18,Nada
4400,4400,1636,0.222,364,7.500,1,2014,5,19,Nada
4400,17600,6545,2.000,13091,6.000,4,2014,5,20,Medio
4400,13200,4909,-2.000,-9818,0.000,3,2014,5,21,Nada
0,0,0,0.000,0,-1.125,0,2014,5,22,Nada
0,0,0,0.000,0,-1.286,0,2014,6,23,Nada
0,0,0,0.000,0,-3.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
4400,8800,3273,0.222,727,1.000,2,2014,7,28,Nada
4400,8800,3273,0.286,935,12.000,2,2014,7,29,Nada
4400,4400,1636,0.182,298,4.500,1,2014,7,30,Nada
0,0,0,0.000,0,3.000,0,2014,7,31,Nada
4400,4400,1636,0.222,364,5.000,1,2014,8,32,Nada
4400,8800,3273,0.667,2182,6.000,2,2014,8,33,Nada
0,0,0,0.000,0,2.000,0,2014,8,34,Nada
0,0,0,0.000,0,9.000,0,2014,8,35,Nada
4400,8800,3273,0.250,818,13.500,2,2014,8,36,Nada
4400,4400,1636,0.154,252,10.500,1,2014,9,37,Nada
4400,13200,4909,0.667,3273,6.000,3,2014,9,38,Medio
4400,13200,4909,2.000,9818,1.500,3,2014,9,39,Mucho
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
4400,8800,3273,0.500,1636,0.000,2,2014,10,42,Medio
0,0,0,0.000,0,12.000,0,2014,10,43,Nada
4400,8800,3273,0.286,935,12.000,2,2014,10,44,Nada
4400,8800,3273,0.400,1309,4.500,2,2014,11,45,Nada
4400,8800,3273,0.667,2182,3.000,2,2014,11,46,Nada
4400,4400,1636,0.667,1091,1.000,1,2014,11,47,Mucho
4400,8800,3273,0.000,0,0.600,2,2014,11,48,Nada
4400,8800,3273,1.000,3273,-0.600,2,2014,11,49,Mucho
4400,17600,6545,1.333,8727,3.000,4,2014,12,50,Medio
0,0,0,0.000,0,0.375,0,2014,12,51,Nada
0,0,0,0.000,0,0.500,0,2014,12,52,Nada
0,0,0,0.000,0,0.750,0,2014,12,53,Nada
4400,4400,1636,0.182,298,1.000,1,2015,1,1,Nada
4400,4400,1636,0.105,172,30.000,1,2015,1,2,Nada
6600,26400,9818,1.000,9818,13.500,6,2015,1,3,Medio
0,0,0,0.000,0,1.125,0,2015,1,4,Nada
4400,8800,3273,1.000,3273,1.286,2,2015,1,5,Medio
0,0,0,0.000,0,0.375,0,2015,2,6,Nada
4400,8800,3273,0.364,1190,1.500,2,2015,2,7,Nada
4400,13200,4064,0.353,1434,7.500,3,2015,2,8,Nada
4400,13200,4064,0.545,2217,4.200,3,2015,2,9,Medio
4400,4400,1355,0.286,387,1.500,1,2015,3,10,Nada
4400,4400,1355,0.400,542,1.286,1,2015,3,11,Mucho
4400,4400,1355,0.667,903,1.200,1,2015,3,12,Mucho
0,0,0,0.000,0,1.000,0,2015,3,13,Nada
0,0,0,0.000,0,16.500,0,2015,3,14,Nada
4400,4400,1355,0.095,129,33.000,1,2015,4,15,Nada
0,0,0,0.000,0,30.000,0,2015,4,16,Nada
4400,8800,2709,0.222,602,30.000,2,2015,4,17,Nada
4400,8800,2709,0.286,774,8.000,2,2015,4,18,Nada
4400,8800,2709,0.250,677,4.500,2,2015,5,19,Nada
4400,4400,1355,0.105,143,5.000,1,2015,5,20,Nada
4400,4400,1355,0.118,159,5.400,1,2015,5,21,Nada
4400,4400,1355,0.133,181,6.000,1,2015,5,22,Nada
4400,8800,2709,0.250,677,7.000,2,2015,5,23,Nada
0,0,0,0.000,0,6.750,0,2015,6,24,Nada
4400,4400,1355,0.118,159,9.000,1,2015,6,25,Nada
4400,13200,4064,0.462,1876,8.000,3,2015,6,26,Medio
