KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
33750,67500,26289,0.078,2048,0.000,9,2014,2,8,Nada
19500,97500,37973,0.058,2199,77.000,13,2014,2,9,Nada
9375,75000,29210,0.047,1371,29.727,10,2014,3,10,Nada
18750,75000,29210,0.049,1439,19.500,10,2014,3,11,Nada
15000,30000,11684,0.020,238,18.000,4,2014,3,12,Nada
29063,232500,90551,0.174,15726,24.250,31,2014,3,13,Nada
11250,22500,8763,0.019,163,10.867,3,2014,3,14,Nada
30000,90000,35052,0.078,2731,12.632,12,2014,4,15,Nada
23750,142500,55499,0.137,7614,9.652,19,2014,4,16,Nada
16500,82500,32131,0.089,2862,11.382,11,2014,4,17,Nada
11786,82500,32131,0.098,3142,8.429,11,2014,4,18,Nada
17500,52500,20447,0.068,1383,7.829,7,2014,5,19,Nada
24167,217500,84709,0.339,28732,10.345,29,2014,5,20,Nada
15000,30000,11684,0.058,677,4.532,4,2014,5,21,Nada
20000,60000,23368,0.127,2967,5.025,8,2014,5,22,Nada
26250,52500,20447,0.126,2579,4.317,7,2014,6,23,Nada
11538,150000,58420,0.476,27819,8.211,20,2014,6,24,Nada
11250,90000,35052,0.462,16178,2.743,12,2014,6,25,Nada
0,0,0,0.000,0,1.538,0,2014,6,26,Nada
24375,97500,37973,1.040,39492,1.781,13,2014,6,27,Medio
7500,7500,2921,0.182,531,0.720,1,2014,7,28,Nada
18750,37500,14605,2.000,29210,1.071,5,2014,7,29,Medio
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
15000,60000,23183,0.118,2727,0.000,8,2014,8,35,Nada
26250,105000,40571,0.109,4403,51.000,14,2014,8,36,Nada
15000,15000,5796,0.017,96,16.636,2,2014,9,37,Nada
0,0,0,0.000,0,15.000,0,2014,9,38,Nada
13500,67500,26081,0.078,2032,22.500,9,2014,9,39,Nada
35000,210000,81142,0.289,23422,30.273,28,2014,9,40,Nada
31071,217500,84040,0.423,35579,6.730,29,2014,10,41,Nada
43125,172500,66652,0.541,36071,2.455,23,2014,10,42,Nada
16875,67500,26081,0.340,8858,1.163,9,2014,10,43,Nada
16500,82500,31877,0.667,21251,1.082,11,2014,10,44,Mucho
20625,82500,31877,2.000,63754,0.767,11,2014,11,45,Medio
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
16250,97500,37673,0.313,11801,0.000,13,2014,11,48,Nada
21000,105000,40571,0.184,7474,19.154,14,2014,11,49,Nada
24000,360000,139100,1.067,148373,7.667,48,2014,12,50,Nada
16250,195000,75346,3.250,244874,0.840,26,2014,12,51,Medio
20769,270000,104325,0.735,76647,-0.170,36,2014,12,52,Medio
33750,67500,26081,0.091,2383,2.809,9,2014,12,53,Nada
33000,495000,191263,1.082,206940,3.972,66,2015,1,1,Medio
16154,210000,81142,2.000,162283,0.757,28,2015,1,2,Medio
35000,210000,81142,0.264,21434,0.000,28,2015,1,3,Nada
25313,202500,78244,0.136,10643,5.213,27,2015,1,4,Nada
28750,172500,66652,0.133,8836,6.687,23,2015,1,5,Nada
25781,412500,159385,0.409,65176,6.231,55,2015,2,6,Medio
19091,210000,81142,0.301,24430,3.057,28,2015,2,7,Nada
23182,255000,98529,0.548,54032,2.236,34,2015,2,8,Medio
14167,127500,49265,0.176,8679,1.154,17,2015,2,9,Nada
25000,150000,57958,0.145,8400,5.620,20,2015,3,10,Nada
20833,187500,72448,0.216,15681,5.408,25,2015,3,11,Nada
45000,180000,69550,0.264,18343,4.984,24,2015,3,12,Nada
18214,127500,49265,0.241,11879,3.435,17,2015,3,13,Nada
17045,187500,72448,0.505,36590,2.818,25,2015,3,14,Nada
16875,67500,26081,0.277,7222,1.682,9,2015,4,15,Nada
17500,105000,40571,0.667,27047,1.647,14,2015,4,16,Nada
11250,90000,34775,1.500,52163,0.875,12,2015,4,17,Medio
7500,15000,5796,2.000,11592,0.171,2,2015,4,18,Mucho
15000,30000,11592,0.057,662,0.000,4,2015,5,19,Nada
17500,52500,20285,0.051,1040,23.333,7,2015,5,20,Nada
32500,292500,113019,0.344,38835,30.692,39,2015,5,21,Nada
20000,60000,23183,0.089,2061,5.640,8,2015,5,22,Nada
11786,82500,31877,0.137,4356,4.778,11,2015,5,23,Nada
23750,142500,55060,0.290,15972,3.879,19,2015,6,24,Nada
