KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1300,6500,1950,0.441,859,9.000,13,2013,12,49,Medio
875,3500,1050,0.359,377,5.308,7,2013,12,50,Nada
500,1000,300,0.051,15,2.400,2,2013,12,51,Nada
0,0,0,0.000,0,8.455,0,2013,12,52,Nada
0,0,0,0.000,0,20.667,0,2013,12,53,Nada
0,0,0,0.000,0,93.000,0,2014,1,1,Nada
2000,2000,778,0.075,58,1.000,4,2014,1,2,Nada
0,0,0,0.000,0,33.750,0,2014,1,3,Nada
750,1500,583,0.069,40,33.750,3,2014,1,4,Nada
950,9500,3693,0.585,2159,18.000,19,2014,1,5,Mucho
786,5500,2138,0.629,1344,3.136,11,2014,2,6,Medio
1125,9000,3499,0.667,2333,1.091,18,2014,2,7,Medio
1063,8500,3305,0.296,977,2.625,17,2014,2,8,Medio
1000,7000,2722,0.212,577,4.761,14,2014,2,9,Nada
900,4500,1750,0.165,289,3.612,9,2014,3,10,Nada
900,4500,1750,0.198,346,3.750,9,2014,3,11,Nada
1167,3500,1361,0.114,155,3.844,7,2014,3,12,Nada
1167,7000,2722,0.219,595,9.840,14,2014,3,13,Nada
1167,3500,1361,0.165,224,4.600,7,2014,3,14,Nada
1833,5500,2138,0.328,702,4.179,11,2014,4,15,Nada
1500,3000,1166,0.240,280,2.625,6,2014,4,16,Nada
1500,3000,1166,0.140,163,2.750,6,2014,4,17,Nada
1000,1000,389,0.032,12,8.348,2,2014,4,18,Nada
2250,9000,3499,0.340,1188,13.286,18,2014,5,19,Medio
2000,2000,778,0.095,74,5.077,4,2014,5,20,Nada
2500,2500,972,0.133,130,5.000,5,2014,5,21,Nada
2500,2500,972,0.154,150,3.889,5,2014,5,22,Nada
750,1500,583,0.105,61,6.429,3,2014,6,23,Nada
1250,10000,3888,1.176,4574,6.231,20,2014,6,24,Medio
1000,2000,778,0.800,622,0.750,4,2014,6,25,Mucho
833,7500,2916,0.833,2430,0.333,15,2014,6,26,Mucho
1333,8000,3110,0.640,1991,2.538,16,2014,6,27,Mucho
1000,2000,778,0.267,207,1.457,4,2014,7,28,Nada
3500,3500,1361,0.737,1003,1.114,7,2014,7,29,Mucho
0,0,0,0.000,0,0.667,0,2014,7,30,Nada
750,1500,583,0.057,33,14.727,3,2014,7,31,Nada
2000,2000,778,0.082,63,15.300,4,2014,8,32,Nada
1000,5000,1944,0.238,463,20.143,10,2014,8,33,Nada
