KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
11000,22000,8327,0.154,1281,1.000,2,2014,7,28,Nada
11000,22000,8327,0.182,1514,18.000,2,2014,7,29,Nada
0,0,0,0.000,0,7.500,0,2014,7,30,Nada
14667,44000,16655,0.500,8327,7.500,4,2014,7,31,Medio
11000,22000,8327,0.400,3331,3.000,2,2014,8,32,Nada
11000,11000,4164,0.286,1190,2.000,1,2014,8,33,Nada
11000,11000,4164,0.400,1665,1.286,1,2014,8,34,Mucho
11000,11000,4164,0.667,2776,1.500,1,2014,8,35,Mucho
11000,33000,12491,-6.000,-74945,1.000,3,2014,8,36,Nada
0,0,0,0.000,0,-1.200,0,2014,9,37,Nada
0,0,0,0.000,0,9.000,0,2014,9,38,Nada
16500,33000,12491,0.286,3569,12.000,3,2014,9,39,Nada
11000,22000,8327,0.286,2379,9.000,2,2014,9,40,Nada
11000,11000,4164,0.222,925,3.000,1,2014,10,41,Nada
33000,33000,12491,1.200,14989,2.000,3,2014,10,42,Nada
15400,77000,24827,1.556,38619,0.500,7,2014,10,43,Mucho
0,0,0,0.000,0,2.182,0,2014,10,44,Nada
11000,44000,13775,0.667,9184,2.400,4,2014,11,45,Medio
14667,44000,13775,2.000,27551,1.091,4,2014,11,46,Mucho
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
13200,66000,20663,0.545,11271,5.250,6,2014,11,48,Mucho
11000,44000,13775,0.667,9184,2.400,4,2014,11,49,Medio
0,0,0,0.000,0,1.200,0,2014,12,50,Nada
11000,11000,3444,0.095,328,1.200,1,2014,12,51,Nada
11000,22000,6888,0.125,861,10.200,2,2014,12,52,Nada
0,0,0,0.000,0,15.000,0,2014,12,53,Nada
11000,22000,6888,0.143,984,15.000,2,2015,1,1,Nada
0,0,0,0.000,0,9.750,0,2015,1,2,Nada
11000,33000,10331,0.261,2695,19.500,3,2015,1,3,Nada
0,0,0,0.000,0,6.000,0,2015,1,4,Nada
11000,33000,10331,0.353,3646,10.000,3,2015,1,5,Nada
0,0,0,0.000,0,3.500,0,2015,2,6,Nada
11000,11000,3444,0.200,689,7.000,1,2015,2,7,Nada
0,0,0,0.000,0,2.250,0,2015,2,8,Nada
0,0,0,0.000,0,9.000,0,2015,2,9,Nada
11000,44000,13775,0.296,4082,51.000,4,2015,3,10,Nada
14667,44000,13775,0.500,6888,7.500,4,2015,3,11,Medio
22000,22000,6888,0.400,2755,2.250,2,2015,3,12,Nada
11000,11000,3444,0.286,984,1.200,1,2015,3,13,Nada
0,0,0,0.000,0,1.286,0,2015,3,14,Nada
16500,33000,10331,0.353,3646,3.000,3,2015,4,15,Nada
0,0,0,0.000,0,10.500,0,2015,4,16,Nada
11000,22000,6888,0.154,1060,14.000,2,2015,4,17,Nada
16500,33000,10331,0.286,2952,7.200,3,2015,4,18,Nada
0,0,0,0.000,0,5.400,0,2015,5,19,Nada
33000,33000,10331,0.400,4133,5.400,3,2015,5,20,Medio
11000,11000,3444,0.182,626,3.000,1,2015,5,21,Nada
0,0,0,0.000,0,3.750,0,2015,5,22,Nada
0,0,0,0.000,0,3.750,0,2015,5,23,Nada
22000,22000,6888,0.500,3444,15.000,2,2015,6,24,Nada
0,0,0,0.000,0,4.500,0,2015,6,25,Nada
11000,33000,10331,0.194,2000,25.500,3,2015,6,26,Nada
0,0,0,0.000,0,8.400,0,2015,6,27,Nada
11000,11000,3444,0.074,255,14.000,1,2015,7,28,Nada
