KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
4500,9000,3645,-2.000,-7291,0.000,2,2013,12,50,Nada
4500,18000,6686,2.000,13372,-3.000,4,2013,12,51,Mucho
5500,49500,17833,1.692,30178,3.000,11,2013,12,52,Nada
4500,31500,11348,2.000,22696,1.235,7,2013,12,53,Medio
3000,9000,3242,-2.000,-6485,0.000,2,2014,1,1,Nada
4500,13500,4863,-1.200,-5836,-0.300,3,2014,1,2,Nada
4500,22500,8106,0.769,6235,-0.750,5,2014,1,3,Medio
4500,36000,12969,0.667,8646,4.800,8,2014,1,4,Nada
4500,9000,3242,0.286,926,1.500,2,2014,1,5,Nada
4500,22500,8106,1.429,11580,1.200,5,2014,2,6,Medio
4500,18000,6485,0.500,3242,0.200,4,2014,2,7,Medio
5063,40500,14590,0.857,12506,4.091,9,2014,2,8,Medio
4500,22500,8106,1.429,11580,1.000,5,2014,2,9,Medio
0,0,0,0.000,0,0.167,0,2014,3,10,Nada
0,0,0,0.000,0,0.214,0,2014,3,11,Nada
0,0,0,0.000,0,0.600,0,2014,3,12,Nada
4500,18000,6485,0.533,3458,1.000,4,2014,3,13,Mucho
4500,31500,11348,0.667,7565,10.500,7,2014,3,14,Nada
5250,31500,11348,2.000,22696,1.909,7,2014,4,15,Medio
5786,40500,14590,2.000,29181,0.000,9,2014,4,16,Mucho
4500,13500,4863,0.400,1945,1.174,3,2014,4,17,Mucho
4500,22500,8106,0.400,3242,0.947,5,2014,4,18,Mucho
4500,45000,16212,0.714,11580,3.353,10,2014,5,19,Nada
4500,40500,14590,2.000,29181,1.500,9,2014,5,20,Medio
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
4500,4500,3962,0.034,134,1.895,1,2014,5,22,Nada
4500,31500,27735,0.161,4463,14.100,7,2014,6,23,Nada
5192,67500,59432,0.448,26611,15.000,15,2014,6,24,Medio
4500,36000,31697,0.364,11526,3.522,8,2014,6,25,Nada
4125,49500,43583,1.000,43583,1.700,11,2014,6,26,Nada
4500,22500,19811,2.000,39621,0.441,5,2014,6,27,Mucho
4500,22500,19811,-2.000,-39621,0.000,5,2014,7,28,Nada
5143,72000,33810,2.909,98357,-0.714,16,2014,7,29,Mucho
5400,27000,7636,0.214,1636,1.846,6,2014,7,30,Nada
4500,27000,7636,0.162,1238,4.444,6,2014,7,31,Nada
5250,31500,8909,0.230,2045,3.643,7,2014,8,32,Nada
5625,45000,12727,0.455,5785,4.263,10,2014,8,33,Nada
4909,54000,15272,0.600,9163,2.217,12,2014,8,34,Medio
4500,22500,6363,0.244,1552,2.379,5,2014,8,35,Nada
4500,22500,6363,0.323,2053,2.000,5,2014,8,36,Nada
4500,22500,6363,0.196,1248,1.773,5,2014,9,37,Nada
5143,36000,10181,0.235,2396,7.600,8,2014,9,38,Nada
5063,40500,11454,0.360,4123,5.000,9,2014,9,39,Nada
4500,18000,5091,0.222,1131,2.727,4,2014,9,40,Nada
4500,27000,7636,0.316,2411,2.286,6,2014,10,41,Nada
4500,27000,7636,0.316,2411,3.474,6,2014,10,42,Nada
4500,58500,16544,1.368,22640,3.000,13,2014,10,43,Nada
4500,13500,3818,2.000,7636,0.360,3,2014,10,44,Mucho
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
4500,31500,8909,-2.000,-17817,0.000,7,2014,11,46,Nada
4875,58500,16545,0.963,15932,-2.100,13,2014,11,47,Mucho
5000,90000,25455,0.556,14141,5.100,20,2014,11,48,Mucho
4500,81000,22909,0.621,14219,2.850,18,2014,11,49,Mucho
4500,67500,19091,1.200,22909,1.176,15,2014,12,50,Mucho
5250,31500,8909,4.667,41576,0.283,7,2014,12,51,Mucho
4950,49500,49500,0.293,14520,-0.150,11,2014,12,52,Nada
5318,58500,58500,0.184,10787,7.000,13,2014,12,53,Nada
4500,31500,31500,0.116,3645,6.194,7,2015,1,1,Nada
4500,63000,63000,0.280,17640,5.516,14,2015,1,2,Nada
4950,99000,79636,0.537,42732,3.794,22,2015,1,3,Mucho
4500,22500,6363,0.137,872,2.721,5,2015,1,4,Nada
4500,76500,37772,0.241,9108,2.488,17,2015,1,5,Medio
4500,117000,117000,0.277,32362,7.295,26,2015,2,6,Medio
5344,85500,85500,0.268,22880,5.063,19,2015,2,7,Medio
4929,103500,103500,0.465,48091,2.952,23,2015,2,8,Mucho
6188,49500,49500,0.338,16754,1.676,11,2015,2,9,Nada
4714,99000,99000,1.375,136125,1.528,22,2015,3,10,Medio
4737,90000,90000,-4.000,-360000,0.268,20,2015,3,11,Mucho
5400,27000,27000,-0.333,-9000,-0.849,6,2015,3,12,Nada
4500,58500,58500,-1.368,-80053,-1.313,13,2015,3,13,Nada
4950,99000,90932,2.444,222278,0.154,22,2015,3,14,Mucho
4500,36000,31697,0.667,21131,1.171,8,2015,4,15,Mucho
4500,49500,24757,0.458,11347,0.558,11,2015,4,16,Medio
4500,31500,8909,0.192,1709,2.927,7,2015,4,17,Nada
4500,18000,11545,0.066,757,3.808,4,2015,4,18,Nada
4500,27000,27000,0.070,1884,12.136,6,2015,5,19,Nada
5500,49500,49500,0.142,7026,14.647,11,2015,5,20,Nada
5143,36000,36000,0.118,4235,10.286,8,2015,5,21,Nada
5143,36000,36000,0.107,3840,7.680,8,2015,5,22,Nada
4500,9000,9000,0.024,212,9.556,2,2015,5,23,Nada
5192,67500,67500,0.196,13235,14.000,15,2015,6,24,Nada
5400,27000,27000,0.091,2455,8.280,6,2015,6,25,Nada
4500,40500,40500,0.154,6231,8.217,9,2015,6,26,Nada
4500,27000,27000,0.118,3176,5.400,6,2015,6,27,Nada
4500,45000,45000,0.233,10465,6.857,10,2015,7,28,Nada
4500,36000,36000,0.235,8471,4.560,8,2015,7,29,Nada
4500,40500,40500,0.353,14294,3.750,9,2015,7,30,Nada
4500,36000,26318,0.348,9154,2.333,8,2015,7,31,Nada
4500,54000,15272,0.632,9645,3.000,12,2015,8,32,Medio
4500,31500,8909,0.326,2900,1.345,7,2015,8,33,Nada
5000,45000,12727,0.400,5091,3.333,10,2015,8,34,Nada
4500,18000,5091,0.211,1072,2.069,4,2015,8,35,Nada
4500,40500,11454,0.667,7636,2.571,9,2015,8,36,Nada
5786,40500,11454,2.000,22908,1.174,9,2015,9,37,Medio
0,0,0,0.000,0,0.000,0,2015,9,38,Nada
4821,67500,19090,1.429,27272,3.000,15,2015,9,39,Nada
4800,72000,20363,4.000,81451,0.375,16,2015,9,40,Mucho
4500,58500,16545,0.963,15932,0.484,13,2015,10,41,Mucho
4781,76500,21635,1.259,27244,1.500,17,2015,10,42,Medio
5625,22500,6363,2.000,12727,0.326,5,2015,10,43,Mucho
4500,18000,5091,0.400,2036,0.000,4,2015,10,44,Medio
4950,49500,13999,0.759,10620,2.308,11,2015,11,45,Medio
4500,58500,16545,0.743,12290,1.350,13,2015,11,46,Nada
4875,58500,16545,0.667,11030,2.786,13,2015,11,47,Medio
5344,85500,24181,2.000,48361,1.054,19,2015,11,48,Medio
4500,54000,15272,0.667,10181,0.400,12,2015,11,49,Medio
4500,54000,15272,0.500,7636,2.045,12,2015,12,50,Medio
5885,76500,17273,0.694,11985,1.256,17,2015,12,51,Medio
4737,90000,18183,0.952,17317,2.268,20,2015,12,52,Medio
4500,36000,7273,1.143,8312,0.673,8,2015,12,53,Medio
4500,31500,6364,0.483,3072,0.200,7,2016,1,53,Medio
4500,90000,18183,0.800,14546,2.229,20,2016,1,1,Mucho
5571,117000,23638,1.020,24101,2.057,26,2016,1,2,Medio
4950,99000,20001,0.710,14194,1.528,22,2016,1,3,Mucho
4909,108000,21820,1.043,22768,1.544,24,2016,1,4,Medio
6136,67500,13637,4.286,58445,0.458,15,2016,1,5,Mucho
5029,85500,17274,1.810,31258,-0.197,19,2016,2,6,Mucho
4500,94500,19093,1.448,27651,1.293,21,2016,2,7,Medio
5538,72000,14547,0.615,8952,0.218,16,2016,2,8,Medio
4500,54000,10910,0.286,3117,2.571,12,2016,2,9,Nada
4500,63000,12728,0.483,6145,2.204,14,2016,3,10,Medio
5464,76500,15456,1.259,19463,1.571,17,2016,3,11,Medio
6469,103500,20911,2.706,56582,0.349,23,2016,3,12,Mucho
4875,58500,11819,2.364,27936,0.667,13,2016,3,13,Mucho
18000,18000,3637,0.333,1212,-0.057,4,2016,4,14,Nada
4500,63000,12728,0.778,9900,1.875,14,2016,4,15,Medio
4500,45000,9092,0.417,3788,1.065,10,2016,4,16,Mucho
4750,85500,17274,0.691,11935,3.964,19,2016,4,17,Mucho
5063,81000,16365,2.000,32730,1.256,18,2016,5,18,Medio
5250,94500,19093,14.000,267295,0.000,21,2016,5,19,Mucho
4500,18000,3637,2.667,9698,0.155,4,2016,5,20,Mucho
4500,31500,6364,-2.000,-12728,0.000,7,2016,5,21,Nada
4765,81000,16365,-18.000,-294567,-0.656,18,2016,5,22,Mucho
4500,31500,6364,0.359,2285,0.517,7,2016,6,23,Nada
5464,76500,15456,0.667,10304,3.188,17,2016,6,24,Mucho
4909,54000,10910,0.857,9351,1.214,12,2016,6,25,Mucho
5000,45000,9092,0.417,3788,0.917,10,2016,6,26,Mucho
6750,67500,13638,0.508,6934,2.846,15,2016,7,27,Medio
6900,103500,20911,1.179,24664,1.784,23,2016,7,28,Medio
4500,81000,16365,2.250,36821,1.063,18,2016,7,29,Medio
4500,45000,9092,0.833,7576,-0.054,10,2016,7,30,Mucho
6750,94500,19093,1.448,27651,1.471,21,2016,7,31,Medio
5400,54000,10910,0.923,10071,0.245,12,2016,8,32,Mucho
4500,63000,12728,0.933,11880,1.535,14,2016,8,33,Nada
4500,49500,10001,0.629,6286,0.511,11,2016,8,34,Medio
4500,54000,10910,0.500,5455,2.189,12,2016,8,35,Medio
4821,67500,13637,0.667,9091,1.703,15,2016,9,36,Medio
4500,58500,11819,0.743,8780,1.895,13,2016,9,37,Medio
5500,49500,10001,0.957,9566,0.825,11,2016,9,38,Mucho
