KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,9.000,0,2013,12,50,Nada
3200,6400,2218,1.000,2218,1.000,2,2013,12,51,Mucho
0,0,0,0.000,0,1.500,0,2013,12,52,Nada
3200,3200,1109,2.000,2218,1.500,1,2013,12,53,Medio
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
3200,3200,1109,0.286,317,0.000,1,2014,1,2,Nada
3200,6400,2218,0.333,739,10.500,2,2014,1,3,Nada
3200,3200,1109,0.222,246,5.000,1,2014,1,4,Nada
0,0,0,0.000,0,3.000,0,2014,1,5,Nada
3200,3200,1109,0.286,317,4.000,1,2014,2,6,Nada
0,0,0,0.000,0,4.500,0,2014,2,7,Nada
0,0,0,0.000,0,9.000,0,2014,2,8,Nada
3200,6400,2218,1.000,2218,9.000,2,2014,2,9,Nada
0,0,0,0.000,0,1.500,0,2014,3,10,Nada
3200,3200,1109,2.000,2218,1.500,1,2014,3,11,Medio
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,15.000,0,2014,3,13,Nada
3200,3200,1109,0.222,246,15.000,1,2014,3,14,Nada
3200,3200,1109,0.286,317,12.000,1,2014,4,15,Nada
3200,3200,1109,0.400,444,4.500,1,2014,4,16,Nada
3200,3200,1109,0.667,739,2.000,1,2014,4,17,Nada
0,0,0,0.000,0,1.000,0,2014,4,18,Nada
0,0,0,0.000,0,1.500,0,2014,5,19,Nada
3200,3200,1109,0.286,317,12.000,1,2014,5,20,Nada
3200,3200,1109,0.200,222,9.000,1,2014,5,21,Nada
3200,3200,1109,0.154,171,10.500,1,2014,5,22,Nada
3200,12800,4436,1.000,4436,6.000,4,2014,6,23,Medio
3200,6400,2218,0.800,1775,1.000,2,2014,6,24,Nada
3200,3200,1109,0.250,277,1.286,1,2014,6,25,Nada
0,0,0,0.000,0,2.143,0,2014,6,26,Nada
4800,9600,3327,1.200,3993,4.000,3,2014,6,27,Nada
3200,3200,1109,0.667,739,0.750,1,2014,7,28,Mucho
3200,3200,1109,0.667,739,1.500,1,2014,7,29,Mucho
3200,3200,1109,2.000,2218,0.600,1,2014,7,30,Mucho
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
3200,6400,2218,1.333,2958,0.000,2,2014,8,33,Mucho
3200,3200,1109,0.400,444,4.500,1,2014,8,34,Nada
3200,6400,2218,0.800,1775,2.000,2,2014,8,35,Medio
0,0,0,0.000,0,1.800,0,2014,8,36,Nada
3200,6400,2218,1.000,2218,3.000,2,2014,9,37,Nada
0,0,0,0.000,0,0.750,0,2014,9,38,Nada
0,0,0,0.000,0,1.500,0,2014,9,39,Nada
3200,3200,1109,2.000,2218,1.500,1,2014,9,40,Medio
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
3200,3200,1109,0.222,246,15.000,1,2014,10,42,Nada
3200,3200,1109,0.286,317,6.000,1,2014,10,43,Nada
3200,6400,2218,1.000,2218,4.500,2,2014,10,44,Nada
3200,3200,1109,2.000,2218,0.750,1,2014,11,45,Medio
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
3200,6400,2218,1.000,2218,3.000,2,2014,11,47,Nada
3200,3200,1109,2.000,2218,1.000,1,2014,11,48,Medio
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
3200,3200,1109,1.000,1109,0.000,1,2014,12,50,Mucho
3200,3200,1109,0.667,739,3.000,1,2014,12,51,Nada
3200,3200,1109,2.000,2218,1.500,1,2014,12,52,Medio
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
3200,3200,1109,-2.000,-2218,0.000,1,2015,1,1,Nada
3200,3200,1109,1.000,1109,-1.500,1,2015,1,2,Mucho
3200,3200,1109,0.400,444,4.500,1,2015,1,3,Nada
4267,12800,4436,1.600,7098,2.000,4,2015,1,4,Medio
0,0,0,0.000,0,1.500,0,2015,1,5,Nada
0,0,0,0.000,0,1.800,0,2015,2,6,Nada
3200,3200,1109,0.400,444,2.250,1,2015,2,7,Nada
0,0,0,0.000,0,6.000,0,2015,2,8,Nada
3200,3200,1109,0.667,739,6.000,1,2015,2,9,Nada
0,0,0,0.000,0,1.500,0,2015,3,10,Nada
0,0,0,0.000,0,3.000,0,2015,3,11,Nada
0,0,0,0.000,0,3.000,0,2015,3,12,Nada
3200,9600,3327,1.500,4991,1.000,3,2015,3,13,Mucho
6400,6400,2218,1.000,2218,3.000,2,2015,3,14,Nada
3200,6400,2218,0.800,1775,0.600,2,2015,4,15,Medio
3200,6400,2218,0.667,1479,1.714,2,2015,4,16,Medio
3200,6400,2218,1.000,2218,1.000,2,2015,4,17,Mucho
0,0,0,0.000,0,1.000,0,2015,4,18,Nada
0,0,0,0.000,0,1.500,0,2015,5,19,Nada
3200,3200,1109,0.667,739,3.000,1,2015,5,20,Nada
0,0,0,0.000,0,3.000,0,2015,5,21,Nada
3200,3200,1109,0.154,171,21.000,1,2015,5,22,Nada
3200,9600,3327,0.667,2218,9.000,3,2015,5,23,Medio
3200,3200,1109,0.400,444,2.250,1,2015,6,24,Nada
0,0,0,0.000,0,1.200,0,2015,6,25,Nada
6400,6400,2218,2.000,4436,1.500,2,2015,6,26,Mucho
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
0,0,0,0.000,0,0.000,0,2015,8,32,Nada
0,0,0,0.000,0,0.000,0,2015,8,33,Nada
3200,3200,1109,0.222,246,1.000,1,2015,8,34,Nada
3200,3200,1109,0.286,317,12.000,1,2015,8,35,Nada
3200,3200,1109,0.400,444,4.500,1,2015,8,36,Nada
0,0,0,0.000,0,2.000,0,2015,9,37,Nada
3200,6400,2218,0.571,1268,3.000,2,2015,9,38,Medio
5333,16000,5545,1.111,6162,5.000,5,2015,9,39,Medio
0,0,0,0.000,0,1.714,0,2015,9,40,Nada
3200,3200,1109,0.286,317,1.714,1,2015,10,41,Nada
0,0,0,0.000,0,1.500,0,2015,10,42,Nada
3200,3200,1109,0.667,739,6.000,1,2015,10,43,Nada
0,0,0,0.000,0,1.500,0,2015,10,44,Nada
3200,3200,1109,0.182,202,18.000,1,2015,11,45,Nada
3200,3200,1109,0.222,246,7.500,1,2015,11,46,Nada
0,0,0,0.000,0,6.000,0,2015,11,47,Nada
3200,6400,2218,0.667,1479,6.000,2,2015,11,48,Medio
1600,3200,1109,0.667,739,2.000,1,2015,11,49,Nada
0,0,0,0.000,0,1.000,0,2015,12,50,Nada
3200,3200,1109,0.286,317,1.000,1,2015,12,51,Nada
0,0,0,0.000,0,9.000,0,2015,12,52,Nada
3200,16000,5545,1.429,7922,18.000,5,2015,12,53,Medio
3200,3200,1109,2.000,2218,0.500,1,2016,1,53,Mucho
3200,3200,1109,0.500,555,0.000,1,2016,1,1,Medio
4267,12800,4436,2.000,8873,1.714,4,2016,1,2,Medio
3200,6400,2218,1.333,2958,0.000,2,2016,1,3,Mucho
4800,9600,3327,0.750,2495,1.286,3,2016,1,4,Nada
3200,9600,3327,0.857,2852,1.667,3,2016,1,5,Nada
0,0,0,0.000,0,0.750,0,2016,2,6,Nada
3200,3200,1109,0.667,739,1.000,1,2016,2,7,Mucho
0,0,0,0.000,0,0.750,0,2016,2,8,Nada
3200,3200,1109,0.500,555,3.000,1,2016,2,9,Nada
0,0,0,0.000,0,4.500,0,2016,3,10,Nada
0,0,0,0.000,0,9.000,0,2016,3,11,Nada
3200,6400,2218,1.000,2218,9.000,2,2016,3,12,Nada
0,0,0,0.000,0,1.500,0,2016,3,13,Nada
0,0,0,0.000,0,1.500,0,2016,4,14,Nada
0,0,0,0.000,0,1.500,0,2016,4,15,Nada
0,0,0,0.000,0,1.000,0,2016,4,16,Nada
3200,3200,1109,0.154,171,1.000,1,2016,4,17,Nada
3200,3200,1109,0.182,202,18.000,1,2016,5,18,Nada
0,0,0,0.000,0,7.500,0,2016,5,19,Nada
3200,6400,2218,0.500,1109,7.500,2,2016,5,20,Medio
0,0,0,0.000,0,3.000,0,2016,5,21,Nada
3200,3200,1109,0.400,444,4.500,1,2016,5,22,Nada
3200,3200,1109,0.667,739,2.000,1,2016,6,23,Nada
0,0,0,0.000,0,1.500,0,2016,6,24,Nada
0,0,0,0.000,0,1.500,0,2016,6,25,Nada
3200,3200,1109,2.000,2218,3.000,1,2016,6,26,Medio
3200,3200,1109,0.500,555,0.000,1,2016,7,27,Medio
4267,12800,4436,2.000,8873,6.000,4,2016,7,28,Medio
4800,9600,3327,3.000,9982,0.000,3,2016,7,29,Mucho
3200,3200,1109,0.667,739,0.750,1,2016,7,30,Mucho
3200,3200,1109,0.182,202,0.375,1,2016,7,31,Nada
3200,3200,1018,0.105,107,6.000,1,2016,8,32,Nada
