KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2000,2000,570,-2.000,-1140,0.000,1,2013,12,49,Nada
2667,8000,2576,0.000,0,-3.000,4,2013,12,50,Nada
2000,6000,2155,0.667,1436,0.600,3,2013,12,51,Medio
0,0,0,0.000,0,3.000,0,2013,12,52,Nada
0,0,0,0.000,0,3.429,0,2013,12,53,Nada
3000,6000,2155,0.462,994,8.000,3,2014,1,1,Nada
0,0,0,0.000,0,5.000,0,2014,1,2,Nada
2000,4000,1436,0.500,718,5.000,2,2014,1,3,Nada
2333,14000,5027,1.556,7820,1.800,7,2014,1,4,Medio
2000,8000,2873,1.000,2873,2.000,4,2014,1,5,Nada
2000,4000,1436,0.400,575,0.462,2,2014,2,6,Medio
2000,2000,718,0.133,96,1.846,1,2014,2,7,Nada
2000,2000,718,0.111,80,3.000,1,2014,2,8,Nada
2000,4000,1436,0.200,287,8.250,2,2014,2,9,Nada
2000,4000,1436,0.250,359,6.750,2,2014,3,10,Nada
2000,4000,1436,0.333,479,4.200,2,2014,3,11,Nada
2000,2000,718,0.222,160,2.500,1,2014,3,12,Nada
2000,2000,718,0.500,359,2.400,1,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
2333,14000,5027,2.000,10055,10.500,7,2014,4,15,Medio
2000,8000,2873,-2.000,-5745,0.000,4,2014,4,16,Nada
0,0,0,0.000,0,-1.091,0,2014,4,17,Nada
2000,2000,718,0.667,479,0.545,1,2014,4,18,Medio
0,0,0,0.000,0,0.600,0,2014,5,19,Nada
2000,8000,2873,0.800,2298,21.000,4,2014,5,20,Medio
4000,4000,1436,1.000,1436,1.800,2,2014,5,21,Medio
0,0,0,0.000,0,0.500,0,2014,5,22,Nada
2000,4000,1436,0.200,287,5.500,2,2014,6,23,Nada
2000,8000,2873,0.571,1642,6.750,4,2014,6,24,Medio
2000,2000,718,0.222,160,2.500,1,2014,6,25,Nada
2000,2000,718,0.154,110,1.714,1,2014,6,26,Nada
2000,12000,4309,1.000,4309,4.500,6,2014,6,27,Nada
2000,4000,1436,1.000,1436,1.125,2,2014,7,28,Medio
2000,2000,718,2.000,1436,0.333,1,2014,7,29,Mucho
3000,6000,2155,0.857,1847,0.000,3,2014,7,30,Mucho
2000,2000,718,0.154,110,3.500,1,2014,7,31,Nada
2000,4000,1436,0.400,575,3.600,2,2014,8,32,Nada
0,0,0,0.000,0,2.000,0,2014,8,33,Nada
0,0,0,0.000,0,4.000,0,2014,8,34,Nada
3000,6000,2155,0.400,862,13.500,3,2014,8,35,Nada
3200,16000,5745,1.600,9193,6.000,8,2014,8,36,Medio
2000,4000,1436,0.667,958,1.091,2,2014,9,37,Mucho
0,0,0,0.000,0,0.462,0,2014,9,38,Nada
0,0,0,0.000,0,0.600,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
2000,8000,2873,1.333,3830,0.000,4,2014,10,42,Mucho
2000,2000,718,0.182,131,4.500,1,2014,10,43,Nada
2000,2000,718,0.222,160,3.000,1,2014,10,44,Nada
2667,8000,2873,2.000,5745,2.000,4,2014,11,45,Nada
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
2800,14000,5027,-2.000,-10055,0.000,7,2014,11,48,Mucho
2000,4000,1436,-0.667,-958,-3.000,2,2014,11,49,Nada
2000,2000,718,2.000,1436,0.333,1,2014,12,50,Mucho
0,0,0,0.000,0,0.000,0,2014,12,51,Nada
0,0,0,0.000,0,0.000,0,2014,12,52,Nada
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
2000,12000,4309,0.857,3694,1.000,6,2015,1,2,Mucho
2667,8000,2873,2.000,5745,2.000,4,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
0,0,0,0.000,0,0.000,0,2015,1,5,Nada
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
2000,4000,1309,0.400,524,0.000,2,2015,2,7,Medio
