KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4500,4500,1904,0.154,293,1.500,1,2013,12,49,Nada
4500,4500,1904,0.061,115,18.000,1,2013,12,50,Nada
4500,9000,3182,0.100,318,31.500,2,2013,12,51,Nada
4500,9000,3182,0.111,354,14.250,2,2013,12,52,Nada
4500,4500,1591,0.061,96,10.200,1,2013,12,53,Nada
4500,9000,3182,0.133,424,9.600,2,2014,1,1,Nada
4500,9000,3182,0.154,490,8.400,2,2014,1,2,Nada
4500,13500,4773,0.286,1364,7.200,3,2014,1,3,Nada
4500,13500,4773,0.400,1909,3.857,3,2014,1,4,Medio
4500,13500,4773,0.667,3182,2.250,3,2014,1,5,Medio
4500,13500,4773,2.000,9545,1.000,3,2014,2,6,Mucho
4500,13500,4773,0.667,3182,0.000,3,2014,2,7,Medio
4500,4500,1591,0.118,187,3.000,1,2014,2,8,Nada
4500,9000,3182,0.286,909,3.429,2,2014,2,9,Nada
0,0,0,0.000,0,3.000,0,2014,3,10,Nada
0,0,0,0.000,0,6.000,0,2014,3,11,Nada
4500,9000,3182,0.400,1273,9.000,2,2014,3,12,Nada
0,0,0,0.000,0,6.000,0,2014,3,13,Nada
0,0,0,0.000,0,1.500,0,2014,3,14,Nada
0,0,0,0.000,0,9.000,0,2014,4,15,Nada
4500,4500,1954,0.182,355,1.000,1,2014,4,16,Nada
4500,9000,3907,0.500,1954,15.000,2,2014,4,17,Nada
4500,4500,1954,0.400,781,3.000,1,2014,4,18,Nada
4500,9000,3907,2.000,7815,1.500,2,2014,5,19,Medio
4500,4500,1954,-2.000,-3907,0.000,1,2014,5,20,Nada
0,0,0,0.000,0,-0.750,0,2014,5,21,Nada
4500,4500,1954,-0.667,-1302,-1.000,1,2014,5,22,Nada
0,0,0,0.000,0,-3.000,0,2014,6,23,Nada
4500,4500,1954,-0.400,-781,-6.000,1,2014,6,24,Nada
0,0,0,0.000,0,-4.500,0,2014,6,25,Nada
0,0,0,0.000,0,-9.000,0,2014,6,26,Nada
0,0,0,0.000,0,3.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
0,0,0,0.000,0,1.000,0,2014,7,31,Nada
4500,9000,3907,0.154,601,1.000,2,2014,8,32,Nada
0,0,0,0.000,0,18.000,0,2014,8,33,Nada
4500,4500,1954,0.087,170,18.000,1,2014,8,34,Nada
4500,4500,1954,0.095,186,11.000,1,2014,8,35,Nada
4500,4500,1954,0.105,206,15.000,1,2014,8,36,Nada
4500,4500,1954,0.118,230,9.000,1,2014,9,37,Nada
4500,4500,1954,0.133,260,8.000,1,2014,9,38,Nada
0,0,0,0.000,0,7.000,0,2014,9,39,Nada
0,0,0,0.000,0,9.000,0,2014,9,40,Nada
0,0,0,0.000,0,18.000,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
4500,4500,1954,0.182,355,1.000,1,2014,10,43,Nada
4500,4500,1954,0.222,434,15.000,1,2014,10,44,Nada
0,0,0,0.000,0,6.000,0,2014,11,45,Nada
4500,4500,1954,0.286,558,6.000,1,2014,11,46,Nada
4500,4500,1954,0.400,781,4.500,1,2014,11,47,Nada
4500,4500,1954,0.125,244,3.000,1,2014,11,48,Nada
6000,18000,7815,0.333,2605,14.000,4,2014,11,49,Medio
0,0,0,0.000,0,5.000,0,2014,12,50,Nada
4500,4500,1954,0.105,206,6.000,1,2014,12,51,Nada
0,0,0,0.000,0,5.400,0,2014,12,52,Nada
4500,4500,1954,0.118,230,27.000,1,2014,12,53,Nada
0,0,0,0.000,0,12.000,0,2015,1,1,Nada
6000,18000,7815,0.667,5210,24.000,4,2015,1,2,Mucho
4500,9000,3907,0.667,2605,2.400,2,2015,1,3,Nada
4500,4500,1954,0.667,1302,1.000,1,2015,1,4,Mucho
0,0,0,0.000,0,0.429,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
0,0,0,0.000,0,3.000,0,2015,2,7,Nada
0,0,0,0.000,0,1.000,0,2015,2,8,Nada
0,0,0,0.000,0,1.000,0,2015,2,9,Nada
0,0,0,0.000,0,1.000,0,2015,3,10,Nada
0,0,0,0.000,0,1.000,0,2015,3,11,Nada
0,0,0,0.000,0,1.000,0,2015,3,12,Nada
4500,18000,7815,0.727,5683,1.000,4,2015,3,13,Medio
4500,4500,1954,0.105,206,7.500,1,2015,3,14,Nada
0,0,0,0.000,0,5.400,0,2015,4,15,Nada
0,0,0,0.000,0,5.400,0,2015,4,16,Nada
4500,4500,1954,0.118,230,27.000,1,2015,4,17,Nada
4500,4500,1954,0.133,260,24.000,1,2015,4,18,Nada
0,0,0,0.000,0,10.500,0,2015,5,19,Nada
0,0,0,0.000,0,10.500,0,2015,5,20,Nada
0,0,0,0.000,0,21.000,0,2015,5,21,Nada
0,0,0,0.000,0,1.000,0,2015,5,22,Nada
0,0,0,0.000,0,1.000,0,2015,5,23,Nada
4500,4500,1954,0.154,301,1.000,1,2015,6,24,Nada
4500,4500,1954,0.182,355,18.000,1,2015,6,25,Nada
9000,9000,3907,0.500,1954,7.500,2,2015,6,26,Nada
0,0,0,0.000,0,2.250,0,2015,6,27,Nada
4500,4500,1954,0.400,781,3.000,1,2015,7,28,Nada
4500,4500,1954,0.667,1302,2.000,1,2015,7,29,Nada
0,0,0,0.000,0,1.500,0,2015,7,30,Nada
0,0,0,0.000,0,1.500,0,2015,7,31,Nada
4500,4500,1954,0.154,301,3.000,1,2015,8,32,Nada
4500,4500,1954,0.087,170,36.000,1,2015,8,33,Nada
4500,9000,3907,0.200,781,16.500,2,2015,8,34,Nada
0,0,0,0.000,0,6.750,0,2015,8,35,Nada
0,0,0,0.000,0,9.000,0,2015,8,36,Nada
4500,4500,1954,0.118,230,13.500,1,2015,9,37,Nada
0,0,0,0.000,0,24.000,0,2015,9,38,Nada
0,0,0,0.000,0,24.000,0,2015,9,39,Nada
0,0,0,0.000,0,24.000,0,2015,9,40,Nada
0,0,0,0.000,0,1.000,0,2015,10,41,Nada
0,0,0,0.000,0,1.000,0,2015,10,42,Nada
0,0,0,0.000,0,1.000,0,2015,10,43,Nada
4500,4500,1954,0.154,301,1.000,1,2015,10,44,Nada
0,0,0,0.000,0,18.000,0,2015,11,45,Nada
0,0,0,0.000,0,18.000,0,2015,11,46,Nada
4500,4500,1954,0.182,355,18.000,1,2015,11,47,Nada
4500,4500,1954,0.222,434,15.000,1,2015,11,48,Nada
4500,4500,1954,0.286,558,6.000,1,2015,11,49,Nada
0,0,0,0.000,0,3.000,0,2015,12,50,Nada
